date,base,quote,type,value
2024-09-25,AED,ETB,buy,31.8452
2024-09-25,AED,ETB,reference,32.0045
2024-09-25,AED,ETB,sell,32.1637
2024-09-25,AUD,ETB,buy,80.4663
2024-09-25,AUD,ETB,reference,80.8687
2024-09-25,AUD,ETB,sell,81.271
2024-09-25,CAD,ETB,buy,86.879
2024-09-25,CAD,ETB,reference,87.3134
2024-09-25,CAD,ETB,sell,87.7478
2024-09-25,CHF,ETB,buy,138.3488
2024-09-25,CHF,ETB,reference,139.0405
2024-09-25,CHF,ETB,sell,139.7323
2024-09-25,CNY,ETB,buy,16.6345
2024-09-25,CNY,ETB,reference,16.7177
2024-09-25,CNY,ETB,sell,16.8009
2024-09-25,DJF,ETB,buy,0.6551
2024-09-25,DJF,ETB,reference,0.665
2024-09-25,DJF,ETB,sell,0.6748
2024-09-25,DKK,ETB,buy,17.5006
2024-09-25,DKK,ETB,reference,17.5881
2024-09-25,DKK,ETB,sell,17.6756
2024-09-25,EUR,ETB,buy,130.4844
2024-09-25,EUR,ETB,reference,131.1368
2024-09-25,EUR,ETB,sell,131.7892
2024-09-25,GBP,ETB,buy,156.593
2024-09-25,GBP,ETB,reference,157.3759
2024-09-25,GBP,ETB,sell,158.1589
2024-09-25,INR,ETB,buy,1.3989
2024-09-25,INR,ETB,reference,1.4059
2024-09-25,INR,ETB,sell,1.4129
2024-09-25,JPY,ETB,buy,0.8144
2024-09-25,JPY,ETB,reference,0.8185
2024-09-25,JPY,ETB,sell,0.8226
2024-09-25,KES,ETB,buy,0.9033
2024-09-25,KES,ETB,reference,0.9168
2024-09-25,KES,ETB,sell,0.9304
2024-09-25,KWD,ETB,buy,382.7503
2024-09-25,KWD,ETB,reference,384.664
2024-09-25,KWD,ETB,sell,386.5778
2024-09-25,NOK,ETB,buy,11.2109
2024-09-25,NOK,ETB,reference,11.267
2024-09-25,NOK,ETB,sell,11.3231
2024-09-25,SAR,ETB,buy,31.1764
2024-09-25,SAR,ETB,reference,31.3323
2024-09-25,SAR,ETB,sell,31.4882
2024-09-25,SEK,ETB,buy,11.5545
2024-09-25,SEK,ETB,reference,11.6122
2024-09-25,SEK,ETB,sell,11.67
2024-09-25,USD,ETB,buy,116.9739
2024-09-25,USD,ETB,reference,120.3023
2024-09-25,USD,ETB,sell,123.6307
2024-09-25,XDR,ETB,buy,157.9966
2024-09-25,XDR,ETB,reference,158.7866
2024-09-25,XDR,ETB,sell,159.5766
2024-09-25,ZAR,ETB,buy,6.7497
2024-09-25,ZAR,ETB,reference,6.7834
2024-09-25,ZAR,ETB,sell,6.8172
2024-09-26,AED,ETB,buy,31.3768
2024-09-26,AED,ETB,reference,31.5337
2024-09-26,AED,ETB,sell,31.6906
2024-09-26,AUD,ETB,buy,79.2366
2024-09-26,AUD,ETB,reference,79.6328
2024-09-26,AUD,ETB,sell,80.029
2024-09-26,CAD,ETB,buy,85.7284
2024-09-26,CAD,ETB,reference,86.1571
2024-09-26,CAD,ETB,sell,86.5857
2024-09-26,CHF,ETB,buy,135.9279
2024-09-26,CHF,ETB,reference,136.6076
2024-09-26,CHF,ETB,sell,137.2872
2024-09-26,CNY,ETB,buy,16.394
2024-09-26,CNY,ETB,reference,16.476
2024-09-26,CNY,ETB,sell,16.558
2024-09-26,DJF,ETB,buy,0.6552
2024-09-26,DJF,ETB,reference,0.6552
2024-09-26,DJF,ETB,sell,0.6649
2024-09-26,DKK,ETB,buy,17.3011
2024-09-26,DKK,ETB,reference,17.3877
2024-09-26,DKK,ETB,sell,17.4742
2024-09-26,EUR,ETB,buy,129.0145
2024-09-26,EUR,ETB,reference,129.6596
2024-09-26,EUR,ETB,sell,130.3047
2024-09-26,GBP,ETB,buy,154.2435
2024-09-26,GBP,ETB,reference,155.0147
2024-09-26,GBP,ETB,sell,155.7859
2024-09-26,INR,ETB,buy,1.3782
2024-09-26,INR,ETB,reference,1.3851
2024-09-26,INR,ETB,sell,1.392
2024-09-26,JPY,ETB,buy,0.7988
2024-09-26,JPY,ETB,reference,0.8028
2024-09-26,JPY,ETB,sell,0.8067
2024-09-26,KES,ETB,buy,0.89
2024-09-26,KES,ETB,reference,0.9034
2024-09-26,KES,ETB,sell,0.9167
2024-09-26,KWD,ETB,buy,377.5352
2024-09-26,KWD,ETB,reference,379.4229
2024-09-26,KWD,ETB,sell,381.3106
2024-09-26,NOK,ETB,buy,11.0308
2024-09-26,NOK,ETB,reference,11.086
2024-09-26,NOK,ETB,sell,11.1411
2024-09-26,SAR,ETB,buy,30.7178
2024-09-26,SAR,ETB,reference,30.8714
2024-09-26,SAR,ETB,sell,31.025
2024-09-26,SEK,ETB,buy,11.4035
2024-09-26,SEK,ETB,reference,11.4606
2024-09-26,SEK,ETB,sell,11.5176
2024-09-26,USD,ETB,buy,115.2533
2024-09-26,USD,ETB,reference,119.1519
2024-09-26,USD,ETB,sell,123.0504
2024-09-26,XDR,ETB,buy,155.8225
2024-09-26,XDR,ETB,reference,156.6016
2024-09-26,XDR,ETB,sell,157.3807
2024-09-26,ZAR,ETB,buy,6.7178
2024-09-26,ZAR,ETB,reference,6.7514
2024-09-26,ZAR,ETB,sell,6.785
2024-09-30,AED,ETB,buy,31.5709
2024-09-30,AED,ETB,reference,31.7288
2024-09-30,AED,ETB,sell,31.8866
2024-09-30,AUD,ETB,buy,79.8311
2024-09-30,AUD,ETB,reference,80.2303
2024-09-30,AUD,ETB,sell,80.6294
2024-09-30,CAD,ETB,buy,86.0858
2024-09-30,CAD,ETB,reference,86.5163
2024-09-30,CAD,ETB,sell,86.9467
2024-09-30,CHF,ETB,buy,136.7849
2024-09-30,CHF,ETB,reference,137.4688
2024-09-30,CHF,ETB,sell,138.1527
2024-09-30,CNY,ETB,buy,16.538
2024-09-30,CNY,ETB,reference,16.6207
2024-09-30,CNY,ETB,sell,16.7034
2024-09-30,DJF,ETB,buy,0.6495
2024-09-30,DJF,ETB,reference,0.6593
2024-09-30,DJF,ETB,sell,0.669
2024-09-30,DKK,ETB,buy,17.3529
2024-09-30,DKK,ETB,reference,17.4397
2024-09-30,DKK,ETB,sell,17.5265
2024-09-30,EUR,ETB,buy,129.3951
2024-09-30,EUR,ETB,reference,130.0421
2024-09-30,EUR,ETB,sell,130.689
2024-09-30,GBP,ETB,buy,155.1628
2024-09-30,GBP,ETB,reference,155.9386
2024-09-30,GBP,ETB,sell,156.7144
2024-09-30,INR,ETB,buy,1.3864
2024-09-30,INR,ETB,reference,1.3934
2024-09-30,INR,ETB,sell,1.4003
2024-09-30,JPY,ETB,buy,0.804
2024-09-30,JPY,ETB,reference,0.8081
2024-09-30,JPY,ETB,sell,0.8121
2024-09-30,KES,ETB,buy,0.8955
2024-09-30,KES,ETB,reference,0.909
2024-09-30,KES,ETB,sell,0.9224
2024-09-30,KWD,ETB,buy,379.9401
2024-09-30,KWD,ETB,reference,381.8398
2024-09-30,KWD,ETB,sell,383.7395
2024-09-30,NOK,ETB,buy,10.9755
2024-09-30,NOK,ETB,reference,11.0304
2024-09-30,NOK,ETB,sell,11.0853
2024-09-30,SAR,ETB,buy,30.9111
2024-09-30,SAR,ETB,reference,31.0657
2024-09-30,SAR,ETB,sell,31.2202
2024-09-30,SEK,ETB,buy,11.4538
2024-09-30,SEK,ETB,reference,11.5111
2024-09-30,SEK,ETB,sell,11.5683
2024-09-30,USD,ETB,buy,115.9662
2024-09-30,USD,ETB,reference,120.3395
2024-09-30,USD,ETB,sell,124.7128
2024-09-30,XDR,ETB,buy,157.0298
2024-09-30,XDR,ETB,reference,157.815
2024-09-30,XDR,ETB,sell,158.6001
2024-09-30,ZAR,ETB,buy,6.7398
2024-09-30,ZAR,ETB,reference,6.7735
2024-09-30,ZAR,ETB,sell,6.8071
2024-10-01,AED,ETB,buy,31.8811
2024-10-01,AED,ETB,reference,32.0405
2024-10-01,AED,ETB,sell,32.1999
2024-10-01,AUD,ETB,buy,81.0487
2024-10-01,AUD,ETB,reference,81.454
2024-10-01,AUD,ETB,sell,81.8592
2024-10-01,CAD,ETB,buy,86.6293
2024-10-01,CAD,ETB,reference,87.0625
2024-10-01,CAD,ETB,sell,87.4956
2024-10-01,CHF,ETB,buy,138.7999
2024-10-01,CHF,ETB,reference,139.4939
2024-10-01,CHF,ETB,sell,140.1879
2024-10-01,CNY,ETB,buy,16.6995
2024-10-01,CNY,ETB,reference,16.783
2024-10-01,CNY,ETB,sell,16.8665
2024-10-01,DJF,ETB,buy,0.6559
2024-10-01,DJF,ETB,reference,0.6657
2024-10-01,DJF,ETB,sell,0.6755
2024-10-01,DKK,ETB,buy,17.5707
2024-10-01,DKK,ETB,reference,17.6586
2024-10-01,DKK,ETB,sell,17.7465
2024-10-01,EUR,ETB,buy,131.0059
2024-10-01,EUR,ETB,reference,131.661
2024-10-01,EUR,ETB,sell,132.316
2024-10-01,GBP,ETB,buy,156.7106
2024-10-01,GBP,ETB,reference,157.4942
2024-10-01,GBP,ETB,sell,158.2777
2024-10-01,INR,ETB,buy,1.3972
2024-10-01,INR,ETB,reference,1.4042
2024-10-01,INR,ETB,sell,1.4112
2024-10-01,JPY,ETB,buy,0.8196
2024-10-01,JPY,ETB,reference,0.8237
2024-10-01,JPY,ETB,sell,0.8278
2024-10-01,KES,ETB,buy,0.9043
2024-10-01,KES,ETB,reference,0.9179
2024-10-01,KES,ETB,sell,0.9314
2024-10-01,KWD,ETB,buy,383.5791
2024-10-01,KWD,ETB,reference,385.497
2024-10-01,KWD,ETB,sell,387.4149
2024-10-01,NOK,ETB,buy,11.1258
2024-10-01,NOK,ETB,reference,11.1814
2024-10-01,NOK,ETB,sell,11.237
2024-10-01,SAR,ETB,buy,31.2156
2024-10-01,SAR,ETB,reference,31.3717
2024-10-01,SAR,ETB,sell,31.5278
2024-10-01,SEK,ETB,buy,11.5768
2024-10-01,SEK,ETB,reference,11.6347
2024-10-01,SEK,ETB,sell,11.6926
