date,base,quote,type,value
2000-01-03,BBD,TTD,buy,2.9676
2000-01-03,BBD,TTD,sell,3.2173
2000-01-03,CAD,TTD,buy,4.2836
2000-01-03,CAD,TTD,sell,4.4212
2000-01-03,CHF,TTD,buy,3.9609
2000-01-03,CHF,TTD,sell,4.0002
2000-01-03,EUR,TTD,buy,6.1031
2000-01-03,EUR,TTD,sell,6.1637
2000-01-03,GBP,TTD,buy,10.05
2000-01-03,GBP,TTD,sell,10.3782
2000-01-03,GYD,TTD,buy,0.034
2000-01-03,GYD,TTD,sell,0.0352
2000-01-03,JMD,TTD,buy,0.1468
2000-01-03,JMD,TTD,sell,0.1527
2000-01-03,JPY,TTD,buy,0.0614
2000-01-03,JPY,TTD,sell,0.062
2000-01-03,USD,TTD,buy,6.2361
2000-01-03,USD,TTD,sell,6.2999
2000-01-03,XCD,TTD,buy,2.2512
2000-01-03,XCD,TTD,sell,2.3559
2000-01-04,BBD,TTD,buy,2.9502
2000-01-04,BBD,TTD,sell,3.2289
2000-01-04,CAD,TTD,buy,4.2386
2000-01-04,CAD,TTD,sell,4.4162
2000-01-04,CHF,TTD,buy,3.9994
2000-01-04,CHF,TTD,sell,4.0878
2000-01-04,EUR,TTD,buy,6.3649
2000-01-04,EUR,TTD,sell,6.545
2000-01-04,GBP,TTD,buy,10.157
2000-01-04,GBP,TTD,sell,10.4272
2000-01-04,GYD,TTD,buy,0.0337
2000-01-04,GYD,TTD,sell,0.0351
2000-01-04,JMD,TTD,buy,0.1466
2000-01-04,JMD,TTD,sell,0.1527
2000-01-04,JPY,TTD,buy,0.0605
2000-01-04,JPY,TTD,sell,0.0611
2000-01-04,USD,TTD,buy,6.2293
2000-01-04,USD,TTD,sell,6.2999
2000-01-04,XCD,TTD,buy,2.1878
2000-01-04,XCD,TTD,sell,2.3648
2000-01-05,BBD,TTD,buy,2.9381
2000-01-05,BBD,TTD,sell,3.2227
2000-01-05,CAD,TTD,buy,4.2427
2000-01-05,CAD,TTD,sell,4.4041
2000-01-05,CHF,TTD,buy,3.76
2000-01-05,CHF,TTD,sell,3.8229
2000-01-05,EUR,TTD,buy,6.4268
2000-01-05,EUR,TTD,sell,6.6288
2000-01-05,GBP,TTD,buy,10.1739
2000-01-05,GBP,TTD,sell,10.539
2000-01-05,GYD,TTD,buy,0.0337
2000-01-05,GYD,TTD,sell,0.0351
2000-01-05,JMD,TTD,buy,0.1466
2000-01-05,JMD,TTD,sell,0.1527
2000-01-05,JPY,TTD,buy,0.06
2000-01-05,JPY,TTD,sell,0.0606
2000-01-05,USD,TTD,buy,6.2269
2000-01-05,USD,TTD,sell,6.2999
2000-01-05,XCD,TTD,buy,2.229
2000-01-05,XCD,TTD,sell,2.3526
2000-01-06,BBD,TTD,buy,2.8679
2000-01-06,BBD,TTD,sell,3.1978
2000-01-06,CAD,TTD,buy,4.2581
2000-01-06,CAD,TTD,sell,4.3897
