date,base,quote,type,value
2005-01-03,BBD,TTD,buy,2.8289
2005-01-03,BBD,TTD,sell,3.1993
2005-01-03,CAD,TTD,buy,5.0774
2005-01-03,CAD,TTD,sell,5.2662
2005-01-03,CHF,TTD,sell,5.6023
2005-01-03,EUR,TTD,buy,8.2293
2005-01-03,EUR,TTD,sell,8.625
2005-01-03,GBP,TTD,buy,11.5954
2005-01-03,GBP,TTD,sell,12.1643
2005-01-03,GYD,TTD,buy,0.0306
2005-01-03,GYD,TTD,sell,0.0319
2005-01-03,JMD,TTD,buy,0.0985
2005-01-03,JMD,TTD,sell,0.1025
2005-01-03,JPY,TTD,buy,0.0606
2005-01-03,JPY,TTD,sell,0.0612
2005-01-03,USD,TTD,buy,6.2322
2005-01-03,USD,TTD,sell,6.2998
2005-01-03,XCD,TTD,buy,2.2889
2005-01-03,XCD,TTD,sell,2.3474
2005-01-04,BBD,TTD,buy,2.832
2005-01-04,BBD,TTD,sell,3.2017
2005-01-04,CAD,TTD,buy,5.0338
2005-01-04,CAD,TTD,sell,5.281
2005-01-04,CHF,TTD,buy,5.3391
2005-01-04,EUR,TTD,buy,8.1339
2005-01-04,EUR,TTD,sell,8.5102
2005-01-04,GBP,TTD,buy,11.5366
2005-01-04,GBP,TTD,sell,12.0712
2005-01-04,GYD,TTD,buy,0.0307
2005-01-04,GYD,TTD,sell,0.0319
2005-01-04,JMD,TTD,buy,0.0988
2005-01-04,JMD,TTD,sell,0.1027
2005-01-04,JPY,TTD,buy,0.0599
2005-01-04,JPY,TTD,sell,0.0604
2005-01-04,USD,TTD,buy,6.245
2005-01-04,USD,TTD,sell,6.2999
2005-01-04,XCD,TTD,buy,2.2833
2005-01-04,XCD,TTD,sell,2.3681
2005-01-05,BBD,TTD,buy,2.8152
2005-01-05,BBD,TTD,sell,3.1997
2005-01-05,CAD,TTD,buy,4.9887
2005-01-05,CAD,TTD,sell,5.2286
2005-01-05,CHF,TTD,buy,5.3027
2005-01-05,EUR,TTD,buy,8.2272
2005-01-05,EUR,TTD,sell,8.3562
