date,base,quote,type,value
2018-01-02,USD,VES,buy,9.975
2018-01-02,USD,VES,sell,10
2018-01-03,USD,VES,buy,9.975
2018-01-03,USD,VES,sell,10
2018-01-04,USD,VES,buy,9.975
2018-01-04,USD,VES,sell,10
2018-01-05,USD,VES,buy,9.975
2018-01-05,USD,VES,sell,10
2018-01-08,USD,VES,buy,9.975
2018-01-08,USD,VES,sell,10
2018-01-09,USD,VES,buy,9.975
2018-01-09,USD,VES,sell,10
2018-01-10,USD,VES,buy,9.975
2018-01-10,USD,VES,sell,10
2018-01-11,USD,VES,buy,9.975
2018-01-11,USD,VES,sell,10
2018-01-12,USD,VES,buy,9.975
2018-01-12,USD,VES,sell,10
2018-01-15,USD,VES,buy,9.975
2018-01-15,USD,VES,sell,10
2018-01-16,USD,VES,buy,9.975
2018-01-16,USD,VES,sell,10
2018-01-17,USD,VES,buy,9.975
2018-01-17,USD,VES,sell,10
2018-01-18,USD,VES,buy,9.975
2018-01-18,USD,VES,sell,10
2018-01-19,USD,VES,buy,9.975
2018-01-19,USD,VES,sell,10
2018-01-22,USD,VES,buy,9.975
2018-01-22,USD,VES,sell,10
2018-01-23,USD,VES,buy,9.975
2018-01-23,USD,VES,sell,10
2018-01-24,USD,VES,buy,9.975
2018-01-24,USD,VES,sell,10
2018-01-25,USD,VES,buy,9.975
2018-01-25,USD,VES,sell,10
2018-01-26,USD,VES,buy,9.975
2018-01-26,USD,VES,sell,10
2018-01-29,USD,VES,buy,9.975
2018-01-29,USD,VES,sell,10
2018-01-30,USD,VES,buy,3336.6375
2018-01-30,USD,VES,sell,3345
2018-01-31,USD,VES,buy,3336.6375
2018-01-31,USD,VES,sell,3345
2018-02-01,USD,VES,buy,3336.6375
2018-02-01,USD,VES,sell,3345
2018-02-02,USD,VES,buy,3336.6375
2018-02-02,USD,VES,sell,3345
2018-02-05,USD,VES,buy,3336.6375
2018-02-05,USD,VES,sell,3345
2018-02-06,USD,VES,buy,3336.6375
2018-02-06,USD,VES,sell,3345
2018-02-07,USD,VES,buy,24937.5
2018-02-07,USD,VES,sell,25000
2018-02-08,USD,VES,buy,24937.5
2018-02-08,USD,VES,sell,25000
2018-02-09,USD,VES,buy,24937.5
2018-02-09,USD,VES,sell,25000
