date,base,quote,type,value
2022-01-03,ANG,VES,buy,2.56974334
2022-01-03,ANG,VES,sell,2.5761838
2022-01-03,ARS,VES,buy,0.0446254
2022-01-03,ARS,VES,sell,0.04473725
2022-01-03,BOB,VES,buy,0.67239105
2022-01-03,BOB,VES,sell,0.67407624
2022-01-03,BRL,VES,buy,0.82063475
2022-01-03,BRL,VES,sell,0.82269148
2022-01-03,CAD,VES,buy,3.58796554
2022-01-03,CAD,VES,sell,3.59695793
2022-01-03,CHF,VES,buy,5.02053558
2022-01-03,CHF,VES,sell,5.03311838
2022-01-03,CLP,VES,buy,0.00542494
2022-01-03,CLP,VES,sell,0.00543854
2022-01-03,CNY,VES,buy,0.71959749
2022-01-03,CNY,VES,sell,0.72140099
2022-01-03,COP,VES,buy,0.00114918
2022-01-03,COP,VES,sell,0.00115206
2022-01-03,CUC,VES,buy,4.585707
2022-01-03,CUC,VES,sell,4.5972
2022-01-03,DOP,VES,buy,0.08023984
2022-01-03,DOP,VES,sell,0.08044094
2022-01-03,EUR,VES,buy,5.19854088
2022-01-03,EUR,VES,sell,5.2115698
2022-01-03,GBP,VES,buy,6.19941729
2022-01-03,GBP,VES,sell,6.21495468
2022-01-03,INR,VES,buy,0.06169223
2022-01-03,INR,VES,sell,0.06184684
2022-01-03,JPY,VES,buy,0.0398376
2022-01-03,JPY,VES,sell,0.03993745
2022-01-03,MXN,VES,buy,0.22347663
2022-01-03,MXN,VES,sell,0.22403672
2022-01-03,NIO,VES,buy,0.12986992
2022-01-03,NIO,VES,sell,0.13019541
2022-01-03,PEN,VES,buy,1.15314381
2022-01-03,PEN,VES,sell,1.15603389
2022-01-03,RUB,VES,buy,0.06129468
2022-01-03,RUB,VES,sell,0.0614483
2022-01-03,TRY,VES,buy,0.34818546
2022-01-03,TRY,VES,sell,0.3490581
2022-01-03,TTD,VES,buy,0.67970637
2022-01-03,TTD,VES,sell,0.68140989
2022-01-03,USD,VES,buy,4.585707
2022-01-03,USD,VES,sell,4.5972
2022-01-03,UYU,VES,buy,0.10281623
2022-01-03,UYU,VES,sell,0.10307392
2022-01-04,ANG,VES,buy,2.56443303
2022-01-04,ANG,VES,sell,2.57086018
2022-01-04,ARS,VES,buy,0.04441648
2022-01-04,ARS,VES,sell,0.0445278
2022-01-04,BOB,VES,buy,0.67100157
2022-01-04,BOB,VES,sell,0.67268328
2022-01-04,BRL,VES,buy,0.81128773
2022-01-04,BRL,VES,sell,0.81332104
2022-01-04,CAD,VES,buy,3.58922873
2022-01-04,CAD,VES,sell,3.59822429
2022-01-04,CHF,VES,buy,4.97946807
2022-01-04,CHF,VES,sell,4.99194794
2022-01-04,CLP,VES,buy,0.00536971
2022-01-04,CLP,VES,sell,0.00538317
2022-01-04,CNY,VES,buy,0.720428
2022-01-04,CNY,VES,sell,0.72223359
2022-01-04,COP,VES,buy,0.00112551
2022-01-04,COP,VES,sell,0.00112833
2022-01-04,CUC,VES,buy,4.57623075
2022-01-04,CUC,VES,sell,4.5877
2022-01-04,DOP,VES,buy,0.08008804
2022-01-04,DOP,VES,sell,0.08028876
2022-01-04,EUR,VES,buy,5.17269666
2022-01-04,EUR,VES,sell,5.18566081
2022-01-04,GBP,VES,buy,6.15319986
2022-01-04,GBP,VES,sell,6.16862142
2022-01-04,INR,VES,buy,0.06158297
2022-01-04,INR,VES,sell,0.06173731
2022-01-04,JPY,VES,buy,0.03968357
2022-01-04,JPY,VES,sell,0.03978303
2022-01-04,MXN,VES,buy,0.22259663
2022-01-04,MXN,VES,sell,0.22315452
2022-01-04,NIO,VES,buy,0.12952818
2022-01-04,NIO,VES,sell,0.12985281
2022-01-04,PEN,VES,buy,1.14845051
2022-01-04,PEN,VES,sell,1.15132883
2022-01-04,RUB,VES,buy,0.0613314
2022-01-04,RUB,VES,sell,0.06148512
2022-01-04,TRY,VES,buy,0.34958143
2022-01-04,TRY,VES,sell,0.35045758
2022-01-04,TTD,VES,buy,0.68017698
2022-01-04,TTD,VES,sell,0.68188168
2022-01-04,USD,VES,buy,4.57623075
2022-01-04,USD,VES,sell,4.5877
2022-01-04,UYU,VES,buy,0.10239943
2022-01-04,UYU,VES,sell,0.10265607
2022-01-05,ANG,VES,buy,2.57348851
2022-01-05,ANG,VES,sell,2.57993835
2022-01-05,ARS,VES,buy,0.04455603
2022-01-05,ARS,VES,sell,0.0446677
2022-01-05,BOB,VES,buy,0.6723851
2022-01-05,BOB,VES,sell,0.67407027
