date,base,quote,type,value
2024-01-02,ANG,VES,buy,20.41165523
2024-01-02,ANG,VES,sell,20.46281226
2024-01-02,ARS,VES,buy,0.04436811
2024-01-02,ARS,VES,sell,0.04447931
2024-01-02,BOB,VES,buy,5.22877576
2024-01-02,BOB,VES,sell,5.24188046
2024-01-02,BRL,VES,buy,7.39560045
2024-01-02,BRL,VES,sell,7.41413579
2024-01-02,CAD,VES,buy,27.1637057
2024-01-02,CAD,VES,sell,27.23178517
2024-01-02,CLP,VES,buy,0.04111247
2024-01-02,CLP,VES,sell,0.04121551
2024-01-02,CNY,VES,buy,5.05266889
2024-01-02,CNY,VES,sell,5.06533222
2024-01-02,COP,VES,buy,0.00926211
2024-01-02,COP,VES,sell,0.00928533
2024-01-02,CUC,VES,buy,35.86940175
2024-01-02,CUC,VES,sell,35.9593
2024-01-02,DOP,VES,buy,0.61950607
2024-01-02,DOP,VES,sell,0.62105872
2024-01-02,EUR,VES,buy,39.71711247
2024-01-02,EUR,VES,sell,39.81665411
2024-01-02,INR,VES,buy,0.43134036
2024-01-02,INR,VES,sell,0.43242141
2024-01-02,JPY,VES,buy,0.25369301
2024-01-02,JPY,VES,sell,0.25432883
2024-01-02,MXN,VES,buy,2.12224888
2024-01-02,MXN,VES,sell,2.1275678
2024-01-02,NIO,VES,buy,0.98461163
2024-01-02,NIO,VES,sell,0.98707933
2024-01-02,PEN,VES,buy,9.68998075
2024-01-02,PEN,VES,sell,9.71426641
2024-01-02,RUB,VES,buy,0.39842495
2024-01-02,RUB,VES,sell,0.39942351
2024-01-02,TRY,VES,buy,1.21351204
2024-01-02,TRY,VES,sell,1.21655343
2024-01-02,TTD,VES,buy,5.32724436
2024-01-02,TTD,VES,sell,5.34059585
2024-01-02,USD,VES,buy,35.86940175
2024-01-02,USD,VES,sell,35.9593
2024-01-02,UYU,VES,buy,0.91869177
2024-01-02,UYU,VES,sell,0.92099426
2024-01-03,ANG,VES,buy,20.3604214
2024-01-03,ANG,VES,sell,20.41145003
2024-01-03,ARS,VES,buy,0.0441314
2024-01-03,ARS,VES,sell,0.04424201
2024-01-03,BOB,VES,buy,5.21535459
2024-01-03,BOB,VES,sell,5.22842565
