date,base,quote,type,value
2021-01-01,AED,LKR,indicative,50.4718
2021-01-01,AUD,LKR,indicative,142.8435
2021-01-01,BDT,LKR,indicative,2.191
2021-01-01,BHD,LKR,indicative,491.6805
2021-01-01,BND,LKR,indicative,140.2296
2021-01-01,BRL,LKR,indicative,35.6932
2021-01-01,CAD,LKR,indicative,145.6443
2021-01-01,CHF,LKR,indicative,206.7246
2021-01-01,CNH,LKR,indicative,28.4975
2021-01-01,CNY,LKR,indicative,28.405
2021-01-01,CZK,LKR,indicative,8.6349
2021-01-01,DKK,LKR,indicative,30.4318
2021-01-01,EGP,LKR,indicative,11.7783
2021-01-01,EUR,LKR,indicative,226.4361
2021-01-01,GBP,LKR,indicative,253.5309
2021-01-01,GHS,LKR,indicative,31.529
2021-01-01,HKD,LKR,indicative,23.9129
2021-01-01,HUF,LKR,indicative,0.6244
2021-01-01,IDR,LKR,indicative,0.0132
2021-01-01,INR,LKR,indicative,2.5377
2021-01-01,IRR,LKR,indicative,0.0044
2021-01-01,JOD,LKR,indicative,261.4818
2021-01-01,JPY,LKR,indicative,1.7963
2021-01-01,KES,LKR,indicative,1.6977
2021-01-01,KRW,LKR,indicative,0.1708
2021-01-01,KWD,LKR,indicative,609.5367
2021-01-01,MMK,LKR,indicative,0.1396
2021-01-01,MOP,LKR,indicative,23.1999
2021-01-01,MUR,LKR,indicative,4.6698
2021-01-01,MVR,LKR,indicative,11.9916
2021-01-01,MYR,LKR,indicative,46.0884
2021-01-01,NGN,LKR,indicative,0.4863
2021-01-01,NOK,LKR,indicative,21.6184
2021-01-01,NPR,LKR,indicative,1.5858
2021-01-01,NZD,LKR,indicative,133.129
2021-01-01,OMR,LKR,indicative,481.5215
2021-01-01,PGK,LKR,indicative,52.1411
2021-01-01,PHP,LKR,indicative,3.8607
2021-01-01,PKR,LKR,indicative,1.156
2021-01-01,PLN,LKR,indicative,49.6999
2021-01-01,QAR,LKR,indicative,50.9175
2021-01-01,RON,LKR,indicative,46.5443
2021-01-01,RUB,LKR,indicative,2.5045
2021-01-01,SAR,LKR,indicative,49.4164
2021-01-01,SBD,LKR,indicative,23.3221
2021-01-01,SCR,LKR,indicative,8.7428
2021-01-01,SEK,LKR,indicative,22.5235
2021-01-01,SGD,LKR,indicative,140.2296
2021-01-01,THB,LKR,indicative,6.1817
2021-01-01,TWD,LKR,indicative,6.5968
2021-01-01,USD,LKR,indicative,185.3906
2021-01-01,VND,LKR,indicative,0.008
2021-01-01,XAU,LKR,indicative,352000.196
2021-01-01,ZAR,LKR,indicative,12.6439
