date,base,quote,type,value
2021-01-04,AUD,IDR,buy,10673.92
2021-01-04,AUD,IDR,sell,10782.59
2021-01-04,BND,IDR,buy,10491.84
2021-01-04,BND,IDR,sell,10601.31
2021-01-04,CAD,IDR,buy,10889.94
2021-01-04,CAD,IDR,sell,11002.85
2021-01-04,CHF,IDR,buy,15652.29
2021-01-04,CHF,IDR,sell,15816.75
2021-01-04,CNH,IDR,buy,2138.43
2021-01-04,CNH,IDR,sell,2160.92
2021-01-04,CNY,IDR,buy,2129.8
2021-01-04,CNY,IDR,sell,2151.6
2021-01-04,DKK,IDR,buy,2277.98
2021-01-04,DKK,IDR,sell,2301.9
2021-01-04,EUR,IDR,buy,16950.18
2021-01-04,EUR,IDR,sell,17126.12
2021-01-04,GBP,IDR,buy,18936.66
2021-01-04,GBP,IDR,sell,19128.38
2021-01-04,HKD,IDR,buy,1784.3
2021-01-04,HKD,IDR,sell,1802.25
2021-01-04,JPY,IDR,buy,134.2666
2021-01-04,JPY,IDR,sell,135.6555
2021-01-04,KRW,IDR,buy,12.79
2021-01-04,KRW,IDR,sell,12.92
2021-01-04,KWD,IDR,buy,45415.27
2021-01-04,KWD,IDR,sell,46007.64
2021-01-04,LAK,IDR,buy,1.49
2021-01-04,LAK,IDR,sell,1.5
2021-01-04,MYR,IDR,buy,3459.24
2021-01-04,MYR,IDR,sell,3497.5
2021-01-04,NOK,IDR,buy,1617.99
2021-01-04,NOK,IDR,sell,1634.82
2021-01-04,NZD,IDR,buy,9964.26
2021-01-04,NZD,IDR,sell,10068.6
2021-01-04,PGK,IDR,buy,3824.96
2021-01-04,PGK,IDR,sell,4100.93
2021-01-04,PHP,IDR,buy,288.05
2021-01-04,PHP,IDR,sell,290.97
2021-01-04,SAR,IDR,buy,3688.34
2021-01-04,SAR,IDR,sell,3725.51
2021-01-04,SEK,IDR,buy,1686.37
2021-01-04,SEK,IDR,sell,1705.69
2021-01-04,SGD,IDR,buy,10491.84
2021-01-04,SGD,IDR,sell,10601.31
2021-01-04,THB,IDR,buy,462.5
2021-01-04,THB,IDR,sell,467.31
2021-01-04,USD,IDR,buy,13833.49
2021-01-04,USD,IDR,sell,13972.52
2021-01-04,VND,IDR,buy,0.6
2021-01-04,VND,IDR,sell,0.61
2021-01-05,AUD,IDR,buy,10675.64
2021-01-05,AUD,IDR,sell,10784.33
2021-01-05,BND,IDR,buy,10518.75
2021-01-05,BND,IDR,sell,10628.49
2021-01-05,CAD,IDR,buy,10874.04
2021-01-05,CAD,IDR,sell,10984.19
2021-01-05,CHF,IDR,buy,15747.68
2021-01-05,CHF,IDR,sell,15920.4
2021-01-05,CNH,IDR,buy,2155.92
2021-01-05,CNH,IDR,sell,2177.93
2021-01-05,CNY,IDR,buy,2150.51
2021-01-05,CNY,IDR,sell,2172.35
2021-01-05,DKK,IDR,buy,2286.82
2021-01-05,DKK,IDR,sell,2310.83
2021-01-05,EUR,IDR,buy,17015.26
2021-01-05,EUR,IDR,sell,17191.87
2021-01-05,GBP,IDR,buy,18841.24
2021-01-05,GBP,IDR,sell,19037.61
2021-01-05,HKD,IDR,buy,1789.74
2021-01-05,HKD,IDR,sell,1807.75
2021-01-05,JPY,IDR,buy,134.5156
2021-01-05,JPY,IDR,sell,135.907
2021-01-05,KRW,IDR,buy,12.79
2021-01-05,KRW,IDR,sell,12.93
2021-01-05,KWD,IDR,buy,45597.37
2021-01-05,KWD,IDR,sell,46116.26
2021-01-05,LAK,IDR,buy,1.49
2021-01-05,LAK,IDR,sell,1.51
2021-01-05,MYR,IDR,buy,3459.31
2021-01-05,MYR,IDR,sell,3496.69
2021-01-05,NOK,IDR,buy,1627.68
2021-01-05,NOK,IDR,sell,1644.61
2021-01-05,NZD,IDR,buy,9979.1
2021-01-05,NZD,IDR,sell,10083.6
2021-01-05,PGK,IDR,buy,3836.51
2021-01-05,PGK,IDR,sell,4113.32
2021-01-05,PHP,IDR,buy,288.83
2021-01-05,PHP,IDR,sell,291.75
2021-01-05,SAR,IDR,buy,3699.48
2021-01-05,SAR,IDR,sell,3736.76
2021-01-05,SEK,IDR,buy,1684.59
2021-01-05,SEK,IDR,sell,1703.24
2021-01-05,SGD,IDR,buy,10518.75
2021-01-05,SGD,IDR,sell,10628.49
2021-01-05,THB,IDR,buy,464.21
2021-01-05,THB,IDR,sell,469.19
2021-01-05,USD,IDR,buy,13875.28
2021-01-05,USD,IDR,sell,14014.73
2021-01-05,VND,IDR,buy,0.6
2021-01-05,VND,IDR,sell,0.61
2021-01-06,AUD,IDR,buy,10730.37
2021-01-06,AUD,IDR,sell,10845.21
2021-01-06,BND,IDR,buy,10500.43
2021-01-06,BND,IDR,sell,10609.98
2021-01-06,CAD,IDR,buy,10922.57
2021-01-06,CAD,IDR,sell,11035.82
2021-01-06,CHF,IDR,buy,15754.83
2021-01-06,CHF,IDR,sell,15920.41
2021-01-06,CNH,IDR,buy,2150.21
2021-01-06,CNH,IDR,sell,2172.16
2021-01-06,CNY,IDR,buy,2143.89
2021-01-06,CNY,IDR,sell,2166.77
2021-01-06,DKK,IDR,buy,2288.23
2021-01-06,DKK,IDR,sell,2311.61
2021-01-06,EUR,IDR,buy,17021.16
2021-01-06,EUR,IDR,sell,17196.43
2021-01-06,GBP,IDR,buy,18852.98
2021-01-06,GBP,IDR,sell,19043.85
2021-01-06,HKD,IDR,buy,1787.18
2021-01-06,HKD,IDR,sell,1805.19
2021-01-06,JPY,IDR,buy,134.7765
