date,base,quote,type,value
2022-01-04,AUD,MOP,middle,5.7812
2022-01-04,CAD,MOP,middle,6.3011
2022-01-04,CHF,MOP,middle,8.752
2022-01-04,CNY,MOP,middle,1.2597
2022-01-04,DKK,MOP,middle,1.2209
2022-01-04,EUR,MOP,middle,9.0806
2022-01-04,GBP,MOP,middle,10.8255
2022-01-04,HKD,MOP,middle,1.03
2022-01-04,JPY,MOP,middle,0.069613
2022-01-04,KRW,MOP,middle,0.0067
2022-01-04,MYR,MOP,middle,1.921
2022-01-04,NOK,MOP,middle,0.9058
2022-01-04,NZD,MOP,middle,5.4579
2022-01-04,SEK,MOP,middle,0.8828
2022-01-04,SGD,MOP,middle,5.9345
2022-01-04,TWD,MOP,middle,0.2907
2022-01-04,USD,MOP,middle,8.0317
2022-01-05,AUD,MOP,middle,5.8106
2022-01-05,CAD,MOP,middle,6.3185
2022-01-05,CHF,MOP,middle,8.7568
2022-01-05,CNY,MOP,middle,1.259
2022-01-05,DKK,MOP,middle,1.2172
2022-01-05,EUR,MOP,middle,9.0533
2022-01-05,GBP,MOP,middle,10.8623
2022-01-05,HKD,MOP,middle,1.03
2022-01-05,JPY,MOP,middle,0.069079
2022-01-05,KRW,MOP,middle,0.0067
2022-01-05,MYR,MOP,middle,1.9149
2022-01-05,NOK,MOP,middle,0.9051
2022-01-05,NZD,MOP,middle,5.4683
2022-01-05,SEK,MOP,middle,0.882
2022-01-05,SGD,MOP,middle,5.9184
2022-01-05,TWD,MOP,middle,0.2915
2022-01-05,USD,MOP,middle,8.0274
2022-01-06,AUD,MOP,middle,5.7935
2022-01-06,CAD,MOP,middle,6.2916
2022-01-06,CHF,MOP,middle,8.7443
2022-01-06,CNY,MOP,middle,1.2592
2022-01-06,DKK,MOP,middle,1.2207
2022-01-06,EUR,MOP,middle,9.0803
2022-01-06,GBP,MOP,middle,10.879
2022-01-06,HKD,MOP,middle,1.03
2022-01-06,JPY,MOP,middle,0.06917
2022-01-06,KRW,MOP,middle,0.0067
2022-01-06,MYR,MOP,middle,1.9122
2022-01-06,NOK,MOP,middle,0.9066
2022-01-06,NZD,MOP,middle,5.4526
2022-01-06,SEK,MOP,middle,0.8808
2022-01-06,SGD,MOP,middle,5.9159
2022-01-06,TWD,MOP,middle,0.2906
2022-01-06,USD,MOP,middle,8.0303
2022-01-07,AUD,MOP,middle,5.7627
2022-01-07,CAD,MOP,middle,6.3219
2022-01-07,CHF,MOP,middle,8.721
2022-01-07,CNY,MOP,middle,1.2573
2022-01-07,DKK,MOP,middle,1.2205
2022-01-07,EUR,MOP,middle,9.0793
2022-01-07,GBP,MOP,middle,10.8797
2022-01-07,HKD,MOP,middle,1.03
2022-01-07,JPY,MOP,middle,0.06931
2022-01-07,KRW,MOP,middle,0.0067
2022-01-07,MYR,MOP,middle,1.9066
2022-01-07,NOK,MOP,middle,0.9042
2022-01-07,NZD,MOP,middle,5.4216
2022-01-07,SEK,MOP,middle,0.8785
2022-01-07,SGD,MOP,middle,5.9052
2022-01-07,TWD,MOP,middle,0.2906
2022-01-07,USD,MOP,middle,8.0355
2022-01-10,AUD,MOP,middle,5.7709
2022-01-10,CAD,MOP,middle,6.3545
2022-01-10,CHF,MOP,middle,8.7418
2022-01-10,CNY,MOP,middle,1.2592
2022-01-10,DKK,MOP,middle,1.2261
2022-01-10,EUR,MOP,middle,9.1212
2022-01-10,GBP,MOP,middle,10.9196
2022-01-10,HKD,MOP,middle,1.03
2022-01-10,JPY,MOP,middle,0.069487
2022-01-10,KRW,MOP,middle,0.0067
2022-01-10,MYR,MOP,middle,1.9127
2022-01-10,NOK,MOP,middle,0.9087
2022-01-10,NZD,MOP,middle,5.4428
2022-01-10,SEK,MOP,middle,0.8866
2022-01-10,SGD,MOP,middle,5.9247
2022-01-10,TWD,MOP,middle,0.2904
2022-01-10,USD,MOP,middle,8.0324
2022-01-11,AUD,MOP,middle,5.7701
2022-01-11,CAD,MOP,middle,6.3418
2022-01-11,CHF,MOP,middle,8.6634
2022-01-11,CNY,MOP,middle,1.2588
2022-01-11,DKK,MOP,middle,1.2232
2022-01-11,EUR,MOP,middle,9.0997
2022-01-11,GBP,MOP,middle,10.9079
2022-01-11,HKD,MOP,middle,1.03
2022-01-11,JPY,MOP,middle,0.069635
2022-01-11,KRW,MOP,middle,0.0067
2022-01-11,MYR,MOP,middle,1.9123
2022-01-11,NOK,MOP,middle,0.9064
2022-01-11,NZD,MOP,middle,5.4361
2022-01-11,SEK,MOP,middle,0.8828
2022-01-11,SGD,MOP,middle,5.9244
2022-01-11,TWD,MOP,middle,0.2904
2022-01-11,USD,MOP,middle,8.0297
2022-01-12,AUD,MOP,middle,5.7921
2022-01-12,CAD,MOP,middle,6.3905
2022-01-12,CHF,MOP,middle,8.696
2022-01-12,CNY,MOP,middle,1.2593
2022-01-12,DKK,MOP,middle,1.2268
2022-01-12,EUR,MOP,middle,9.1302
2022-01-12,GBP,MOP,middle,10.9504
2022-01-12,HKD,MOP,middle,1.03
2022-01-12,JPY,MOP,middle,0.069659
2022-01-12,KRW,MOP,middle,0.0067
2022-01-12,MYR,MOP,middle,1.9217
2022-01-12,NOK,MOP,middle,0.9157
2022-01-12,NZD,MOP,middle,5.4493
2022-01-12,SEK,MOP,middle,0.8887
2022-01-12,SGD,MOP,middle,5.9463
2022-01-12,TWD,MOP,middle,0.2901
2022-01-12,USD,MOP,middle,8.029
2022-01-13,AUD,MOP,middle,5.8454
2022-01-13,CAD,MOP,middle,6.42
2022-01-13,CHF,MOP,middle,8.7769
2022-01-13,CNY,MOP,middle,1.2615
2022-01-13,DKK,MOP,middle,1.2342
2022-01-13,EUR,MOP,middle,9.1833
2022-01-13,GBP,MOP,middle,11.0031
2022-01-13,HKD,MOP,middle,1.03
2022-01-13,JPY,MOP,middle,0.07001
2022-01-13,KRW,MOP,middle,0.0068000000000000005
2022-01-13,MYR,MOP,middle,1.9224
2022-01-13,NOK,MOP,middle,0.9262
2022-01-13,NZD,MOP,middle,5.5015
2022-01-13,SEK,MOP,middle,0.8974
2022-01-13,SGD,MOP,middle,5.9608
2022-01-13,TWD,MOP,middle,0.2901
2022-01-13,USD,MOP,middle,8.0256
2022-01-14,AUD,MOP,middle,5.8374
2022-01-14,CAD,MOP,middle,6.4089
2022-01-14,CHF,MOP,middle,8.8031
2022-01-14,CNY,MOP,middle,1.2604
2022-01-14,DKK,MOP,middle,1.235
2022-01-14,EUR,MOP,middle,9.1911
2022-01-14,GBP,MOP,middle,10.9982
2022-01-14,HKD,MOP,middle,1.03
2022-01-14,JPY,MOP,middle,0.070411
