date,base,quote,type,value
1999-01-02,ATS,MOP,middle,0.6811
1999-01-02,AUD,MOP,middle,4.8877
1999-01-02,BEF,MOP,middle,0.23188199999999998
1999-01-02,CAD,MOP,middle,5.2118
1999-01-02,CHF,MOP,middle,5.8166
1999-01-02,CNY,MOP,middle,0.9638
1999-01-02,DEM,MOP,middle,4.7922
1999-01-02,DKK,MOP,middle,1.2488
1999-01-02,ESP,MOP,middle,0.056216999999999996
1999-01-02,EUR,MOP,middle,9.3436
1999-01-02,FRF,MOP,middle,1.42
1999-01-02,GBP,MOP,middle,13.1589
1999-01-02,HKD,MOP,middle,1.03
1999-01-02,ITL,MOP,middle,0.00483
1999-01-02,JPY,MOP,middle,0.070313
1999-01-02,KRW,MOP,middle,0.0066
1999-01-02,MYR,MOP,middle,2.0998
1999-01-02,NLG,MOP,middle,4.2447
1999-01-02,NOK,MOP,middle,1.051
1999-01-02,NZD,MOP,middle,4.1839
1999-01-02,PTE,MOP,middle,21.39
1999-01-02,SEK,MOP,middle,0.9831
1999-01-02,SGD,MOP,middle,4.8256
1999-01-02,TWD,MOP,middle,0.2476
1999-01-02,USD,MOP,middle,7.9792
1999-01-04,ATS,MOP,middle,0.6815
1999-01-04,AUD,MOP,middle,4.8955
1999-01-04,BEF,MOP,middle,0.23309999999999997
1999-01-04,CAD,MOP,middle,5.2075
1999-01-04,CHF,MOP,middle,5.8334
1999-01-04,CNY,MOP,middle,0.9638
1999-01-04,DEM,MOP,middle,4.8038
1999-01-04,DKK,MOP,middle,1.257
1999-01-04,ESP,MOP,middle,0.056515
1999-01-04,EUR,MOP,middle,9.4071
1999-01-04,FRF,MOP,middle,1.4335
1999-01-04,GBP,MOP,middle,13.2821
1999-01-04,HKD,MOP,middle,1.03
1999-01-04,ITL,MOP,middle,0.004858
1999-01-04,JPY,MOP,middle,0.070422
1999-01-04,KRW,MOP,middle,0.0067
1999-01-04,MYR,MOP,middle,2.0997
1999-01-04,NLG,MOP,middle,4.2636
1999-01-04,NOK,MOP,middle,1.0568
1999-01-04,NZD,MOP,middle,4.2157
1999-01-04,PTE,MOP,middle,21.34
1999-01-04,SEK,MOP,middle,0.9862
1999-01-04,SGD,MOP,middle,4.8215
1999-01-04,TWD,MOP,middle,0.2476
1999-01-04,USD,MOP,middle,7.9789
1999-01-05,ATS,MOP,middle,0.6848
