date,base,quote,type,value
2006-01-02,AUD,MOP,middle,5.8539
2006-01-02,CAD,MOP,middle,6.8341
2006-01-02,CHF,MOP,middle,6.0763
2006-01-02,CNY,MOP,middle,0.9897
2006-01-02,DKK,MOP,middle,1.2672
2006-01-02,EUR,MOP,middle,9.4551
2006-01-02,GBP,MOP,middle,13.7447
2006-01-02,HKD,MOP,middle,1.03
2006-01-02,JPY,MOP,middle,0.06775199999999999
2006-01-02,KRW,MOP,middle,0.0079
2006-01-02,MYR,MOP,middle,2.1132
2006-01-02,NOK,MOP,middle,1.185
2006-01-02,NZD,MOP,middle,5.4445
2006-01-02,SEK,MOP,middle,1.0058
2006-01-02,SGD,MOP,middle,4.803
2006-01-02,TWD,MOP,middle,0.2427
2006-01-02,USD,MOP,middle,7.9867
2006-01-03,AUD,MOP,middle,5.8638
2006-01-03,CAD,MOP,middle,6.8522
2006-01-03,CHF,MOP,middle,6.0832
2006-01-03,CNY,MOP,middle,0.9896
2006-01-03,DKK,MOP,middle,1.2672
2006-01-03,EUR,MOP,middle,9.4565
2006-01-03,GBP,MOP,middle,13.7525
2006-01-03,HKD,MOP,middle,1.03
2006-01-03,JPY,MOP,middle,0.067812
2006-01-03,KRW,MOP,middle,0.0079
2006-01-03,MYR,MOP,middle,2.1135
2006-01-03,NOK,MOP,middle,1.1852
2006-01-03,NZD,MOP,middle,5.4461
2006-01-03,SEK,MOP,middle,1.0051
2006-01-03,SGD,MOP,middle,4.8027
2006-01-03,TWD,MOP,middle,0.2438
2006-01-03,USD,MOP,middle,7.9866
2006-01-04,AUD,MOP,middle,5.915
2006-01-04,CAD,MOP,middle,6.901
2006-01-04,CHF,MOP,middle,6.1988
2006-01-04,CNY,MOP,middle,0.9896
2006-01-04,DKK,MOP,middle,1.2881
2006-01-04,EUR,MOP,middle,9.6118
2006-01-04,GBP,MOP,middle,13.9603
2006-01-04,HKD,MOP,middle,1.03
2006-01-04,JPY,MOP,middle,0.068816
2006-01-04,KRW,MOP,middle,0.008
2006-01-04,MYR,MOP,middle,2.1155
2006-01-04,NOK,MOP,middle,1.206
2006-01-04,NZD,MOP,middle,5.4717
2006-01-04,SEK,MOP,middle,1.0262
2006-01-04,SGD,MOP,middle,4.8403
2006-01-04,TWD,MOP,middle,0.2447
2006-01-04,USD,MOP,middle,7.9862
2006-01-05,AUD,MOP,middle,5.9693
2006-01-05,CAD,MOP,middle,6.9574
2006-01-05,CHF,MOP,middle,6.2545
2006-01-05,CNY,MOP,middle,0.9897
2006-01-05,DKK,MOP,middle,1.2963
2006-01-05,EUR,MOP,middle,9.6731
2006-01-05,GBP,MOP,middle,14.0382
2006-01-05,HKD,MOP,middle,1.03
2006-01-05,JPY,MOP,middle,0.068705
2006-01-05,KRW,MOP,middle,0.008
2006-01-05,MYR,MOP,middle,2.1203
2006-01-05,NOK,MOP,middle,1.2195
2006-01-05,NZD,MOP,middle,5.5048
2006-01-05,SEK,MOP,middle,1.0361
2006-01-05,SGD,MOP,middle,4.8516
2006-01-05,TWD,MOP,middle,0.2476
2006-01-05,USD,MOP,middle,7.9867
2006-01-06,AUD,MOP,middle,5.9705
2006-01-06,CAD,MOP,middle,6.8688
2006-01-06,CHF,MOP,middle,6.2589
2006-01-06,CNY,MOP,middle,0.9899
2006-01-06,DKK,MOP,middle,1.2964
2006-01-06,EUR,MOP,middle,9.6723
2006-01-06,GBP,MOP,middle,14.0282
2006-01-06,HKD,MOP,middle,1.03
2006-01-06,JPY,MOP,middle,0.068901
2006-01-06,KRW,MOP,middle,0.008
2006-01-06,MYR,MOP,middle,2.1287
2006-01-06,NOK,MOP,middle,1.2198
2006-01-06,NZD,MOP,middle,5.4821
2006-01-06,SEK,MOP,middle,1.036
2006-01-06,SGD,MOP,middle,4.8548
2006-01-06,TWD,MOP,middle,0.2491
2006-01-06,USD,MOP,middle,7.9867
2006-01-07,AUD,MOP,middle,6.0239
2006-01-07,CAD,MOP,middle,6.8413
2006-01-07,CHF,MOP,middle,6.2833
2006-01-07,CNY,MOP,middle,0.9898
2006-01-07,DKK,MOP,middle,1.2999
2006-01-07,EUR,MOP,middle,9.6956
2006-01-07,GBP,MOP,middle,14.1275
2006-01-07,HKD,MOP,middle,1.03
2006-01-07,JPY,MOP,middle,0.069642
2006-01-07,KRW,MOP,middle,0.008100000000000001
2006-01-07,MYR,MOP,middle,2.128
2006-01-07,NOK,MOP,middle,1.226
2006-01-07,NZD,MOP,middle,5.5228
2006-01-07,SEK,MOP,middle,1.0405
2006-01-07,SGD,MOP,middle,4.8753
2006-01-07,TWD,MOP,middle,0.248
2006-01-07,USD,MOP,middle,7.9855
2006-01-09,AUD,MOP,middle,6.0145
2006-01-09,CAD,MOP,middle,6.8533
2006-01-09,CHF,MOP,middle,6.2858
2006-01-09,CNY,MOP,middle,0.9899
2006-01-09,DKK,MOP,middle,1.3006
2006-01-09,EUR,MOP,middle,9.7008
2006-01-09,GBP,MOP,middle,14.1405
2006-01-09,HKD,MOP,middle,1.03
2006-01-09,JPY,MOP,middle,0.07009599999999999
2006-01-09,KRW,MOP,middle,0.008199999999999999
2006-01-09,MYR,MOP,middle,2.1301
2006-01-09,NOK,MOP,middle,1.224
2006-01-09,NZD,MOP,middle,5.525
2006-01-09,SEK,MOP,middle,1.0413
2006-01-09,SGD,MOP,middle,4.8849
2006-01-09,TWD,MOP,middle,0.248
2006-01-09,USD,MOP,middle,7.9858
2006-01-10,AUD,MOP,middle,6.0033
2006-01-10,CAD,MOP,middle,6.8386
2006-01-10,CHF,MOP,middle,6.2483
2006-01-10,CNY,MOP,middle,0.9899
2006-01-10,DKK,MOP,middle,1.292
2006-01-10,EUR,MOP,middle,9.6371
2006-01-10,GBP,MOP,middle,14.1018
2006-01-10,HKD,MOP,middle,1.03
2006-01-10,JPY,MOP,middle,0.069689
2006-01-10,KRW,MOP,middle,0.008100000000000001
2006-01-10,MYR,MOP,middle,2.13
2006-01-10,NOK,MOP,middle,1.2093
2006-01-10,NZD,MOP,middle,5.543
2006-01-10,SEK,MOP,middle,1.0316
2006-01-10,SGD,MOP,middle,4.8796
2006-01-10,TWD,MOP,middle,0.2496
2006-01-10,USD,MOP,middle,7.9847
2006-01-11,AUD,MOP,middle,5.9909
2006-01-11,CAD,MOP,middle,6.8619
2006-01-11,CHF,MOP,middle,6.2301
2006-01-11,CNY,MOP,middle,0.9895
2006-01-11,DKK,MOP,middle,1.2908
2006-01-11,EUR,MOP,middle,9.6277
2006-01-11,GBP,MOP,middle,14.0769
2006-01-11,HKD,MOP,middle,1.03
2006-01-11,JPY,MOP,middle,0.069731
2006-01-11,KRW,MOP,middle,0.008100000000000001
2006-01-11,MYR,MOP,middle,2.13
2006-01-11,NOK,MOP,middle,1.2015
2006-01-11,NZD,MOP,middle,5.5442
2006-01-11,SEK,MOP,middle,1.0283
2006-01-11,SGD,MOP,middle,4.8818
2006-01-11,TWD,MOP,middle,0.2494
2006-01-11,USD,MOP,middle,7.9842
2006-01-12,AUD,MOP,middle,6.0279
2006-01-12,CAD,MOP,middle,6.8884
2006-01-12,CHF,MOP,middle,6.2666
2006-01-12,CNY,MOP,middle,0.9893
2006-01-12,DKK,MOP,middle,1.2992
2006-01-12,EUR,MOP,middle,9.6914
2006-01-12,GBP,MOP,middle,14.0977
2006-01-12,HKD,MOP,middle,1.03
2006-01-12,JPY,MOP,middle,0.069897
2006-01-12,KRW,MOP,middle,0.008199999999999999
2006-01-12,MYR,MOP,middle,2.1325
2006-01-12,NOK,MOP,middle,1.2058
2006-01-12,NZD,MOP,middle,5.568
2006-01-12,SEK,MOP,middle,1.0368
2006-01-12,SGD,MOP,middle,4.9067
2006-01-12,TWD,MOP,middle,0.25
2006-01-12,USD,MOP,middle,7.984
2006-01-13,AUD,MOP,middle,5.9879
2006-01-13,CAD,MOP,middle,6.8759
2006-01-13,CHF,MOP,middle,6.2078
2006-01-13,CNY,MOP,middle,0.9895
2006-01-13,DKK,MOP,middle,1.2877
2006-01-13,EUR,MOP,middle,9.6058
2006-01-13,GBP,MOP,middle,14.0525
2006-01-13,HKD,MOP,middle,1.03
2006-01-13,JPY,MOP,middle,0.069603
2006-01-13,KRW,MOP,middle,0.008100000000000001
2006-01-13,MYR,MOP,middle,2.1325
2006-01-13,NOK,MOP,middle,1.1926
2006-01-13,NZD,MOP,middle,5.544
2006-01-13,SEK,MOP,middle,1.0317
2006-01-13,SGD,MOP,middle,4.8942
2006-01-13,TWD,MOP,middle,0.2498
2006-01-13,USD,MOP,middle,7.9839
2006-01-14,AUD,MOP,middle,6.0331
2006-01-14,CAD,MOP,middle,6.8836
2006-01-14,CHF,MOP,middle,6.2522
2006-01-14,CNY,MOP,middle,0.9894
