date,base,quote,type,value
2025-01-31,AUD,SAR,close,2.33710670804488
2025-01-31,AUD,SAR,monthly_average,2.33470856839242
2025-01-31,BRL,SAR,close,0.644034770801894
2025-01-31,BRL,SAR,monthly_average,0.624435357073395
2025-01-31,CHF,SAR,close,4.12185181754646
2025-01-31,CHF,SAR,monthly_average,4.12738679558991
2025-01-31,CNY,SAR,close,0.51383557286861
2025-01-31,CNY,SAR,monthly_average,0.512969238052556
2025-01-31,EUR,SAR,close,3.90194656123458
2025-01-31,EUR,SAR,monthly_average,3.88594254139539
2025-01-31,GBP,SAR,close,4.65939766605113
2025-01-31,GBP,SAR,monthly_average,4.63491861780319
2025-01-31,INR,SAR,close,0.0433326251493825
2025-01-31,INR,SAR,monthly_average,0.0434366178693668
2025-01-31,JPY,SAR,close,0.0243270764689219
2025-01-31,JPY,SAR,monthly_average,0.0239854161963981
2025-01-31,KRW,SAR,close,0.00261940741771325
2025-01-31,KRW,SAR,monthly_average,0.00257529102931303
2025-01-31,THB,SAR,close,0.111564987100127
2025-01-31,THB,SAR,monthly_average,0.109623002521369
2025-01-31,TRY,SAR,close,0.1045
2025-01-31,TRY,SAR,monthly_average,0.1055
2025-01-31,USD,SAR,close,3.75
2025-01-31,USD,SAR,monthly_average,3.75
2025-02-28,AUD,SAR,close,2.33764371908438
2025-02-28,AUD,SAR,monthly_average,2.35711836285066
2025-02-28,BRL,SAR,close,0.643256397830009
2025-02-28,BRL,SAR,monthly_average,0.649460531909073
2025-02-28,CHF,SAR,close,4.16716594736397
2025-02-28,CHF,SAR,monthly_average,4.14719278320798
2025-02-28,CNY,SAR,close,0.516420709096095
2025-02-28,CNY,SAR,monthly_average,0.515042449418298
2025-02-28,EUR,SAR,close,3.91650561109653
2025-02-28,EUR,SAR,monthly_average,3.9000803518156
2025-02-28,GBP,SAR,close,4.73831380020399
2025-02-28,GBP,SAR,monthly_average,4.69337806771061
2025-02-28,INR,SAR,close,0.0430419201454444
2025-02-28,INR,SAR,monthly_average,0.0430711013620739
2025-02-28,JPY,SAR,close,0.025143040954185
2025-02-28,JPY,SAR,monthly_average,0.0246228830650624
2025-02-28,KRW,SAR,close,0.00261315828575067
2025-02-28,KRW,SAR,monthly_average,0.00259283260070635
2025-02-28,THB,SAR,close,0.110277690688404
2025-02-28,THB,SAR,monthly_average,0.110948342579215
2025-02-28,TRY,SAR,close,0.1026
2025-02-28,TRY,SAR,monthly_average,0.1035
2025-02-28,USD,SAR,close,3.75
2025-02-28,USD,SAR,monthly_average,3.75
2025-03-31,AUD,SAR,close,2.35551291261769
2025-03-31,AUD,SAR,monthly_average,2.3609257572832
2025-03-31,BRL,SAR,close,0.653273577399359
2025-03-31,BRL,SAR,monthly_average,0.652206210484473
2025-03-31,CHF,SAR,close,4.25502668089648
2025-03-31,CHF,SAR,monthly_average,4.24159486957182
2025-03-31,CNY,SAR,close,0.517218475691136
2025-03-31,CNY,SAR,monthly_average,0.517248059563684
2025-03-31,EUR,SAR,close,4.05650471686595
2025-03-31,EUR,SAR,monthly_average,4.04939417202988
2025-03-31,GBP,SAR,close,4.85338657057993
