date,base,quote,type,value
2021-01-31,AUD,SAR,close,2.87032467911473
2021-01-31,AUD,SAR,monthly_average,2.89666768477607
2021-01-31,BRL,SAR,close,0.685718994016834
2021-01-31,BRL,SAR,monthly_average,0.704245141603966
2021-01-31,CHF,SAR,close,4.22353216739538
2021-01-31,CHF,SAR,monthly_average,4.2350919216249
2021-01-31,CNY,SAR,close,0.581066855718828
2021-01-31,CNY,SAR,monthly_average,0.579800651776422
2021-01-31,EUR,SAR,close,4.55648116171528
2021-01-31,EUR,SAR,monthly_average,4.57266876538335
2021-01-31,GBP,SAR,close,5.15043320955917
2021-01-31,GBP,SAR,monthly_average,5.11005404062081
2021-01-31,INR,SAR,close,0.051465621402544
2021-01-31,INR,SAR,monthly_average,0.0512543138549067
2021-01-31,JPY,SAR,close,0.0359351645796659
2021-01-31,JPY,SAR,monthly_average,0.0362055842992782
2021-01-31,KRW,SAR,close,0.00336847414566105
2021-01-31,KRW,SAR,monthly_average,0.00342622309486925
2021-01-31,THB,SAR,close,0.125212661304323
2021-01-31,THB,SAR,monthly_average,0.124985029864692
2021-01-31,TRY,SAR,close,0.5114
2021-01-31,TRY,SAR,monthly_average,0.5048
2021-01-31,USD,SAR,close,3.75
2021-01-31,USD,SAR,monthly_average,3.75
2021-02-28,AUD,SAR,close,2.95093506239189
2021-02-28,AUD,SAR,monthly_average,2.91862207904686
2021-02-28,BRL,SAR,close,0.68164329996909
2021-02-28,BRL,SAR,monthly_average,0.69186419849304
2021-02-28,CHF,SAR,close,4.16007054944212
2021-02-28,CHF,SAR,monthly_average,4.18205175627282
2021-02-28,CNY,SAR,close,0.582893785370225
2021-02-28,CNY,SAR,monthly_average,0.580574673990266
2021-02-28,EUR,SAR,close,4.5686783109599
2021-02-28,EUR,SAR,monthly_average,4.54154083942677
2021-02-28,GBP,SAR,close,5.24863824146906
2021-02-28,GBP,SAR,monthly_average,5.21003957051408
2021-02-28,INR,SAR,close,0.051604661117717
2021-02-28,INR,SAR,monthly_average,0.0515800061218362
2021-02-28,JPY,SAR,close,0.035481706280168
2021-02-28,JPY,SAR,monthly_average,0.0355371008018326
2021-02-28,KRW,SAR,close,0.0034005980103931
2021-02-28,KRW,SAR,monthly_average,0.00337670541023613
2021-02-28,THB,SAR,close,0.124829493681372
2021-02-28,THB,SAR,monthly_average,0.125073656208443
2021-02-28,TRY,SAR,close,0.5081
2021-02-28,TRY,SAR,monthly_average,0.5289
2021-02-28,USD,SAR,close,3.75
2021-02-28,USD,SAR,monthly_average,3.75
2021-03-31,AUD,SAR,close,2.85075043180672
2021-03-31,AUD,SAR,monthly_average,2.89933509224622
2021-03-31,BRL,SAR,close,0.658274539725322
2021-03-31,BRL,SAR,monthly_average,0.66090423209997
2021-03-31,CHF,SAR,close,3.97646090534979
2021-03-31,CHF,SAR,monthly_average,4.03554551188989
2021-03-31,CNY,SAR,close,0.571621253889566
2021-03-31,CNY,SAR,monthly_average,0.576224409137651
2021-03-31,EUR,SAR,close,4.39686938967991
2021-03-31,EUR,SAR,monthly_average,4.46471395841118
2021-03-31,GBP,SAR,close,5.16150148108581
2021-03-31,GBP,SAR,monthly_average,5.20771678625586
2021-03-31,INR,SAR,close,0.0510174616735944
2021-03-31,INR,SAR,monthly_average,0.0514529892471466
2021-03-31,JPY,SAR,close,0.0338753864295503
2021-03-31,JPY,SAR,monthly_average,0.0344484723791887
2021-03-31,KRW,SAR,close,0.00330833348895985
2021-03-31,KRW,SAR,monthly_average,0.00331039755888284
2021-03-31,THB,SAR,close,0.1195909926574
2021-03-31,THB,SAR,monthly_average,0.121926304002339
2021-03-31,TRY,SAR,close,0.44999
2021-03-31,TRY,SAR,monthly_average,0.4919
2021-03-31,USD,SAR,close,3.75
2021-03-31,USD,SAR,monthly_average,3.75
2021-04-30,AUD,SAR,close,2.9159956462644
2021-04-30,AUD,SAR,monthly_average,2.89253511070729
2021-04-30,BRL,SAR,close,0.694059889593626
2021-04-30,BRL,SAR,monthly_average,0.676413851085583
2021-04-30,CHF,SAR,close,4.12335753009281
2021-04-30,CHF,SAR,monthly_average,4.07713536359272
2021-04-30,CNY,SAR,close,0.579112361955174
2021-04-30,CNY,SAR,monthly_average,0.575852832682417
2021-04-30,EUR,SAR,close,4.53075648069464
2021-04-30,EUR,SAR,monthly_average,4.49590198835146
2021-04-30,GBP,SAR,close,5.21700462124221
2021-04-30,GBP,SAR,monthly_average,5.19658101517869
2021-04-30,INR,SAR,close,0.050659855497855
2021-04-30,INR,SAR,monthly_average,0.0504218324092179
2021-04-30,JPY,SAR,close,0.0344193389623588
2021-04-30,JPY,SAR,monthly_average,0.0343679521648895
2021-04-30,KRW,SAR,close,0.00338630746882487
2021-04-30,KRW,SAR,monthly_average,0.00335477191510669
2021-04-30,THB,SAR,close,0.120199821874602
2021-04-30,THB,SAR,monthly_average,0.119667417448266
2021-04-30,TRY,SAR,close,0.4534
2021-04-30,TRY,SAR,monthly_average,0.4646
2021-04-30,USD,SAR,close,3.75
2021-04-30,USD,SAR,monthly_average,3.75
2021-05-31,AUD,SAR,close,2.90549563706377
2021-05-31,AUD,SAR,monthly_average,2.91294085818041
2021-05-31,BRL,SAR,close,0.709784346094385
2021-05-31,BRL,SAR,monthly_average,0.706283100281648
2021-05-31,CHF,SAR,close,4.1757233809678
2021-05-31,CHF,SAR,monthly_average,4.15477390501139
2021-05-31,CNY,SAR,close,0.588107579992944
2021-05-31,CNY,SAR,monthly_average,0.584164312967253
2021-05-31,EUR,SAR,close,4.57423903406932
2021-05-31,EUR,SAR,monthly_average,4.56034697200781
2021-05-31,GBP,SAR,close,5.29688981882535
2021-05-31,GBP,SAR,monthly_average,5.28688958800462
2021-05-31,INR,SAR,close,0.051624246004898
2021-05-31,INR,SAR,monthly_average,0.051163386071678
2021-05-31,JPY,SAR,close,0.0343405722689182
2021-05-31,JPY,SAR,monthly_average,0.0343908014154205
2021-05-31,KRW,SAR,close,0.00335241336633663
2021-05-31,KRW,SAR,monthly_average,0.00333848455718712
2021-05-31,THB,SAR,close,0.119884839740469
2021-05-31,THB,SAR,monthly_average,0.119768993158638
2021-05-31,TRY,SAR,close,0.4393
2021-05-31,TRY,SAR,monthly_average,0.4432
2021-05-31,USD,SAR,close,3.75
2021-05-31,USD,SAR,monthly_average,3.75
2021-06-30,AUD,SAR,close,2.81923735736685
2021-06-30,AUD,SAR,monthly_average,2.8678687802752
2021-06-30,BRL,SAR,close,0.749758914554833
2021-06-30,BRL,SAR,monthly_average,0.746483354285958
2021-06-30,CHF,SAR,close,4.06326104295644
2021-06-30,CHF,SAR,monthly_average,4.12941952486013
2021-06-30,CNY,SAR,close,0.580594392121661
2021-06-30,CNY,SAR,monthly_average,0.583679972811248
2021-06-30,EUR,SAR,close,4.45648968166026
2021-06-30,EUR,SAR,monthly_average,4.51970875308367
2021-06-30,GBP,SAR,close,5.19863160145392
2021-06-30,GBP,SAR,monthly_average,5.2621549091825
2021-06-30,INR,SAR,close,0.050440178032589
2021-06-30,INR,SAR,monthly_average,0.0509871770098124
2021-06-30,JPY,SAR,close,0.0339365562745844
2021-06-30,JPY,SAR,monthly_average,0.0340674211885238
2021-06-30,KRW,SAR,close,0.00331857605499237
2021-06-30,KRW,SAR,monthly_average,0.00334572863620552
2021-06-30,THB,SAR,close,0.117004689742064
2021-06-30,THB,SAR,monthly_average,0.119239622960404
2021-06-30,TRY,SAR,close,0.4305
2021-06-30,TRY,SAR,monthly_average,0.436
