date,base,quote,type,value
1996-01-01,ROL,MDL,reference,0.00173
1996-01-01,RUR,MDL,reference,0.000946
1996-01-01,UAK,MDL,reference,2.49
1996-01-01,USD,MDL,reference,4.499
1996-01-02,ROL,MDL,reference,0.00173
1996-01-02,RUR,MDL,reference,0.000946
1996-01-02,UAK,MDL,reference,2.49
1996-01-02,USD,MDL,reference,4.499
1996-01-03,ROL,MDL,reference,0.00174
1996-01-03,RUR,MDL,reference,0.000946
1996-01-03,UAK,MDL,reference,2.5
1996-01-03,USD,MDL,reference,4.522
1996-01-04,ROL,MDL,reference,0.001738
1996-01-04,RUR,MDL,reference,0.000965
1996-01-04,UAK,MDL,reference,2.49
1996-01-04,USD,MDL,reference,4.515
1996-01-05,ROL,MDL,reference,0.001734
1996-01-05,RUR,MDL,reference,0.000959
1996-01-05,UAK,MDL,reference,2.49
1996-01-05,USD,MDL,reference,4.515
1996-01-06,ROL,MDL,reference,0.001739
1996-01-06,RUR,MDL,reference,0.00098
1996-01-06,UAK,MDL,reference,2.5
1996-01-06,USD,MDL,reference,4.5229
1996-01-07,ROL,MDL,reference,0.001739
1996-01-07,RUR,MDL,reference,0.00098
1996-01-07,UAK,MDL,reference,2.5
1996-01-07,USD,MDL,reference,4.5229
1996-01-08,ROL,MDL,reference,0.001739
1996-01-08,RUR,MDL,reference,0.00098
1996-01-08,UAK,MDL,reference,2.5
1996-01-08,USD,MDL,reference,4.5229
1996-01-09,ROL,MDL,reference,0.001739
1996-01-09,RUR,MDL,reference,0.00098
1996-01-09,UAK,MDL,reference,2.5
1996-01-09,USD,MDL,reference,4.5229
1996-01-10,ROL,MDL,reference,0.001741
1996-01-10,RUR,MDL,reference,0.0009601
1996-01-10,UAK,MDL,reference,2.5
1996-01-10,USD,MDL,reference,4.535
1996-01-11,ROL,MDL,reference,0.00174
1996-01-11,RUR,MDL,reference,0.000957
1996-01-11,UAK,MDL,reference,2.5
1996-01-11,USD,MDL,reference,4.535
1996-01-12,ROL,MDL,reference,0.001742
1996-01-12,RUR,MDL,reference,0.0009616
1996-01-12,UAK,MDL,reference,2.5
1996-01-12,USD,MDL,reference,4.531
1996-01-13,ROL,MDL,reference,0.001735
1996-01-13,RUR,MDL,reference,0.0009615
1996-01-13,UAK,MDL,reference,2.5
1996-01-13,USD,MDL,reference,4.53
1996-01-14,ROL,MDL,reference,0.001735
1996-01-14,RUR,MDL,reference,0.0009615
1996-01-14,UAK,MDL,reference,2.5
1996-01-14,USD,MDL,reference,4.53
1996-01-15,ROL,MDL,reference,0.001735
1996-01-15,RUR,MDL,reference,0.0009615
1996-01-15,UAK,MDL,reference,2.5
1996-01-15,USD,MDL,reference,4.53
1996-01-16,ROL,MDL,reference,0.001737
1996-01-16,RUR,MDL,reference,0.0009585
1996-01-16,UAK,MDL,reference,2.5
1996-01-16,USD,MDL,reference,4.5345
1996-01-17,ROL,MDL,reference,0.001733
1996-01-17,RUR,MDL,reference,0.0009585
1996-01-17,UAK,MDL,reference,2.5
1996-01-17,USD,MDL,reference,4.5325
1996-01-18,ROL,MDL,reference,0.001731
1996-01-18,RUR,MDL,reference,0.000965
1996-01-18,UAK,MDL,reference,2.5
1996-01-18,USD,MDL,reference,4.53
1996-01-19,ROL,MDL,reference,0.001731
1996-01-19,RUR,MDL,reference,0.000964
1996-01-19,UAK,MDL,reference,2.5
1996-01-19,USD,MDL,reference,4.53
1996-01-20,ROL,MDL,reference,0.001733
1996-01-20,RUR,MDL,reference,0.000953
1996-01-20,UAK,MDL,reference,2.5
1996-01-20,USD,MDL,reference,4.53
1996-01-21,ROL,MDL,reference,0.001733
1996-01-21,RUR,MDL,reference,0.000953
1996-01-21,UAK,MDL,reference,2.5
1996-01-21,USD,MDL,reference,4.53
1996-01-22,ROL,MDL,reference,0.001733
1996-01-22,RUR,MDL,reference,0.000953
1996-01-22,UAK,MDL,reference,2.5
1996-01-22,USD,MDL,reference,4.53
1996-01-23,ROL,MDL,reference,0.001727
1996-01-23,RUR,MDL,reference,0.000953
1996-01-23,UAK,MDL,reference,2.5
1996-01-23,USD,MDL,reference,4.533
1996-01-24,ROL,MDL,reference,0.001726
1996-01-24,RUR,MDL,reference,0.000953
1996-01-24,UAK,MDL,reference,2.49
1996-01-24,USD,MDL,reference,4.527
1996-01-25,ROL,MDL,reference,0.001723
1996-01-25,RUR,MDL,reference,0.000953
1996-01-25,UAK,MDL,reference,2.5
1996-01-25,USD,MDL,reference,4.535
1996-01-26,ROL,MDL,reference,0.001721
