date,base,quote,type,value
2019-01-01,EUR,MDL,reference,19.5212
2019-01-01,RON,MDL,reference,4.2001
2019-01-01,RUB,MDL,reference,0.2469
2019-01-01,UAH,MDL,reference,0.6239
2019-01-01,USD,MDL,reference,17.1427
2019-01-02,EUR,MDL,reference,19.6191
2019-01-02,RON,MDL,reference,4.2098
2019-01-02,RUB,MDL,reference,0.2467
2019-01-02,UAH,MDL,reference,0.6169
2019-01-02,USD,MDL,reference,17.1114
2019-01-03,EUR,MDL,reference,19.5679
2019-01-03,RON,MDL,reference,4.199
2019-01-03,RUB,MDL,reference,0.2456
2019-01-03,UAH,MDL,reference,0.6172
2019-01-03,USD,MDL,reference,17.1123
2019-01-04,EUR,MDL,reference,19.523
2019-01-04,RON,MDL,reference,4.1836
2019-01-04,RUB,MDL,reference,0.2494
2019-01-04,UAH,MDL,reference,0.626
2019-01-04,USD,MDL,reference,17.213
2019-01-05,EUR,MDL,reference,19.523
2019-01-05,RON,MDL,reference,4.1836
2019-01-05,RUB,MDL,reference,0.2494
2019-01-05,UAH,MDL,reference,0.626
2019-01-05,USD,MDL,reference,17.213
2019-01-06,EUR,MDL,reference,19.523
2019-01-06,RON,MDL,reference,4.1836
2019-01-06,RUB,MDL,reference,0.2494
2019-01-06,UAH,MDL,reference,0.626
2019-01-06,USD,MDL,reference,17.213
2019-01-07,EUR,MDL,reference,19.523
2019-01-07,RON,MDL,reference,4.1836
2019-01-07,RUB,MDL,reference,0.2494
2019-01-07,UAH,MDL,reference,0.626
2019-01-07,USD,MDL,reference,17.213
2019-01-08,EUR,MDL,reference,19.523
2019-01-08,RON,MDL,reference,4.1836
2019-01-08,RUB,MDL,reference,0.2494
2019-01-08,UAH,MDL,reference,0.626
2019-01-08,USD,MDL,reference,17.213
2019-01-09,EUR,MDL,reference,19.639
2019-01-09,RON,MDL,reference,4.2092
2019-01-09,RUB,MDL,reference,0.2533
2019-01-09,UAH,MDL,reference,0.6191
2019-01-09,USD,MDL,reference,17.2091
2019-01-10,EUR,MDL,reference,19.6801
2019-01-10,RON,MDL,reference,4.2088
2019-01-10,RUB,MDL,reference,0.2564
2019-01-10,UAH,MDL,reference,0.6106
2019-01-10,USD,MDL,reference,17.1811
2019-01-11,EUR,MDL,reference,19.7563
2019-01-11,RON,MDL,reference,4.224
2019-01-11,RUB,MDL,reference,0.2556
2019-01-11,UAH,MDL,reference,0.6062
2019-01-11,USD,MDL,reference,17.137
2019-01-12,EUR,MDL,reference,19.7563
2019-01-12,RON,MDL,reference,4.224
2019-01-12,RUB,MDL,reference,0.2556
2019-01-12,UAH,MDL,reference,0.6062
2019-01-12,USD,MDL,reference,17.137
2019-01-13,EUR,MDL,reference,19.7563
2019-01-13,RON,MDL,reference,4.224
2019-01-13,RUB,MDL,reference,0.2556
2019-01-13,UAH,MDL,reference,0.6062
2019-01-13,USD,MDL,reference,17.137
2019-01-14,EUR,MDL,reference,19.7368
2019-01-14,RON,MDL,reference,4.2194
2019-01-14,RUB,MDL,reference,0.2556
2019-01-14,UAH,MDL,reference,0.6092
2019-01-14,USD,MDL,reference,17.1171
2019-01-15,EUR,MDL,reference,19.6456
2019-01-15,RON,MDL,reference,4.1995
2019-01-15,RUB,MDL,reference,0.2549
2019-01-15,UAH,MDL,reference,0.6113
2019-01-15,USD,MDL,reference,17.1278
2019-01-16,EUR,MDL,reference,19.5946
2019-01-16,RON,MDL,reference,4.1855
2019-01-16,RUB,MDL,reference,0.2555
2019-01-16,UAH,MDL,reference,0.6088
2019-01-16,USD,MDL,reference,17.1423
2019-01-17,EUR,MDL,reference,19.5373
2019-01-17,RON,MDL,reference,4.1699
2019-01-17,RUB,MDL,reference,0.2571
2019-01-17,UAH,MDL,reference,0.6135
2019-01-17,USD,MDL,reference,17.1674
2019-01-18,EUR,MDL,reference,19.5605
2019-01-18,RON,MDL,reference,4.1712
2019-01-18,RUB,MDL,reference,0.258
2019-01-18,UAH,MDL,reference,0.6121
2019-01-18,USD,MDL,reference,17.1569
2019-01-19,EUR,MDL,reference,19.5605
2019-01-19,RON,MDL,reference,4.1712
2019-01-19,RUB,MDL,reference,0.258
2019-01-19,UAH,MDL,reference,0.6121
2019-01-19,USD,MDL,reference,17.1569
2019-01-20,EUR,MDL,reference,19.5605
2019-01-20,RON,MDL,reference,4.1712
2019-01-20,RUB,MDL,reference,0.258
2019-01-20,UAH,MDL,reference,0.6121
2019-01-20,USD,MDL,reference,17.1569
2019-01-21,EUR,MDL,reference,19.5511
2019-01-21,RON,MDL,reference,4.1609
2019-01-21,RUB,MDL,reference,0.2584
2019-01-21,UAH,MDL,reference,0.6125
2019-01-21,USD,MDL,reference,17.1418
2019-01-22,EUR,MDL,reference,19.4835
2019-01-22,RON,MDL,reference,4.1314
2019-01-22,RUB,MDL,reference,0.258
2019-01-22,UAH,MDL,reference,0.6131
2019-01-22,USD,MDL,reference,17.1381
2019-01-23,EUR,MDL,reference,19.4475
2019-01-23,RON,MDL,reference,4.1219
2019-01-23,RUB,MDL,reference,0.2576
2019-01-23,UAH,MDL,reference,0.6156
2019-01-23,USD,MDL,reference,17.12
2019-01-24,EUR,MDL,reference,19.4611
2019-01-24,RON,MDL,reference,4.0979
2019-01-24,RUB,MDL,reference,0.2589
2019-01-24,UAH,MDL,reference,0.614
2019-01-24,USD,MDL,reference,17.1252
2019-01-25,EUR,MDL,reference,19.4162
2019-01-25,RON,MDL,reference,4.0724
