date,base,quote,type,value
2026-09-01,GBP,AED,monthly,4.9776
2026-09-01,GBP,ALL,monthly,108.1569
2026-09-01,GBP,AMD,monthly,493.4029
2026-09-01,GBP,AOA,monthly,1240.6639
2026-09-01,GBP,ARS,monthly,2025.5735
2026-09-01,GBP,AUD,monthly,1.9159
2026-09-01,GBP,AWG,monthly,2.4261
2026-09-01,GBP,AZN,monthly,2.3042
2026-09-01,GBP,BAM,monthly,2.2846
2026-09-01,GBP,BBD,monthly,2.7108
2026-09-01,GBP,BDT,monthly,165.8545
2026-09-01,GBP,BHD,monthly,0.5096
2026-09-01,GBP,BIF,monthly,4050.5706
2026-09-01,GBP,BMD,monthly,1.3554
2026-09-01,GBP,BND,monthly,1.73
2026-09-01,GBP,BOB,monthly,15.6612
2026-09-01,GBP,BRL,monthly,7.0695
2026-09-01,GBP,BSD,monthly,1.3554
2026-09-01,GBP,BTN,monthly,129.727
2026-09-01,GBP,BWP,monthly,18.2396
2026-09-01,GBP,BYN,monthly,4.1213
2026-09-01,GBP,BZD,monthly,2.7293
2026-09-01,GBP,CAD,monthly,1.8805
2026-09-01,GBP,CDF,monthly,3102.6266
2026-09-01,GBP,CHF,monthly,1.0982
2026-09-01,GBP,CLP,monthly,1255.663
2026-09-01,GBP,CNY,monthly,9.136
2026-09-01,GBP,COP,monthly,4201.0874
2026-09-01,GBP,CRC,monthly,607.1712
2026-09-01,GBP,CUP,monthly,32.5173
2026-09-01,GBP,CVE,monthly,128.8046
2026-09-01,GBP,CZK,monthly,28.2302
2026-09-01,GBP,DJF,monthly,241.4481
2026-09-01,GBP,DKK,monthly,8.7326
2026-09-01,GBP,DOP,monthly,79.6004
2026-09-01,GBP,DZD,monthly,180.0686
2026-09-01,GBP,EGP,monthly,68.7116
2026-09-01,GBP,ERN,monthly,20.3307
2026-09-01,GBP,ETB,monthly,220.2568
2026-09-01,GBP,EUR,monthly,1.1681
2026-09-01,GBP,FJD,monthly,2.9957
2026-09-01,GBP,GEL,monthly,3.5331
2026-09-01,GBP,GHS,monthly,15.0251
2026-09-01,GBP,GMD,monthly,101.1439
2026-09-01,GBP,GNF,monthly,11928.8192
2026-09-01,GBP,GTQ,monthly,10.3397
2026-09-01,GBP,GYD,monthly,283.4944
2026-09-01,GBP,HKD,monthly,10.6284
2026-09-01,GBP,HNL,monthly,36.3521
2026-09-01,GBP,HTG,monthly,178.0068
2026-09-01,GBP,HUF,monthly,426.065
2026-09-01,GBP,IDR,monthly,24169.7051
2026-09-01,GBP,ILS,monthly,4.0501
2026-09-01,GBP,INR,monthly,129.727
2026-09-01,GBP,IQD,monthly,1775.9198
2026-09-01,GBP,ISK,monthly,166.1086
2026-09-01,GBP,JMD,monthly,214.0123
2026-09-01,GBP,JOD,monthly,0.961
2026-09-01,GBP,JPY,monthly,215.6954
2026-09-01,GBP,KES,monthly,175.4718
2026-09-01,GBP,KGS,monthly,119.0482
2026-09-01,GBP,KHR,monthly,5480.8904
2026-09-01,GBP,KMF,monthly,574.6595
2026-09-01,GBP,KRW,monthly,1887.0789
2026-09-01,GBP,KWD,monthly,0.4182
2026-09-01,GBP,KYD,monthly,1.124
2026-09-01,GBP,KZT,monthly,625.7246
2026-09-01,GBP,LAK,monthly,30446.0981
2026-09-01,GBP,LBP,monthly,121724.836
2026-09-01,GBP,LKR,monthly,448.6733
2026-09-01,GBP,LRD,monthly,246.0725
2026-09-01,GBP,LSL,monthly,22.0287
2026-09-01,GBP,LYD,monthly,8.6289
2026-09-01,GBP,MAD,monthly,12.5896
2026-09-01,GBP,MDL,monthly,23.3497
2026-09-01,GBP,MGA,monthly,5840.9738
2026-09-01,GBP,MKD,monthly,72.0013
2026-09-01,GBP,MMK,monthly,2845.7081
2026-09-01,GBP,MNT,monthly,4875.1363
