date,base,quote,type,value
2010-01-04,AUD,GHS,middle,0.6485
2010-01-04,AUD,GHS,sell,1.297
2010-01-04,CAD,GHS,buy,1.3576
2010-01-04,CAD,GHS,middle,1.3666
2010-01-04,CAD,GHS,sell,1.3755
2010-01-04,CHF,GHS,buy,1.3678
2010-01-04,CHF,GHS,middle,1.3764
2010-01-04,CHF,GHS,sell,1.385
2010-01-04,DKK,GHS,buy,0.2731
2010-01-04,DKK,GHS,middle,0.275
2010-01-04,DKK,GHS,sell,0.2768
2010-01-04,EUR,GHS,buy,2.0392
2010-01-04,EUR,GHS,middle,2.0484
2010-01-04,EUR,GHS,sell,2.0576
2010-01-04,GBP,GHS,buy,2.2881
2010-01-04,GBP,GHS,middle,2.304
2010-01-04,GBP,GHS,sell,2.3198
2010-01-04,JPY,GHS,buy,0.0153
2010-01-04,JPY,GHS,middle,0.0154
2010-01-04,JPY,GHS,sell,0.0155
2010-01-04,NOK,GHS,buy,0.2462
2010-01-04,NOK,GHS,middle,0.2477
2010-01-04,NOK,GHS,sell,0.2492
2010-01-04,NZD,GHS,buy,1.0269
2010-01-04,NZD,GHS,middle,1.0345
2010-01-04,NZD,GHS,sell,1.0421
2010-01-04,SEK,GHS,buy,0.1987
2010-01-04,SEK,GHS,middle,0.2
2010-01-04,SEK,GHS,sell,0.2013
2010-01-04,USD,GHS,buy,1.4215
2010-01-04,USD,GHS,middle,1.4312
2010-01-04,USD,GHS,sell,1.4409
2010-01-04,WAU,GHS,buy,0.615
2010-01-04,WAU,GHS,middle,0.3075
2010-01-04,ZAR,GHS,buy,0.192
2010-01-04,ZAR,GHS,middle,0.1933
2010-01-04,ZAR,GHS,sell,0.1946
2010-01-05,AUD,GHS,middle,0.6587
2010-01-05,AUD,GHS,sell,1.3174
2010-01-05,CAD,GHS,buy,1.3703
2010-01-05,CAD,GHS,middle,1.3796
2010-01-05,CAD,GHS,sell,1.3888
2010-01-05,CHF,GHS,buy,1.3837
2010-01-05,CHF,GHS,middle,1.3932
2010-01-05,CHF,GHS,sell,1.4026
2010-01-05,DKK,GHS,buy,0.2762
2010-01-05,DKK,GHS,middle,0.2782
2010-01-05,DKK,GHS,sell,0.2801
2010-01-05,EUR,GHS,buy,2.0357
2010-01-05,EUR,GHS,middle,2.0501
2010-01-05,EUR,GHS,sell,2.0645
2010-01-05,GBP,GHS,buy,2.2894
2010-01-05,GBP,GHS,middle,2.3059
2010-01-05,GBP,GHS,sell,2.3223
2010-01-05,JPY,GHS,buy,0.0155
2010-01-05,JPY,GHS,middle,0.0156
2010-01-05,JPY,GHS,sell,0.0157
2010-01-05,NOK,GHS,buy,0.2499
2010-01-05,NOK,GHS,middle,0.2516
2010-01-05,NOK,GHS,sell,0.2533
2010-01-05,NZD,GHS,buy,1.0435
2010-01-05,NZD,GHS,middle,1.0513
2010-01-05,NZD,GHS,sell,1.059
2010-01-05,SEK,GHS,buy,0.2022
2010-01-05,SEK,GHS,middle,0.2035
