date,base,quote,type,value
2020-01-02,AUD,GHS,buy,3.8668
2020-01-02,AUD,GHS,middle,3.8704
2020-01-02,AUD,GHS,sell,3.874
2020-01-02,CAD,GHS,buy,4.2553
2020-01-02,CAD,GHS,middle,4.2579
2020-01-02,CAD,GHS,sell,4.2604
2020-01-02,CHF,GHS,buy,5.6952
2020-01-02,CHF,GHS,middle,5.6978
2020-01-02,CHF,GHS,sell,5.7004
2020-01-02,CNY,GHS,buy,0.7949
2020-01-02,CNY,GHS,middle,0.7951
2020-01-02,CNY,GHS,sell,0.7952
2020-01-02,DKK,GHS,buy,0.8272
2020-01-02,DKK,GHS,middle,0.8276
2020-01-02,DKK,GHS,sell,0.8279
2020-01-02,EUR,GHS,buy,6.1808
2020-01-02,EUR,GHS,middle,6.1835
2020-01-02,EUR,GHS,sell,6.1862
2020-01-02,GBP,GHS,buy,7.2711
2020-01-02,GBP,GHS,middle,7.2759
2020-01-02,GBP,GHS,sell,7.2806
2020-01-02,JPY,GHS,buy,0.0509
2020-01-02,JPY,GHS,middle,0.0509
2020-01-02,JPY,GHS,sell,0.0509
2020-01-02,NOK,GHS,buy,0.6282
2020-01-02,NOK,GHS,middle,0.6285
2020-01-02,NOK,GHS,sell,0.6288
2020-01-02,NZD,GHS,buy,3.7068
2020-01-02,NZD,GHS,middle,3.7111
2020-01-02,NZD,GHS,sell,3.7153
2020-01-02,SEK,GHS,buy,0.5906
2020-01-02,SEK,GHS,middle,0.5909
2020-01-02,SEK,GHS,sell,0.5911
2020-01-02,USD,GHS,buy,5.5314
2020-01-02,USD,GHS,middle,5.5342
2020-01-02,USD,GHS,sell,5.537
2020-01-02,WAU,GHS,buy,0.0557
2020-01-02,WAU,GHS,middle,0.0557
2020-01-02,WAU,GHS,sell,0.0557
2020-01-02,ZAR,GHS,buy,0.3939
2020-01-02,ZAR,GHS,middle,0.3941
2020-01-02,ZAR,GHS,sell,0.3943
2020-01-03,AUD,GHS,buy,3.8422
2020-01-03,AUD,GHS,middle,3.8458
2020-01-03,AUD,GHS,sell,3.8494
2020-01-03,CAD,GHS,buy,4.2604
2020-01-03,CAD,GHS,middle,4.2626
2020-01-03,CAD,GHS,sell,4.2647
2020-01-03,CHF,GHS,buy,5.685
2020-01-03,CHF,GHS,middle,5.6876
2020-01-03,CHF,GHS,sell,5.6902
2020-01-03,CNY,GHS,buy,0.7948
2020-01-03,CNY,GHS,middle,0.795
2020-01-03,CNY,GHS,sell,0.7951
2020-01-03,DKK,GHS,buy,0.8254
2020-01-03,DKK,GHS,middle,0.8258
2020-01-03,DKK,GHS,sell,0.8261
2020-01-03,EUR,GHS,buy,6.1686
2020-01-03,EUR,GHS,middle,6.1714
2020-01-03,EUR,GHS,sell,6.1741
2020-01-03,GBP,GHS,buy,7.229
2020-01-03,GBP,GHS,middle,7.2338
2020-01-03,GBP,GHS,sell,7.2385
2020-01-03,JPY,GHS,buy,0.0511
2020-01-03,JPY,GHS,middle,0.0512
2020-01-03,JPY,GHS,sell,0.0512
2020-01-03,NOK,GHS,buy,0.6276
2020-01-03,NOK,GHS,middle,0.6279
2020-01-03,NOK,GHS,sell,0.6282
