date,base,quote,type,value
2007-07-09,AUD,GHS,middle,0.4008
2007-07-09,AUD,GHS,sell,0.8016
2007-07-09,CAD,GHS,buy,0.8818
2007-07-09,CAD,GHS,middle,0.8863
2007-07-09,CAD,GHS,sell,0.8908
2007-07-09,CHF,GHS,buy,0.7573
2007-07-09,CHF,GHS,middle,0.7613
2007-07-09,CHF,GHS,sell,0.7653
2007-07-09,DKK,GHS,buy,0.1689
2007-07-09,DKK,GHS,middle,0.1698
2007-07-09,DKK,GHS,sell,0.1706
2007-07-09,EUR,GHS,buy,1.2564
2007-07-09,EUR,GHS,middle,1.2649
2007-07-09,EUR,GHS,sell,1.2734
2007-07-09,GBP,GHS,buy,1.8547
2007-07-09,GBP,GHS,middle,1.8649
2007-07-09,GBP,GHS,sell,1.875
2007-07-09,JPY,GHS,buy,0.0075
2007-07-09,JPY,GHS,middle,0.0075
2007-07-09,JPY,GHS,sell,0.0075
2007-07-09,NOK,GHS,buy,0.1591
2007-07-09,NOK,GHS,middle,0.1599
2007-07-09,NOK,GHS,sell,0.1607
2007-07-09,NZD,GHS,buy,0.7193
2007-07-09,NZD,GHS,middle,0.7238
2007-07-09,NZD,GHS,sell,0.7283
2007-07-09,SEK,GHS,buy,0.137
2007-07-09,SEK,GHS,middle,0.1377
2007-07-09,SEK,GHS,sell,0.1384
2007-07-09,USD,GHS,buy,0.9216
2007-07-09,USD,GHS,middle,0.9266
2007-07-09,USD,GHS,sell,0.9315
2007-07-09,WAU,GHS,buy,1.3015
2007-07-09,WAU,GHS,middle,0.6508
2007-07-09,ZAR,GHS,buy,0.1325
2007-07-09,ZAR,GHS,middle,0.1332
2007-07-09,ZAR,GHS,sell,0.1338
2007-07-10,AUD,GHS,middle,0.4005
2007-07-10,AUD,GHS,sell,0.801
2007-07-10,CAD,GHS,buy,0.8784
2007-07-10,CAD,GHS,middle,0.8831
2007-07-10,CAD,GHS,sell,0.8877
2007-07-10,CHF,GHS,buy,0.7581
2007-07-10,CHF,GHS,middle,0.7622
2007-07-10,CHF,GHS,sell,0.7662
2007-07-10,DKK,GHS,buy,0.1689
2007-07-10,DKK,GHS,middle,0.1698
2007-07-10,DKK,GHS,sell,0.1707
2007-07-10,EUR,GHS,buy,1.26
2007-07-10,EUR,GHS,middle,1.2629
2007-07-10,EUR,GHS,sell,1.2657
2007-07-10,GBP,GHS,buy,1.8566
2007-07-10,GBP,GHS,middle,1.8669
2007-07-10,GBP,GHS,sell,1.8772
2007-07-10,JPY,GHS,buy,0.0075
2007-07-10,JPY,GHS,middle,0.0075
2007-07-10,JPY,GHS,sell,0.0075
2007-07-10,NOK,GHS,buy,0.1581
2007-07-10,NOK,GHS,middle,0.159
2007-07-10,NOK,GHS,sell,0.1598
2007-07-10,NZD,GHS,buy,0.7157
2007-07-10,NZD,GHS,middle,0.7203
2007-07-10,NZD,GHS,sell,0.7248
2007-07-10,SEK,GHS,buy,0.1369
2007-07-10,SEK,GHS,middle,0.1377
2007-07-10,SEK,GHS,sell,0.1384
2007-07-10,USD,GHS,buy,0.9216
2007-07-10,USD,GHS,middle,0.9266
2007-07-10,USD,GHS,sell,0.9315
2007-07-10,WAU,GHS,buy,1.3015
2007-07-10,WAU,GHS,middle,0.6508
2007-07-10,ZAR,GHS,buy,0.1326
2007-07-10,ZAR,GHS,middle,0.133
2007-07-10,ZAR,GHS,sell,0.1333
2007-07-11,AUD,GHS,middle,0.4011
2007-07-11,AUD,GHS,sell,0.8022
2007-07-11,CAD,GHS,buy,0.8717
2007-07-11,CAD,GHS,middle,0.8764
2007-07-11,CAD,GHS,sell,0.881
2007-07-11,CHF,GHS,buy,0.7656
2007-07-11,CHF,GHS,middle,0.7696
2007-07-11,CHF,GHS,sell,0.7735
2007-07-11,DKK,GHS,buy,0.1703
2007-07-11,DKK,GHS,middle,0.1712
2007-07-11,DKK,GHS,sell,0.172
2007-07-11,EUR,GHS,buy,1.2587
2007-07-11,EUR,GHS,middle,1.2672
2007-07-11,EUR,GHS,sell,1.2756
2007-07-11,GBP,GHS,buy,1.8697
2007-07-11,GBP,GHS,middle,1.88
2007-07-11,GBP,GHS,sell,1.8902
2007-07-11,JPY,GHS,buy,0.0076
2007-07-11,JPY,GHS,middle,0.0077
2007-07-11,JPY,GHS,sell,0.0077
2007-07-11,NOK,GHS,buy,0.1588
2007-07-11,NOK,GHS,middle,0.1596
2007-07-11,NOK,GHS,sell,0.1604
2007-07-11,NZD,GHS,buy,0.7148
2007-07-11,NZD,GHS,middle,0.7193
2007-07-11,NZD,GHS,sell,0.7238
2007-07-11,SEK,GHS,buy,0.138
2007-07-11,SEK,GHS,middle,0.1387
2007-07-11,SEK,GHS,sell,0.1394
2007-07-11,USD,GHS,buy,0.9216
2007-07-11,USD,GHS,middle,0.9266
2007-07-11,USD,GHS,sell,0.9315
2007-07-11,WAU,GHS,buy,1.3015
2007-07-11,WAU,GHS,middle,0.6508
2007-07-11,ZAR,GHS,buy,0.1316
2007-07-11,ZAR,GHS,middle,0.1323
2007-07-11,ZAR,GHS,sell,0.133
2007-07-12,AUD,GHS,middle,0.4019
2007-07-12,AUD,GHS,sell,0.8037
2007-07-12,CAD,GHS,buy,0.8773
2007-07-12,CAD,GHS,middle,0.882
2007-07-12,CAD,GHS,sell,0.8866
2007-07-12,CHF,GHS,buy,0.7664
2007-07-12,CHF,GHS,middle,0.7705
2007-07-12,CHF,GHS,sell,0.7746
2007-07-12,DKK,GHS,buy,0.1708
2007-07-12,DKK,GHS,middle,0.1717
2007-07-12,DKK,GHS,sell,0.1725
2007-07-12,EUR,GHS,buy,1.2642
2007-07-12,EUR,GHS,middle,1.2707
2007-07-12,EUR,GHS,sell,1.2771
2007-07-12,GBP,GHS,buy,1.8744
2007-07-12,GBP,GHS,middle,1.8847
2007-07-12,GBP,GHS,sell,1.895
2007-07-12,JPY,GHS,buy,0.0076
2007-07-12,JPY,GHS,middle,0.0076
2007-07-12,JPY,GHS,sell,0.0076
2007-07-12,NOK,GHS,buy,0.16
2007-07-12,NOK,GHS,middle,0.1608
2007-07-12,NOK,GHS,sell,0.1616
2007-07-12,NZD,GHS,buy,0.7196
2007-07-12,NZD,GHS,middle,0.7239
2007-07-12,NZD,GHS,sell,0.7281
2007-07-12,SEK,GHS,buy,0.1387
2007-07-12,SEK,GHS,middle,0.1395
2007-07-12,SEK,GHS,sell,0.1402
2007-07-12,USD,GHS,buy,0.9218
2007-07-12,USD,GHS,middle,0.9268
2007-07-12,USD,GHS,sell,0.9317
2007-07-12,WAU,GHS,buy,1.3017
2007-07-12,WAU,GHS,middle,0.6509
2007-07-12,ZAR,GHS,buy,0.1309
2007-07-12,ZAR,GHS,middle,0.1316
2007-07-12,ZAR,GHS,sell,0.1323
2007-07-13,AUD,GHS,middle,0.4049
2007-07-13,AUD,GHS,sell,0.8098
2007-07-13,CAD,GHS,buy,0.8811
2007-07-13,CAD,GHS,middle,0.8857
2007-07-13,CAD,GHS,sell,0.8902
2007-07-13,CHF,GHS,buy,0.7663
2007-07-13,CHF,GHS,middle,0.7704
2007-07-13,CHF,GHS,sell,0.7744
2007-07-13,DKK,GHS,buy,0.1708
2007-07-13,DKK,GHS,middle,0.1717
2007-07-13,DKK,GHS,sell,0.1726
2007-07-13,EUR,GHS,buy,1.2643
2007-07-13,EUR,GHS,middle,1.2719
2007-07-13,EUR,GHS,sell,1.2795
2007-07-13,GBP,GHS,buy,1.8721
2007-07-13,GBP,GHS,middle,1.8823
2007-07-13,GBP,GHS,sell,1.8925
2007-07-13,JPY,GHS,buy,0.0076
2007-07-13,JPY,GHS,middle,0.0038
2007-07-13,NOK,GHS,buy,0.1608
2007-07-13,NOK,GHS,middle,0.1616
2007-07-13,NOK,GHS,sell,0.1623
2007-07-13,NZD,GHS,buy,0.7228
2007-07-13,NZD,GHS,middle,0.727
2007-07-13,NZD,GHS,sell,0.7311
2007-07-13,SEK,GHS,buy,0.1389
2007-07-13,SEK,GHS,middle,0.1396
2007-07-13,SEK,GHS,sell,0.1402
2007-07-13,USD,GHS,buy,0.9218
2007-07-13,USD,GHS,middle,0.9268
2007-07-13,USD,GHS,sell,0.9317
2007-07-13,WAU,GHS,middle,0.6509
2007-07-13,WAU,GHS,sell,1.3018
2007-07-13,ZAR,GHS,buy,0.1328
2007-07-13,ZAR,GHS,middle,0.1335
2007-07-13,ZAR,GHS,sell,0.1341
2007-07-16,AUD,GHS,middle,0.4067
2007-07-16,AUD,GHS,sell,0.8134
2007-07-16,CAD,GHS,buy,0.8813
2007-07-16,CAD,GHS,middle,0.8859
2007-07-16,CAD,GHS,sell,0.8905
2007-07-16,CHF,GHS,buy,0.7673
2007-07-16,CHF,GHS,middle,0.7713
2007-07-16,CHF,GHS,sell,0.7753
2007-07-16,DKK,GHS,buy,0.1707
2007-07-16,DKK,GHS,middle,0.1716
2007-07-16,DKK,GHS,sell,0.1725
2007-07-16,EUR,GHS,buy,1.2707
2007-07-16,EUR,GHS,middle,1.2773
