date,base,quote,type,value
2017-01-01,AED,TZS,buy,589.4141
2017-01-01,AED,TZS,reference,592.2801
2017-01-01,AED,TZS,sell,595.1461
2017-01-01,AUD,TZS,buy,1563.0319
2017-01-01,AUD,TZS,reference,1571.3936
2017-01-01,AUD,TZS,sell,1579.7553
2017-01-01,BIF,TZS,buy,2.0725
2017-01-01,BIF,TZS,reference,2.0803
2017-01-01,BIF,TZS,sell,2.0881
2017-01-01,CAD,TZS,buy,1608.1459
2017-01-01,CAD,TZS,reference,1615.8248
2017-01-01,CAD,TZS,sell,1623.5037
2017-01-01,CHF,TZS,buy,2125.6647
2017-01-01,CHF,TZS,reference,2135.9769
2017-01-01,CHF,TZS,sell,2146.2891
2017-01-01,CNY,TZS,buy,311.807
2017-01-01,CNY,TZS,reference,313.2527
2017-01-01,CNY,TZS,sell,314.6984
2017-01-01,DKK,TZS,buy,307.0347
2017-01-01,DKK,TZS,reference,308.5479
2017-01-01,DKK,TZS,sell,310.0611
2017-01-01,EUR,TZS,buy,2282.1002
2017-01-01,EUR,TZS,reference,2293.7293
2017-01-01,EUR,TZS,sell,2305.3584
2017-01-01,GBP,TZS,buy,2667.1762
2017-01-01,GBP,TZS,reference,2680.84
2017-01-01,GBP,TZS,sell,2694.5038
2017-01-01,INR,TZS,buy,31.8824
2017-01-01,INR,TZS,reference,32.0371
2017-01-01,INR,TZS,sell,32.1918
2017-01-01,JPY,TZS,buy,18.4974
2017-01-01,JPY,TZS,reference,18.5875
2017-01-01,JPY,TZS,sell,18.6776
2017-01-01,KES,TZS,buy,21.128
2017-01-01,KES,TZS,reference,21.2129
2017-01-01,KES,TZS,sell,21.2977
2017-01-01,KRW,TZS,buy,1.7979
2017-01-01,KRW,TZS,reference,1.8054
2017-01-01,KRW,TZS,sell,1.8129
2017-01-01,KWD,TZS,buy,7088.1012
2017-01-01,KWD,TZS,reference,7117.6906
2017-01-01,KWD,TZS,sell,7147.28
2017-01-01,MWK,TZS,buy,2.7816
2017-01-01,MWK,TZS,reference,2.9071
2017-01-01,MWK,TZS,sell,3.0326
2017-01-01,MYR,TZS,buy,482.6769
2017-01-01,MYR,TZS,reference,484.9273
2017-01-01,MYR,TZS,sell,487.1777
2017-01-01,NOK,TZS,buy,251.2699
2017-01-01,NOK,TZS,reference,252.4821
2017-01-01,NOK,TZS,sell,253.6943
2017-01-01,PKR,TZS,buy,19.7061
2017-01-01,PKR,TZS,reference,20.3234
2017-01-01,PKR,TZS,sell,20.9407
2017-01-01,RWF,TZS,buy,2.6436
2017-01-01,RWF,TZS,reference,2.6683
2017-01-01,RWF,TZS,sell,2.693
2017-01-01,SAR,TZS,buy,577.1094
2017-01-01,SAR,TZS,reference,579.8241
2017-01-01,SAR,TZS,sell,582.5388
2017-01-01,SEK,TZS,buy,238.8827
2017-01-01,SEK,TZS,reference,240.0372
2017-01-01,SEK,TZS,sell,241.1917
2017-01-01,UGX,TZS,buy,0.5761
2017-01-01,UGX,TZS,reference,0.5903
2017-01-01,UGX,TZS,sell,0.6044
2017-01-01,USD,TZS,buy,2164.5644
2017-01-01,USD,TZS,reference,2175.3872
2017-01-01,USD,TZS,sell,2186.21
2017-01-01,XDR,TZS,buy,2900.711
2017-01-01,XDR,TZS,reference,2915.2146
2017-01-01,XDR,TZS,sell,2929.7182
2017-01-01,ZAR,TZS,buy,157.8822
2017-01-01,ZAR,TZS,reference,158.6135
2017-01-01,ZAR,TZS,sell,159.3448
2017-01-02,AED,TZS,buy,589.4141
2017-01-02,AED,TZS,reference,592.2801
2017-01-02,AED,TZS,sell,595.1461
2017-01-02,AUD,TZS,buy,1563.0319
2017-01-02,AUD,TZS,reference,1571.3936
2017-01-02,AUD,TZS,sell,1579.7553
2017-01-02,BIF,TZS,buy,2.0725
2017-01-02,BIF,TZS,reference,2.0803
2017-01-02,BIF,TZS,sell,2.0881
2017-01-02,CAD,TZS,buy,1608.1459
2017-01-02,CAD,TZS,reference,1615.8248
2017-01-02,CAD,TZS,sell,1623.5037
2017-01-02,CHF,TZS,buy,2125.6647
2017-01-02,CHF,TZS,reference,2135.9769
2017-01-02,CHF,TZS,sell,2146.2891
2017-01-02,CNY,TZS,buy,311.807
2017-01-02,CNY,TZS,reference,313.2527
2017-01-02,CNY,TZS,sell,314.6984
2017-01-02,DKK,TZS,buy,307.0347
2017-01-02,DKK,TZS,reference,308.5479
2017-01-02,DKK,TZS,sell,310.0611
2017-01-02,EUR,TZS,buy,2282.1002
2017-01-02,EUR,TZS,reference,2293.7293
2017-01-02,EUR,TZS,sell,2305.3584
2017-01-02,GBP,TZS,buy,2667.1762
2017-01-02,GBP,TZS,reference,2680.84
2017-01-02,GBP,TZS,sell,2694.5038
2017-01-02,INR,TZS,buy,31.8824
2017-01-02,INR,TZS,reference,32.0371
2017-01-02,INR,TZS,sell,32.1918
2017-01-02,JPY,TZS,buy,18.4974
2017-01-02,JPY,TZS,reference,18.5875
2017-01-02,JPY,TZS,sell,18.6776
2017-01-02,KES,TZS,buy,21.128
2017-01-02,KES,TZS,reference,21.2129
2017-01-02,KES,TZS,sell,21.2977
2017-01-02,KRW,TZS,buy,1.7979
2017-01-02,KRW,TZS,reference,1.8054
