date,base,quote,type,value
2012-01-01,AED,TZS,buy,422.2705
2012-01-01,AED,TZS,reference,426.5207
2012-01-01,AED,TZS,sell,430.7709
2012-01-01,AUD,TZS,buy,1574.403
2012-01-01,AUD,TZS,reference,1590.6266
2012-01-01,AUD,TZS,sell,1606.8502
2012-01-01,BIF,TZS,buy,1.4998
2012-01-01,BIF,TZS,reference,1.5056
2012-01-01,BIF,TZS,sell,1.5114
2012-01-01,CAD,TZS,buy,1520.273
2012-01-01,CAD,TZS,reference,1535.33
2012-01-01,CAD,TZS,sell,1550.387
2012-01-01,CHF,TZS,buy,1648.0663
2012-01-01,CHF,TZS,reference,1664.526
2012-01-01,CHF,TZS,sell,1680.9857
2012-01-01,CNY,TZS,buy,245.7423
2012-01-01,CNY,TZS,reference,248.236
2012-01-01,CNY,TZS,sell,250.7297
2012-01-01,DKK,TZS,buy,269.9679
2012-01-01,DKK,TZS,reference,272.7107
2012-01-01,DKK,TZS,sell,275.4535
2012-01-01,EUR,TZS,buy,2006.4644
2012-01-01,EUR,TZS,reference,2027.1759
2012-01-01,EUR,TZS,sell,2047.8874
2012-01-01,GBP,TZS,buy,2390.1398
2012-01-01,GBP,TZS,reference,2414.8455
2012-01-01,GBP,TZS,sell,2439.5512
2012-01-01,INR,TZS,buy,29.1565
2012-01-01,INR,TZS,reference,29.4484
2012-01-01,INR,TZS,sell,29.7403
2012-01-01,JPY,TZS,buy,20.0081
2012-01-01,JPY,TZS,reference,20.2097
2012-01-01,JPY,TZS,sell,20.4112
2012-01-01,KES,TZS,buy,17.1969
2012-01-01,KES,TZS,reference,17.3474
2012-01-01,KES,TZS,sell,17.4978
2012-01-01,KRW,TZS,buy,1.341
2012-01-01,KRW,TZS,reference,1.3541
2012-01-01,KRW,TZS,sell,1.3672
2012-01-01,KWD,TZS,buy,5403.5903
2012-01-01,KWD,TZS,reference,5453.9343
2012-01-01,KWD,TZS,sell,5504.2783
2012-01-01,MWK,TZS,buy,9.5759
