date,base,quote,type,value
2011-01-01,AED,TZS,buy,391.7491
2011-01-01,AED,TZS,reference,395.7357
2011-01-01,AED,TZS,sell,399.7223
2011-01-01,AUD,TZS,buy,1462.4528
2011-01-01,AUD,TZS,reference,1477.7429
2011-01-01,AUD,TZS,sell,1493.0329
2011-01-01,BIF,TZS,buy,1.3915
2011-01-01,BIF,TZS,reference,1.3508
2011-01-01,BIF,TZS,sell,1.31
2011-01-01,CAD,TZS,buy,1438.8556
2011-01-01,CAD,TZS,reference,1453.0243
2011-01-01,CAD,TZS,sell,1467.193
2011-01-01,CHF,TZS,buy,1534.1247
2011-01-01,CHF,TZS,reference,1549.362
2011-01-01,CHF,TZS,sell,1564.5993
2011-01-01,DKK,TZS,buy,256.6681
2011-01-01,DKK,TZS,reference,259.2171
2011-01-01,DKK,TZS,sell,261.7661
2011-01-01,EUR,TZS,buy,1912.9585
2011-01-01,EUR,TZS,reference,1932.6987
2011-01-01,EUR,TZS,sell,1952.4389
2011-01-01,GBP,TZS,buy,2221.3053
2011-01-01,GBP,TZS,reference,2244.3387
2011-01-01,GBP,TZS,sell,2267.3721
2011-01-01,INR,TZS,buy,32.0886
2011-01-01,INR,TZS,reference,32.4124
2011-01-01,INR,TZS,sell,32.7362
2011-01-01,JPY,TZS,buy,17.6655
2011-01-01,JPY,TZS,reference,17.8425
2011-01-01,JPY,TZS,sell,18.0194
2011-01-01,KES,TZS,buy,17.8531
2011-01-01,KES,TZS,reference,18.0179
2011-01-01,KES,TZS,sell,18.1827
2011-01-01,KWD,TZS,buy,5013.4342
2011-01-01,KWD,TZS,reference,5060.1432
2011-01-01,KWD,TZS,sell,5106.8522
2011-01-01,MWK,TZS,buy,16.3506
2011-01-01,MWK,TZS,reference,16.4237
2011-01-01,MWK,TZS,sell,16.4968
2011-01-01,NOK,TZS,buy,245.0117
2011-01-01,NOK,TZS,reference,247.0495
2011-01-01,NOK,TZS,sell,249.0873
2011-01-01,PKR,TZS,buy,25.0235
2011-01-01,PKR,TZS,reference,25.2236
2011-01-01,PKR,TZS,sell,25.4237
2011-01-01,SAR,TZS,buy,383.7972
2011-01-01,SAR,TZS,reference,387.6613
2011-01-01,SAR,TZS,sell,391.5254
2011-01-01,SEK,TZS,buy,213.0249
2011-01-01,SEK,TZS,reference,215.0396
2011-01-01,SEK,TZS,sell,217.0542
2011-01-01,UGX,TZS,buy,0.6211
2011-01-01,UGX,TZS,reference,0.626
2011-01-01,UGX,TZS,sell,0.6309
2011-01-01,USD,TZS,buy,1438.8556
2011-01-01,USD,TZS,reference,1453.5378
2011-01-01,USD,TZS,sell,1468.22
2011-01-01,XDR,TZS,buy,2215.8808
2011-01-01,XDR,TZS,reference,2238.4918
2011-01-01,XDR,TZS,sell,2261.1028
2011-01-01,ZAR,TZS,buy,217.7444
2011-01-01,ZAR,TZS,reference,219.5643
2011-01-01,ZAR,TZS,sell,221.3842
2011-01-02,AED,TZS,buy,391.7491
2011-01-02,AED,TZS,reference,395.7357
2011-01-02,AED,TZS,sell,399.7223
2011-01-02,AUD,TZS,buy,1462.4528
2011-01-02,AUD,TZS,reference,1477.7429
2011-01-02,AUD,TZS,sell,1493.0329
2011-01-02,BIF,TZS,buy,1.3915
2011-01-02,BIF,TZS,reference,1.3508
2011-01-02,BIF,TZS,sell,1.31
2011-01-02,CAD,TZS,buy,1438.8556
2011-01-02,CAD,TZS,reference,1453.0243
2011-01-02,CAD,TZS,sell,1467.193
2011-01-02,CHF,TZS,buy,1534.1247
2011-01-02,CHF,TZS,reference,1549.362
2011-01-02,CHF,TZS,sell,1564.5993
2011-01-02,DKK,TZS,buy,256.6681
2011-01-02,DKK,TZS,reference,259.2171
2011-01-02,DKK,TZS,sell,261.7661
2011-01-02,EUR,TZS,buy,1912.9585
2011-01-02,EUR,TZS,reference,1932.6987
2011-01-02,EUR,TZS,sell,1952.4389
2011-01-02,GBP,TZS,buy,2221.3053
2011-01-02,GBP,TZS,reference,2244.3387
2011-01-02,GBP,TZS,sell,2267.3721
2011-01-02,INR,TZS,buy,32.0886
2011-01-02,INR,TZS,reference,32.4124
2011-01-02,INR,TZS,sell,32.7362
2011-01-02,JPY,TZS,buy,17.6655
2011-01-02,JPY,TZS,reference,17.8425
2011-01-02,JPY,TZS,sell,18.0194
2011-01-02,KES,TZS,buy,17.8531
2011-01-02,KES,TZS,reference,18.0179
2011-01-02,KES,TZS,sell,18.1827
2011-01-02,KWD,TZS,buy,5013.4342
2011-01-02,KWD,TZS,reference,5060.1432
2011-01-02,KWD,TZS,sell,5106.8522
2011-01-02,MWK,TZS,buy,16.3506
2011-01-02,MWK,TZS,reference,16.4237
2011-01-02,MWK,TZS,sell,16.4968
2011-01-02,NOK,TZS,buy,245.0117
2011-01-02,NOK,TZS,reference,247.0495
2011-01-02,NOK,TZS,sell,249.0873
2011-01-02,PKR,TZS,buy,25.0235
2011-01-02,PKR,TZS,reference,25.2236
2011-01-02,PKR,TZS,sell,25.4237
2011-01-02,SAR,TZS,buy,383.7972
2011-01-02,SAR,TZS,reference,387.6613
