date,base,quote,type,value
2025-01-02,ANG,SRD,buy,19.205
2025-01-02,ANG,SRD,sell,19.582
2025-01-02,AWG,SRD,buy,19.419
2025-01-02,AWG,SRD,sell,19.799
2025-01-02,BBD,SRD,buy,17.231
2025-01-02,BBD,SRD,sell,17.569
2025-01-02,BRL,SRD,buy,5.619
2025-01-02,BRL,SRD,sell,5.729
2025-01-02,CNY,SRD,buy,4.789
2025-01-02,CNY,SRD,sell,4.882
2025-01-02,EUR,SRD,buy,36
2025-01-02,EUR,SRD,sell,36.95
2025-01-02,GBP,SRD,buy,43.403
2025-01-02,GBP,SRD,sell,44.254
2025-01-02,GYD,SRD,buy,0.16609000000000002
2025-01-02,GYD,SRD,sell,0.16935
2025-01-02,TTD,SRD,buy,5.158
2025-01-02,TTD,SRD,sell,5.259
2025-01-02,USD,SRD,buy,34.954
2025-01-02,USD,SRD,sell,35.307
2025-01-02,XCD,SRD,buy,12.946
2025-01-02,XCD,SRD,sell,13.2
2025-01-03,ANG,SRD,buy,19.18
2025-01-03,ANG,SRD,sell,19.556
2025-01-03,AWG,SRD,buy,19.393
2025-01-03,AWG,SRD,sell,19.773
2025-01-03,BBD,SRD,buy,17.208
2025-01-03,BBD,SRD,sell,17.545
2025-01-03,BRL,SRD,buy,5.663
2025-01-03,BRL,SRD,sell,5.774
2025-01-03,CNY,SRD,buy,4.77
2025-01-03,CNY,SRD,sell,4.863
2025-01-03,EUR,SRD,buy,35.731
2025-01-03,EUR,SRD,sell,36.373
2025-01-03,GBP,SRD,buy,43.318
2025-01-03,GBP,SRD,sell,44.167
2025-01-03,GYD,SRD,buy,0.16587
2025-01-03,GYD,SRD,sell,0.16912
2025-01-03,TTD,SRD,buy,5.151
2025-01-03,TTD,SRD,sell,5.252
2025-01-03,USD,SRD,buy,34.907
2025-01-03,USD,SRD,sell,35.323
2025-01-03,XCD,SRD,buy,12.929
2025-01-03,XCD,SRD,sell,13.182
2025-01-06,ANG,SRD,buy,19.255
2025-01-06,ANG,SRD,sell,19.633
2025-01-06,AWG,SRD,buy,19.469
2025-01-06,AWG,SRD,sell,19.851
2025-01-06,BBD,SRD,buy,17.276
2025-01-06,BBD,SRD,sell,17.614
2025-01-06,BRL,SRD,buy,5.741
2025-01-06,BRL,SRD,sell,5.853
2025-01-06,CNY,SRD,buy,4.79
2025-01-06,CNY,SRD,sell,4.884
2025-01-06,EUR,SRD,buy,35.697
2025-01-06,EUR,SRD,sell,36.328
2025-01-06,GBP,SRD,buy,43.97
2025-01-06,GBP,SRD,sell,44.831
2025-01-06,GYD,SRD,buy,0.16652
2025-01-06,GYD,SRD,sell,0.16979
2025-01-06,TTD,SRD,buy,5.168
2025-01-06,TTD,SRD,sell,5.269
2025-01-06,USD,SRD,buy,35.045
2025-01-06,USD,SRD,sell,35.205
2025-01-06,XCD,SRD,buy,12.98
2025-01-06,XCD,SRD,sell,13.234
2025-01-07,ANG,SRD,buy,19.304
2025-01-07,ANG,SRD,sell,19.683
2025-01-07,AWG,SRD,buy,19.519
2025-01-07,AWG,SRD,sell,19.901
2025-01-07,BBD,SRD,buy,17.32
2025-01-07,BBD,SRD,sell,17.659
2025-01-07,BRL,SRD,buy,5.784
2025-01-07,BRL,SRD,sell,5.897
2025-01-07,CNY,SRD,buy,4.796
2025-01-07,CNY,SRD,sell,4.89
2025-01-07,EUR,SRD,buy,36.323
2025-01-07,EUR,SRD,sell,36.479
2025-01-07,GBP,SRD,buy,44.039
2025-01-07,GBP,SRD,sell,44.902
2025-01-07,GYD,SRD,buy,0.16695000000000002
2025-01-07,GYD,SRD,sell,0.17021999999999998
2025-01-07,TTD,SRD,buy,5.171
2025-01-07,TTD,SRD,sell,5.272
2025-01-07,USD,SRD,buy,35.134
2025-01-07,USD,SRD,sell,35.293
2025-01-07,XCD,SRD,buy,13.013
2025-01-07,XCD,SRD,sell,13.268
2025-01-08,ANG,SRD,buy,19.119
2025-01-08,ANG,SRD,sell,19.493
