date,base,quote,type,value
2009-09-01,ANG,SRD,buy,1.507
2009-09-01,ANG,SRD,sell,1.563
2009-09-01,AWG,SRD,buy,1.507
2009-09-01,AWG,SRD,sell,1.563
2009-09-01,BBD,SRD,buy,1.346
2009-09-01,BBD,SRD,sell,1.39
2009-09-01,BRL,SRD,buy,1.406
2009-09-01,BRL,SRD,sell,1.465
2009-09-01,EUR,SRD,buy,3.868
2009-09-01,EUR,SRD,sell,3.968
2009-09-01,GBP,SRD,buy,4.388
2009-09-01,GBP,SRD,sell,4.502
2009-09-01,GYD,SRD,buy,0.013040000000000001
2009-09-01,GYD,SRD,sell,0.013580000000000002
2009-09-01,TTD,SRD,buy,0.424
2009-09-01,TTD,SRD,sell,0.439
2009-09-01,USD,SRD,buy,2.71
2009-09-01,USD,SRD,sell,2.78
2009-09-01,XCD,SRD,buy,0.996
2009-09-01,XCD,SRD,sell,1.029
2009-09-02,ANG,SRD,buy,1.507
2009-09-02,ANG,SRD,sell,1.563
2009-09-02,AWG,SRD,buy,1.507
2009-09-02,AWG,SRD,sell,1.563
2009-09-02,BBD,SRD,buy,1.346
2009-09-02,BBD,SRD,sell,1.39
2009-09-02,BRL,SRD,buy,1.42
2009-09-02,BRL,SRD,sell,1.479
2009-09-02,EUR,SRD,buy,3.879
2009-09-02,EUR,SRD,sell,3.979
2009-09-02,GBP,SRD,buy,4.401
2009-09-02,GBP,SRD,sell,4.515
2009-09-02,GYD,SRD,buy,0.01302
2009-09-02,GYD,SRD,sell,0.013560000000000001
2009-09-02,TTD,SRD,buy,0.424
2009-09-02,TTD,SRD,sell,0.439
2009-09-02,USD,SRD,buy,2.71
2009-09-02,USD,SRD,sell,2.78
2009-09-02,XCD,SRD,buy,0.996
2009-09-02,XCD,SRD,sell,1.029
2009-09-03,ANG,SRD,buy,1.507
2009-09-03,ANG,SRD,sell,1.563
2009-09-03,AWG,SRD,buy,1.507
2009-09-03,AWG,SRD,sell,1.563
2009-09-03,BBD,SRD,buy,1.346
2009-09-03,BBD,SRD,sell,1.39
2009-09-03,BRL,SRD,buy,1.403
2009-09-03,BRL,SRD,sell,1.462
2009-09-03,EUR,SRD,buy,3.854
2009-09-03,EUR,SRD,sell,3.954
2009-09-03,GBP,SRD,buy,4.404
2009-09-03,GBP,SRD,sell,4.518
2009-09-03,GYD,SRD,buy,0.013009999999999999
2009-09-03,GYD,SRD,sell,0.01355
2009-09-03,TTD,SRD,buy,0.423
2009-09-03,TTD,SRD,sell,0.439
2009-09-03,USD,SRD,buy,2.71
2009-09-03,USD,SRD,sell,2.78
2009-09-03,XCD,SRD,buy,0.996
2009-09-03,XCD,SRD,sell,1.029
2009-09-04,ANG,SRD,buy,1.507
2009-09-04,ANG,SRD,sell,1.563
2009-09-04,AWG,SRD,buy,1.507
2009-09-04,AWG,SRD,sell,1.563
2009-09-04,BBD,SRD,buy,1.346
2009-09-04,BBD,SRD,sell,1.39
