date,base,quote,type,value
2026-01-02,AUD,DOP,reference,42.3986
2026-01-02,BRL,DOP,reference,11.6416
2026-01-02,CAD,DOP,reference,46.1775
2026-01-02,CHF,DOP,reference,79.8573
2026-01-02,CNY,DOP,reference,9.0514
2026-01-02,DKK,DOP,reference,9.9316
2026-01-02,EUR,DOP,reference,74.1833
2026-01-02,GBP,DOP,reference,85.0472
2026-01-02,JPY,DOP,reference,0.4036
2026-01-02,NOK,DOP,reference,6.2875
2026-01-02,SEK,DOP,reference,6.8634
2026-01-02,USD,DOP,buy,63.2909
2026-01-02,USD,DOP,reference,63.2909
2026-01-02,USD,DOP,sell,63.5512
2026-01-02,VES,DOP,reference,0.2138
2026-01-02,XDR,DOP,reference,86.6096
2026-01-06,AUD,DOP,reference,42.5664
2026-01-06,BRL,DOP,reference,11.6453
2026-01-06,CAD,DOP,reference,45.9663
2026-01-06,CHF,DOP,reference,79.7761
2026-01-06,CNY,DOP,reference,9.0664
2026-01-06,DKK,DOP,reference,9.9147
2026-01-06,EUR,DOP,reference,74.0894
2026-01-06,GBP,DOP,reference,85.5727
2026-01-06,JPY,DOP,reference,0.4039
2026-01-06,NOK,DOP,reference,6.2666
2026-01-06,SEK,DOP,reference,6.8432
2026-01-06,USD,DOP,buy,63.2864
2026-01-06,USD,DOP,reference,63.2864
2026-01-06,USD,DOP,sell,63.8514
2026-01-06,VES,DOP,reference,0.2114
2026-01-06,XDR,DOP,reference,86.6176
2026-01-07,AUD,DOP,reference,42.9182
2026-01-07,BRL,DOP,reference,11.8011
2026-01-07,CAD,DOP,reference,46.036
2026-01-07,CHF,DOP,reference,79.7026
2026-01-07,CNY,DOP,reference,9.0797
2026-01-07,DKK,DOP,reference,9.9304
2026-01-07,EUR,DOP,reference,74.169
2026-01-07,GBP,DOP,reference,85.7095
2026-01-07,JPY,DOP,reference,0.4053
2026-01-07,NOK,DOP,reference,6.3362
2026-01-07,SEK,DOP,reference,6.8942
2026-01-07,USD,DOP,buy,63.4791
2026-01-07,USD,DOP,reference,63.4791
2026-01-07,USD,DOP,sell,63.8306
2026-01-07,VES,DOP,reference,0.2107
2026-01-07,XDR,DOP,reference,86.8093
2026-01-08,AUD,DOP,reference,42.3538
2026-01-08,BRL,DOP,reference,11.7259
2026-01-08,CAD,DOP,reference,45.6586
2026-01-08,CHF,DOP,reference,79.213
2026-01-08,CNY,DOP,reference,9.0432
2026-01-08,DKK,DOP,reference,9.867
2026-01-08,EUR,DOP,reference,73.726
2026-01-08,GBP,DOP,reference,84.9064
2026-01-08,JPY,DOP,reference,0.4028
2026-01-08,NOK,DOP,reference,6.2514
