date,base,quote,type,value
2009-01-02,AUD,DOP,reference,28.0398
2009-01-02,CHF,DOP,reference,32.0998
2009-01-02,CNY,DOP,reference,6.3923
2009-01-02,EUR,DOP,reference,47.894
2009-01-02,GBP,DOP,reference,49.3832
2009-01-02,JPY,DOP,reference,0.3762
2009-01-02,NOK,DOP,reference,4.8996
2009-01-02,SEK,DOP,reference,4.3951
2009-01-02,USD,DOP,buy,35.2582
2009-01-02,USD,DOP,reference,35.2582
2009-01-02,USD,DOP,sell,35.3894
2009-01-06,AUD,DOP,reference,28.9871
2009-01-06,CHF,DOP,reference,30.4848
2009-01-06,CNY,DOP,reference,6.1329
2009-01-06,EUR,DOP,reference,45.9953
2009-01-06,GBP,DOP,reference,50.0528
2009-01-06,JPY,DOP,reference,0.362
2009-01-06,NOK,DOP,reference,4.8738
2009-01-06,SEK,DOP,reference,4.3204
2009-01-06,USD,DOP,buy,35.2967
2009-01-06,USD,DOP,reference,35.2967
2009-01-06,USD,DOP,sell,35.421
2009-01-07,AUD,DOP,reference,29.1385
2009-01-07,CHF,DOP,reference,31.0691
2009-01-07,CNY,DOP,reference,6.2519
2009-01-07,EUR,DOP,reference,46.8528
2009-01-07,GBP,DOP,reference,51.3436
2009-01-07,JPY,DOP,reference,0.3655
2009-01-07,NOK,DOP,reference,4.9372
2009-01-07,SEK,DOP,reference,4.3836
2009-01-07,USD,DOP,buy,35.3042
2009-01-07,USD,DOP,reference,35.3042
2009-01-07,USD,DOP,sell,35.4377
2009-01-08,AUD,DOP,reference,28.3214
2009-01-08,CHF,DOP,reference,31.0546
2009-01-08,CNY,DOP,reference,6.2344
2009-01-08,EUR,DOP,reference,46.7341
2009-01-08,GBP,DOP,reference,52.1935
2009-01-08,JPY,DOP,reference,0.3715
2009-01-08,NOK,DOP,reference,4.9059
2009-01-08,SEK,DOP,reference,4.335
2009-01-08,USD,DOP,buy,35.3034
2009-01-08,USD,DOP,reference,35.3034
2009-01-08,USD,DOP,sell,35.4095
2009-01-09,AUD,DOP,reference,29.0412
