date,base,quote,type,value
2016-01-05,AUD,DOP,reference,11.8159
2016-01-05,CAD,DOP,reference,32.7583
2016-01-05,CHF,DOP,reference,45.9178
2016-01-05,CNY,DOP,reference,7.0077
2016-01-05,DKK,DOP,reference,6.6591
2016-01-05,EUR,DOP,reference,48.8745
2016-01-05,GBP,DOP,reference,66.717
2016-01-05,JPY,DOP,reference,0.3805
2016-01-05,NOK,DOP,reference,5.1678
2016-01-05,SEK,DOP,reference,5.4453
2016-01-05,USD,DOP,buy,45.4816
2016-01-05,USD,DOP,reference,45.4816
2016-01-05,USD,DOP,sell,45.5603
2016-01-05,XDR,DOP,reference,62.7447
2016-01-06,AUD,DOP,reference,11.3393
2016-01-06,CAD,DOP,reference,32.7618
2016-01-06,CHF,DOP,reference,45.0942
2016-01-06,CNY,DOP,reference,7.0085
2016-01-06,DKK,DOP,reference,6.5495
2016-01-06,EUR,DOP,reference,48.8616
2016-01-06,GBP,DOP,reference,66.6969
2016-01-06,JPY,DOP,reference,0.3839
2016-01-06,NOK,DOP,reference,5.0779
2016-01-06,SEK,DOP,reference,5.4459
2016-01-06,USD,DOP,buy,45.4865
2016-01-06,USD,DOP,reference,45.4865
2016-01-06,USD,DOP,sell,45.5575
2016-01-06,XDR,DOP,reference,62.7545
2016-01-07,AUD,DOP,reference,11.3408
2016-01-07,CAD,DOP,reference,32.7661
2016-01-07,CHF,DOP,reference,45.1001
2016-01-07,CNY,DOP,reference,6.8994
2016-01-07,DKK,DOP,reference,6.5504
2016-01-07,EUR,DOP,reference,49.4412
2016-01-07,GBP,DOP,reference,66.2644
2016-01-07,JPY,DOP,reference,0.3855
2016-01-07,NOK,DOP,reference,5.0785
2016-01-07,SEK,DOP,reference,5.4466
2016-01-07,USD,DOP,buy,45.4925
2016-01-07,USD,DOP,reference,45.4925
2016-01-07,USD,DOP,sell,45.5644
2016-01-07,XDR,DOP,reference,62.9765
2016-01-08,AUD,DOP,reference,11.2307
2016-01-08,CAD,DOP,reference,32.1223
2016-01-08,CHF,DOP,reference,45.4926
2016-01-08,CNY,DOP,reference,6.899
2016-01-08,DKK,DOP,reference,6.6182
2016-01-08,EUR,DOP,reference,49.37
2016-01-08,GBP,DOP,reference,66.3751
2016-01-08,JPY,DOP,reference,0.3842
2016-01-08,NOK,DOP,reference,5.0997
2016-01-08,SEK,DOP,reference,5.3495
2016-01-08,USD,DOP,buy,45.4562
2016-01-08,USD,DOP,reference,45.4562
2016-01-08,USD,DOP,sell,45.5767
2016-01-08,XDR,DOP,reference,62.9267
2016-01-11,AUD,DOP,reference,11.2984
2016-01-11,CAD,DOP,reference,32.0142
2016-01-11,CHF,DOP,reference,45.6497
2016-01-11,CNY,DOP,reference,6.9062
2016-01-11,DKK,DOP,reference,6.637
2016-01-11,EUR,DOP,reference,49.5145
2016-01-11,GBP,DOP,reference,66.2497
2016-01-11,JPY,DOP,reference,0.3844
2016-01-11,NOK,DOP,reference,5.1167
2016-01-11,SEK,DOP,reference,5.341
2016-01-11,USD,DOP,buy,45.4762
2016-01-11,USD,DOP,reference,45.4762
2016-01-11,USD,DOP,sell,45.5784
2016-01-11,XDR,DOP,reference,63.0105
2016-01-12,AUD,DOP,reference,11.2987
2016-01-12,CAD,DOP,reference,32.015
2016-01-12,CHF,DOP,reference,45.6508
2016-01-12,CNY,DOP,reference,6.915
2016-01-12,DKK,DOP,reference,6.6372
2016-01-12,EUR,DOP,reference,49.2792
2016-01-12,GBP,DOP,reference,65.6328
2016-01-12,JPY,DOP,reference,0.3861
2016-01-12,NOK,DOP,reference,5.1168
2016-01-12,SEK,DOP,reference,5.3411
2016-01-12,USD,DOP,buy,45.4773
2016-01-12,USD,DOP,reference,45.4773
2016-01-12,USD,DOP,sell,45.5704
2016-01-12,XDR,DOP,reference,62.8563
2016-01-13,AUD,DOP,reference,11.2875
2016-01-13,CAD,DOP,reference,31.8229
2016-01-13,CHF,DOP,reference,45.149
2016-01-13,CNY,DOP,reference,6.9163
2016-01-13,DKK,DOP,reference,6.5938
2016-01-13,EUR,DOP,reference,49.1994
2016-01-13,GBP,DOP,reference,65.4657
2016-01-13,JPY,DOP,reference,0.3847
2016-01-13,NOK,DOP,reference,5.1471
2016-01-13,SEK,DOP,reference,5.326
2016-01-13,USD,DOP,buy,45.4876
2016-01-13,USD,DOP,reference,45.4876
2016-01-13,USD,DOP,sell,45.5685
2016-01-13,XDR,DOP,reference,62.7718
2016-01-14,AUD,DOP,reference,11.2867
2016-01-14,CAD,DOP,reference,31.8204
2016-01-14,CHF,DOP,reference,45.1455
2016-01-14,CNY,DOP,reference,6.9038
2016-01-14,DKK,DOP,reference,6.5933
2016-01-14,EUR,DOP,reference,49.5458
2016-01-14,GBP,DOP,reference,65.4243
2016-01-14,JPY,DOP,reference,0.3875
2016-01-14,NOK,DOP,reference,5.1467
2016-01-14,SEK,DOP,reference,5.3256
2016-01-14,USD,DOP,buy,45.4841
2016-01-14,USD,DOP,reference,45.4841
2016-01-14,USD,DOP,sell,45.5738
2016-01-14,XDR,DOP,reference,62.9924
2016-01-15,AUD,DOP,reference,11.2899
2016-01-15,CAD,DOP,reference,31.8296
2016-01-15,CHF,DOP,reference,45.1586
2016-01-15,CNY,DOP,reference,6.9058
