date,base,quote,type,value
2025-01-01,AED,KZT,reference,142.99
2025-01-01,AMD,KZT,reference,1.3279999999999998
2025-01-01,AUD,KZT,reference,326.2
2025-01-01,AZN,KZT,reference,309.8
2025-01-01,BRL,KZT,reference,85
2025-01-01,BYN,KZT,reference,160.78
2025-01-01,CAD,KZT,reference,365.32
2025-01-01,CHF,KZT,reference,580.68
2025-01-01,CNY,KZT,reference,71.94
2025-01-01,CZK,KZT,reference,21.75
2025-01-01,DKK,KZT,reference,73.32
2025-01-01,EUR,KZT,reference,546.74
2025-01-01,GBP,KZT,reference,658.91
2025-01-01,GEL,KZT,reference,188.89
2025-01-01,HKD,KZT,reference,67.61
2025-01-01,HUF,KZT,reference,1.331
2025-01-01,INR,KZT,reference,6.13
2025-01-01,IRR,KZT,reference,0.0125
2025-01-01,JPY,KZT,reference,3.35
2025-01-01,KGS,KZT,reference,6.04
2025-01-01,KRW,KZT,reference,0.3566
2025-01-01,KWD,KZT,reference,1704.96
2025-01-01,MDL,KZT,reference,28.69
2025-01-01,MXN,KZT,reference,25.33
2025-01-01,MYR,KZT,reference,117.53
2025-01-01,NOK,KZT,reference,46.39
2025-01-01,PLN,KZT,reference,127.92
2025-01-01,RUB,KZT,reference,4.88
2025-01-01,SAR,KZT,reference,139.82
2025-01-01,SEK,KZT,reference,47.74
2025-01-01,SGD,KZT,reference,385.71
2025-01-01,THB,KZT,reference,15.32
2025-01-01,TJS,KZT,reference,48.4
2025-01-01,TRY,KZT,reference,14.92
2025-01-01,UAH,KZT,reference,12.49
2025-01-01,USD,KZT,reference,525.11
2025-01-01,UZS,KZT,reference,0.0407
2025-01-01,XDR,KZT,reference,684.81
2025-01-01,ZAR,KZT,reference,27.92
2025-01-02,AED,KZT,reference,142.99
2025-01-02,AMD,KZT,reference,1.3279999999999998
2025-01-02,AUD,KZT,reference,326.2
2025-01-02,AZN,KZT,reference,309.8
2025-01-02,BRL,KZT,reference,85
2025-01-02,BYN,KZT,reference,160.78
2025-01-02,CAD,KZT,reference,365.32
2025-01-02,CHF,KZT,reference,580.68
2025-01-02,CNY,KZT,reference,71.94
2025-01-02,CZK,KZT,reference,21.75
2025-01-02,DKK,KZT,reference,73.32
2025-01-02,EUR,KZT,reference,546.74
2025-01-02,GBP,KZT,reference,658.91
2025-01-02,GEL,KZT,reference,188.89
2025-01-02,HKD,KZT,reference,67.61
2025-01-02,HUF,KZT,reference,1.331
2025-01-02,INR,KZT,reference,6.13
2025-01-02,IRR,KZT,reference,0.0125
2025-01-02,JPY,KZT,reference,3.35
2025-01-02,KGS,KZT,reference,6.04
2025-01-02,KRW,KZT,reference,0.3566
2025-01-02,KWD,KZT,reference,1704.96
2025-01-02,MDL,KZT,reference,28.69
2025-01-02,MXN,KZT,reference,25.33
2025-01-02,MYR,KZT,reference,117.53
2025-01-02,NOK,KZT,reference,46.39
2025-01-02,PLN,KZT,reference,127.92
2025-01-02,RUB,KZT,reference,4.88
2025-01-02,SAR,KZT,reference,139.82
2025-01-02,SEK,KZT,reference,47.74
2025-01-02,SGD,KZT,reference,385.71
2025-01-02,THB,KZT,reference,15.32
2025-01-02,TJS,KZT,reference,48.4
2025-01-02,TRY,KZT,reference,14.92
2025-01-02,UAH,KZT,reference,12.49
2025-01-02,USD,KZT,reference,525.11
2025-01-02,UZS,KZT,reference,0.0407
2025-01-02,XDR,KZT,reference,684.81
2025-01-02,ZAR,KZT,reference,27.92
2025-01-03,AED,KZT,reference,142.99
2025-01-03,AMD,KZT,reference,1.3279999999999998
2025-01-03,AUD,KZT,reference,326.2
2025-01-03,AZN,KZT,reference,309.8
2025-01-03,BRL,KZT,reference,85
2025-01-03,BYN,KZT,reference,160.78
2025-01-03,CAD,KZT,reference,365.32
2025-01-03,CHF,KZT,reference,580.68
2025-01-03,CNY,KZT,reference,71.94
2025-01-03,CZK,KZT,reference,21.75
2025-01-03,DKK,KZT,reference,73.32
2025-01-03,EUR,KZT,reference,546.74
2025-01-03,GBP,KZT,reference,658.91
2025-01-03,GEL,KZT,reference,188.89
2025-01-03,HKD,KZT,reference,67.61
2025-01-03,HUF,KZT,reference,1.331
2025-01-03,INR,KZT,reference,6.13
2025-01-03,IRR,KZT,reference,0.0125
2025-01-03,JPY,KZT,reference,3.35
2025-01-03,KGS,KZT,reference,6.04
2025-01-03,KRW,KZT,reference,0.3566
2025-01-03,KWD,KZT,reference,1704.96
2025-01-03,MDL,KZT,reference,28.69
2025-01-03,MXN,KZT,reference,25.33
2025-01-03,MYR,KZT,reference,117.53
2025-01-03,NOK,KZT,reference,46.39
2025-01-03,PLN,KZT,reference,127.92
2025-01-03,RUB,KZT,reference,4.88
2025-01-03,SAR,KZT,reference,139.82
2025-01-03,SEK,KZT,reference,47.74
2025-01-03,SGD,KZT,reference,385.71
2025-01-03,THB,KZT,reference,15.32
2025-01-03,TJS,KZT,reference,48.4
2025-01-03,TRY,KZT,reference,14.92
2025-01-03,UAH,KZT,reference,12.49
2025-01-03,USD,KZT,reference,525.11
2025-01-03,UZS,KZT,reference,0.0407
2025-01-03,XDR,KZT,reference,684.81
2025-01-03,ZAR,KZT,reference,27.92
2025-01-06,AED,KZT,reference,143.24
2025-01-06,AMD,KZT,reference,1.331
2025-01-06,AUD,KZT,reference,326.82
2025-01-06,AZN,KZT,reference,310.39
2025-01-06,BRL,KZT,reference,85.13
2025-01-06,BYN,KZT,reference,161.08
2025-01-06,CAD,KZT,reference,364.17
2025-01-06,CHF,KZT,reference,579.29
2025-01-06,CNY,KZT,reference,71.87
2025-01-06,CZK,KZT,reference,21.59
2025-01-06,DKK,KZT,reference,72.73
2025-01-06,EUR,KZT,reference,542.31
2025-01-06,GBP,KZT,reference,653.43
2025-01-06,GEL,KZT,reference,189.79
2025-01-06,HKD,KZT,reference,67.64
2025-01-06,HUF,KZT,reference,1.306
2025-01-06,INR,KZT,reference,6.13
2025-01-06,IRR,KZT,reference,0.0125
2025-01-06,JPY,KZT,reference,3.35
2025-01-06,KGS,KZT,reference,6.05
2025-01-06,KRW,KZT,reference,0.3583
2025-01-06,KWD,KZT,reference,1705.33
2025-01-06,MDL,KZT,reference,28.59
2025-01-06,MXN,KZT,reference,25.52
2025-01-06,MYR,KZT,reference,116.99
2025-01-06,NOK,KZT,reference,46.33
2025-01-06,PLN,KZT,reference,127.14
2025-01-06,RUB,KZT,reference,4.76
2025-01-06,SAR,KZT,reference,140.11
2025-01-06,SEK,KZT,reference,47.38
2025-01-06,SGD,KZT,reference,384.13
2025-01-06,THB,KZT,reference,15.28
2025-01-06,TJS,KZT,reference,48.49
2025-01-06,TRY,KZT,reference,14.89
2025-01-06,UAH,KZT,reference,12.48
2025-01-06,USD,KZT,reference,526.11
2025-01-06,UZS,KZT,reference,0.0408
2025-01-06,XDR,KZT,reference,683.16
2025-01-06,ZAR,KZT,reference,28.08
2025-01-07,AED,KZT,reference,143.57
2025-01-07,AMD,KZT,reference,1.334
2025-01-07,AUD,KZT,reference,328.93
2025-01-07,AZN,KZT,reference,311.09
2025-01-07,BRL,KZT,reference,85.31
2025-01-07,BYN,KZT,reference,161.45
2025-01-07,CAD,KZT,reference,366.87
2025-01-07,CHF,KZT,reference,581.75
2025-01-07,CNY,KZT,reference,71.95
2025-01-07,CZK,KZT,reference,21.69
2025-01-07,DKK,KZT,reference,73.07
2025-01-07,EUR,KZT,reference,544.86
2025-01-07,GBP,KZT,reference,657.02
2025-01-07,GEL,KZT,reference,189.68
2025-01-07,HKD,KZT,reference,67.82
2025-01-07,HUF,KZT,reference,1.317
2025-01-07,INR,KZT,reference,6.15
2025-01-07,IRR,KZT,reference,0.0126
2025-01-07,JPY,KZT,reference,3.34
2025-01-07,KGS,KZT,reference,6.06
2025-01-07,KRW,KZT,reference,0.35979999999999995
2025-01-07,KWD,KZT,reference,1709.46
2025-01-07,MDL,KZT,reference,28.63
2025-01-07,MXN,KZT,reference,25.61
2025-01-07,MYR,KZT,reference,116.97
2025-01-07,NOK,KZT,reference,46.47
2025-01-07,PLN,KZT,reference,127.87
2025-01-07,RUB,KZT,reference,4.95
2025-01-07,SAR,KZT,reference,140.43
2025-01-07,SEK,KZT,reference,47.54
2025-01-07,SGD,KZT,reference,385.57
2025-01-07,THB,KZT,reference,15.21
2025-01-07,TJS,KZT,reference,48.47
2025-01-07,TRY,KZT,reference,14.92
2025-01-07,UAH,KZT,reference,12.48
2025-01-07,USD,KZT,reference,527.3
2025-01-07,UZS,KZT,reference,0.0408
2025-01-07,XDR,KZT,reference,684.7
2025-01-07,ZAR,KZT,reference,28.24
2025-01-08,AED,KZT,reference,143.57
2025-01-08,AMD,KZT,reference,1.334
2025-01-08,AUD,KZT,reference,328.93
2025-01-08,AZN,KZT,reference,311.09
2025-01-08,BRL,KZT,reference,85.31
2025-01-08,BYN,KZT,reference,161.45
2025-01-08,CAD,KZT,reference,366.87
2025-01-08,CHF,KZT,reference,581.75
2025-01-08,CNY,KZT,reference,71.95
2025-01-08,CZK,KZT,reference,21.69
2025-01-08,DKK,KZT,reference,73.07
2025-01-08,EUR,KZT,reference,544.86
2025-01-08,GBP,KZT,reference,657.02
2025-01-08,GEL,KZT,reference,189.68
2025-01-08,HKD,KZT,reference,67.82
2025-01-08,HUF,KZT,reference,1.317
2025-01-08,INR,KZT,reference,6.15
2025-01-08,IRR,KZT,reference,0.0126
2025-01-08,JPY,KZT,reference,3.34
2025-01-08,KGS,KZT,reference,6.06
2025-01-08,KRW,KZT,reference,0.35979999999999995
2025-01-08,KWD,KZT,reference,1709.46
2025-01-08,MDL,KZT,reference,28.63
