date,base,quote,type,value
2024-01-01,AED,KZT,reference,123.78
2024-01-01,AMD,KZT,reference,1.134
2024-01-01,AUD,KZT,reference,309.24
2024-01-01,AZN,KZT,reference,268.18
2024-01-01,BRL,KZT,reference,93.68
2024-01-01,BYN,KZT,reference,137.95
2024-01-01,CAD,KZT,reference,343.09
2024-01-01,CHF,KZT,reference,541.08
2024-01-01,CNY,KZT,reference,63.94
2024-01-01,CZK,KZT,reference,20.32
2024-01-01,DKK,KZT,reference,67.39
2024-01-01,EUR,KZT,reference,502.24
2024-01-01,GBP,KZT,reference,577.47
2024-01-01,GEL,KZT,reference,170.69
2024-01-01,HKD,KZT,reference,58.19
2024-01-01,HUF,KZT,reference,1.314
2024-01-01,INR,KZT,reference,5.46
2024-01-01,IRR,KZT,reference,0.0108
2024-01-01,JPY,KZT,reference,3.2
2024-01-01,KGS,KZT,reference,5.1
2024-01-01,KRW,KZT,reference,0.34990000000000004
2024-01-01,KWD,KZT,reference,1479.06
2024-01-01,MDL,KZT,reference,26.35
2024-01-01,MXN,KZT,reference,26.82
2024-01-01,MYR,KZT,reference,99.03
2024-01-01,NOK,KZT,reference,44.69
2024-01-01,PLN,KZT,reference,115.53
2024-01-01,RUB,KZT,reference,5.06
2024-01-01,SAR,KZT,reference,121.22
2024-01-01,SEK,KZT,reference,45.28
2024-01-01,SGD,KZT,reference,344.23
2024-01-01,THB,KZT,reference,13.23
2024-01-01,TJS,KZT,reference,41.7
2024-01-01,TRY,KZT,reference,15.38
2024-01-01,UAH,KZT,reference,11.99
2024-01-01,USD,KZT,reference,454.56
2024-01-01,UZS,KZT,reference,0.0369
2024-01-01,XDR,KZT,reference,609.87
2024-01-01,ZAR,KZT,reference,24.54
2024-01-02,AED,KZT,reference,123.78
2024-01-02,AMD,KZT,reference,1.134
2024-01-02,AUD,KZT,reference,309.24
2024-01-02,AZN,KZT,reference,268.18
2024-01-02,BRL,KZT,reference,93.68
2024-01-02,BYN,KZT,reference,137.95
2024-01-02,CAD,KZT,reference,343.09
2024-01-02,CHF,KZT,reference,541.08
2024-01-02,CNY,KZT,reference,63.94
2024-01-02,CZK,KZT,reference,20.32
2024-01-02,DKK,KZT,reference,67.39
2024-01-02,EUR,KZT,reference,502.24
2024-01-02,GBP,KZT,reference,577.47
2024-01-02,GEL,KZT,reference,170.69
2024-01-02,HKD,KZT,reference,58.19
2024-01-02,HUF,KZT,reference,1.314
2024-01-02,INR,KZT,reference,5.46
2024-01-02,IRR,KZT,reference,0.0108
2024-01-02,JPY,KZT,reference,3.2
2024-01-02,KGS,KZT,reference,5.1
2024-01-02,KRW,KZT,reference,0.34990000000000004
2024-01-02,KWD,KZT,reference,1479.06
2024-01-02,MDL,KZT,reference,26.35
2024-01-02,MXN,KZT,reference,26.82
2024-01-02,MYR,KZT,reference,99.03
2024-01-02,NOK,KZT,reference,44.69
2024-01-02,PLN,KZT,reference,115.53
2024-01-02,RUB,KZT,reference,5.06
2024-01-02,SAR,KZT,reference,121.22
2024-01-02,SEK,KZT,reference,45.28
2024-01-02,SGD,KZT,reference,344.23
2024-01-02,THB,KZT,reference,13.23
2024-01-02,TJS,KZT,reference,41.7
2024-01-02,TRY,KZT,reference,15.38
2024-01-02,UAH,KZT,reference,11.99
2024-01-02,USD,KZT,reference,454.56
2024-01-02,UZS,KZT,reference,0.0369
2024-01-02,XDR,KZT,reference,609.87
2024-01-02,ZAR,KZT,reference,24.54
2024-01-03,AED,KZT,reference,123.78
2024-01-03,AMD,KZT,reference,1.134
2024-01-03,AUD,KZT,reference,309.24
2024-01-03,AZN,KZT,reference,268.18
2024-01-03,BRL,KZT,reference,93.68
2024-01-03,BYN,KZT,reference,137.95
2024-01-03,CAD,KZT,reference,343.09
2024-01-03,CHF,KZT,reference,541.08
2024-01-03,CNY,KZT,reference,63.94
2024-01-03,CZK,KZT,reference,20.32
2024-01-03,DKK,KZT,reference,67.39
2024-01-03,EUR,KZT,reference,502.24
2024-01-03,GBP,KZT,reference,577.47
2024-01-03,GEL,KZT,reference,170.69
2024-01-03,HKD,KZT,reference,58.19
2024-01-03,HUF,KZT,reference,1.314
2024-01-03,INR,KZT,reference,5.46
2024-01-03,IRR,KZT,reference,0.0108
2024-01-03,JPY,KZT,reference,3.2
2024-01-03,KGS,KZT,reference,5.1
2024-01-03,KRW,KZT,reference,0.34990000000000004
2024-01-03,KWD,KZT,reference,1479.06
2024-01-03,MDL,KZT,reference,26.35
2024-01-03,MXN,KZT,reference,26.82
2024-01-03,MYR,KZT,reference,99.03
2024-01-03,NOK,KZT,reference,44.69
