date,base,quote,type,value
2024-01-01,AUD,MMK,reference,1430.3
2024-01-01,BDT,MMK,reference,19.13
2024-01-01,BND,MMK,reference,1591.5
2024-01-01,BRL,MMK,reference,432.69
2024-01-01,CAD,MMK,reference,1585.2
2024-01-01,CHF,MMK,reference,2495
2024-01-01,CNY,MMK,reference,295.78
2024-01-01,CZK,MMK,reference,93.83
2024-01-01,DKK,MMK,reference,310.93
2024-01-01,EGP,MMK,reference,67.96
2024-01-01,EUR,MMK,reference,2317.8
2024-01-01,GBP,MMK,reference,2673.5
2024-01-01,HKD,MMK,reference,268.93
2024-01-01,IDR,MMK,reference,0.1364
2024-01-01,ILS,MMK,reference,582.76
2024-01-01,INR,MMK,reference,25.23
2024-01-01,JPY,MMK,reference,14.887
2024-01-01,KES,MMK,reference,13.38
2024-01-01,KHR,MMK,reference,0.5135000000000001
2024-01-01,KRW,MMK,reference,1.6222
2024-01-01,KWD,MMK,reference,6834.8
2024-01-01,LAK,MMK,reference,0.10210000000000001
2024-01-01,LKR,MMK,reference,6.5
2024-01-01,MYR,MMK,reference,457.02
2024-01-01,NOK,MMK,reference,206.73
2024-01-01,NPR,MMK,reference,15.77
2024-01-01,NZD,MMK,reference,1328.3
2024-01-01,PHP,MMK,reference,37.91
2024-01-01,PKR,MMK,reference,7.47
2024-01-01,RSD,MMK,reference,19.77
2024-01-01,RUB,MMK,reference,23.53
2024-01-01,SAR,MMK,reference,560
2024-01-01,SEK,MMK,reference,208.57
2024-01-01,SGD,MMK,reference,1591.5
2024-01-01,THB,MMK,reference,61.09
2024-01-01,USD,MMK,reference,2100
2024-01-01,VND,MMK,reference,0.08650000000000001
2024-01-01,ZAR,MMK,reference,114.77
2024-01-02,AUD,MMK,reference,1433.4
2024-01-02,BDT,MMK,reference,19.13
2024-01-02,BND,MMK,reference,1588.3
2024-01-02,BRL,MMK,reference,432.69
2024-01-02,CAD,MMK,reference,1585.5
2024-01-02,CHF,MMK,reference,2484.9
2024-01-02,CNY,MMK,reference,294.32
2024-01-02,CZK,MMK,reference,93.89
2024-01-02,DKK,MMK,reference,310.84
2024-01-02,EGP,MMK,reference,68.18
2024-01-02,EUR,MMK,reference,2317.5
2024-01-02,GBP,MMK,reference,2676.2
2024-01-02,HKD,MMK,reference,268.75
2024-01-02,IDR,MMK,reference,0.13570000000000002
