date,base,quote,type,value
2014-01-02,AUD,THB,buy,29.0315
2014-01-02,AUD,THB,sell,29.5811
2014-01-02,BND,THB,buy,25.7002
2014-01-02,BND,THB,sell,26.2815
2014-01-02,CAD,THB,buy,30.6758
2014-01-02,CAD,THB,sell,31.161
2014-01-02,CHF,THB,buy,36.6058
2014-01-02,CHF,THB,sell,37.206
2014-01-02,CNY,THB,buy,5.3711
2014-01-02,CNY,THB,sell,5.5011
2014-01-02,DKK,THB,buy,6.0151
2014-01-02,DKK,THB,sell,6.1229
2014-01-02,EUR,THB,buy,44.9643
2014-01-02,EUR,THB,sell,45.5829
2014-01-02,GBP,THB,buy,54.1929
2014-01-02,GBP,THB,sell,54.9042
2014-01-02,HKD,THB,buy,4.2144
2014-01-02,HKD,THB,sell,4.2724
2014-01-02,IDR,THB,buy,0.0024957
2014-01-02,IDR,THB,sell,0.0028934000000000004
2014-01-02,INR,THB,buy,0.4965
2014-01-02,INR,THB,sell,0.5662
2014-01-02,JPY,THB,buy,0.30967
2014-01-02,JPY,THB,sell,0.315487
2014-01-02,MYR,THB,buy,9.8834
2014-01-02,MYR,THB,sell,10.1932
2014-01-02,NOK,THB,buy,5.3938
2014-01-02,NOK,THB,sell,5.4876
2014-01-02,NZD,THB,buy,26.7715
2014-01-02,NZD,THB,sell,27.2587
2014-01-02,PHP,THB,buy,0.7286
2014-01-02,PHP,THB,sell,0.7589
2014-01-02,SEK,THB,buy,5.0621
2014-01-02,SEK,THB,sell,5.1615
2014-01-02,SGD,THB,buy,25.7745
2014-01-02,SGD,THB,sell,26.2547
2014-01-02,USD,THB,buy,32.7647
2014-01-02,USD,THB,reference,32.914
2014-01-02,USD,THB,sell,33.0443
2014-01-03,AUD,THB,buy,29.1367
2014-01-03,AUD,THB,sell,29.6804
2014-01-03,BND,THB,buy,25.7037
2014-01-03,BND,THB,sell,26.3403
2014-01-03,CAD,THB,buy,30.7039
2014-01-03,CAD,THB,sell,31.1745
2014-01-03,CHF,THB,buy,36.3968
2014-01-03,CHF,THB,sell,36.972
2014-01-03,CNY,THB,buy,5.3979
2014-01-03,CNY,THB,sell,5.5185
2014-01-03,DKK,THB,buy,5.9997
2014-01-03,DKK,THB,sell,6.0892
2014-01-03,EUR,THB,buy,44.7722
2014-01-03,EUR,THB,sell,45.3741
2014-01-03,GBP,THB,buy,53.9304
