date,base,quote,type,value
2018-01-03,AUD,THB,buy,24.9814
2018-01-03,AUD,THB,sell,25.7407
2018-01-03,BND,THB,buy,23.96
2018-01-03,BND,THB,sell,24.5575
2018-01-03,CAD,THB,buy,25.6599
2018-01-03,CAD,THB,sell,26.1441
2018-01-03,CHF,THB,buy,33.0304
2018-01-03,CHF,THB,sell,33.6701
2018-01-03,CNY,THB,buy,4.934
2018-01-03,CNY,THB,sell,5.0518
2018-01-03,DKK,THB,buy,5.201
2018-01-03,DKK,THB,sell,5.3017
2018-01-03,EUR,THB,buy,38.7023
2018-01-03,EUR,THB,sell,39.4246
2018-01-03,GBP,THB,buy,43.6274
2018-01-03,GBP,THB,sell,44.5596
2018-01-03,HKD,THB,buy,4.1111
2018-01-03,HKD,THB,sell,4.1874
2018-01-03,IDR,THB,buy,0.0022898999999999997
2018-01-03,IDR,THB,sell,0.0025350999999999998
2018-01-03,INR,THB,buy,0.4787
2018-01-03,INR,THB,sell,0.5438
2018-01-03,JPY,THB,buy,0.285112
2018-01-03,JPY,THB,sell,0.292502
2018-01-03,MYR,THB,buy,7.9512
2018-01-03,MYR,THB,sell,8.1914
2018-01-03,NOK,THB,buy,3.9487
2018-01-03,NOK,THB,sell,4.0333
2018-01-03,NZD,THB,buy,22.6998
2018-01-03,NZD,THB,sell,23.2891
2018-01-03,PHP,THB,buy,0.6403
2018-01-03,PHP,THB,sell,0.6624
2018-01-03,SEK,THB,buy,3.9301
2018-01-03,SEK,THB,sell,4.0115
2018-01-03,SGD,THB,buy,24.1108
2018-01-03,SGD,THB,sell,24.6673
2018-01-03,USD,THB,buy,32.2778
2018-01-03,USD,THB,reference,32.434
2018-01-03,USD,THB,sell,32.5977
2018-01-04,AUD,THB,buy,24.9059
2018-01-04,AUD,THB,sell,25.683
2018-01-04,BND,THB,buy,23.9
2018-01-04,BND,THB,sell,24.4975
2018-01-04,CAD,THB,buy,25.5138
2018-01-04,CAD,THB,sell,26.0053
2018-01-04,CHF,THB,buy,32.7349
2018-01-04,CHF,THB,sell,33.3637
2018-01-04,CNY,THB,buy,4.911
2018-01-04,CNY,THB,sell,5.0289
2018-01-04,DKK,THB,buy,5.1681
2018-01-04,DKK,THB,sell,5.2647
2018-01-04,EUR,THB,buy,38.4602
2018-01-04,EUR,THB,sell,39.1643
2018-01-04,GBP,THB,buy,43.2403
2018-01-04,GBP,THB,sell,44.1523
2018-01-04,HKD,THB,buy,4.0942
2018-01-04,HKD,THB,sell,4.1693
2018-01-04,IDR,THB,buy,0.002283
2018-01-04,IDR,THB,sell,0.0025496
2018-01-04,INR,THB,buy,0.4756
2018-01-04,INR,THB,sell,0.5442
2018-01-04,JPY,THB,buy,0.28321999999999997
2018-01-04,JPY,THB,sell,0.290412
2018-01-04,MYR,THB,buy,7.9255
2018-01-04,MYR,THB,sell,8.163
2018-01-04,NOK,THB,buy,3.9448
2018-01-04,NOK,THB,sell,4.0279
2018-01-04,NZD,THB,buy,22.6204
2018-01-04,NZD,THB,sell,23.2205
2018-01-04,PHP,THB,buy,0.6374
2018-01-04,PHP,THB,sell,0.6614
2018-01-04,SEK,THB,buy,3.9139
2018-01-04,SEK,THB,sell,3.994
2018-01-04,SGD,THB,buy,24.0191
2018-01-04,SGD,THB,sell,24.573
2018-01-04,USD,THB,buy,32.1514
2018-01-04,USD,THB,reference,32.283
2018-01-04,USD,THB,sell,32.4688
2018-01-05,AUD,THB,buy,24.8922
2018-01-05,AUD,THB,sell,25.6718
2018-01-05,BND,THB,buy,23.8125
2018-01-05,BND,THB,sell,24.3988
2018-01-05,CAD,THB,buy,25.5173
2018-01-05,CAD,THB,sell,26.0327
2018-01-05,CHF,THB,buy,32.7173
2018-01-05,CHF,THB,sell,33.3601
2018-01-05,CNY,THB,buy,4.9067
2018-01-05,CNY,THB,sell,5.0358
2018-01-05,DKK,THB,buy,5.1719
2018-01-05,DKK,THB,sell,5.2685
2018-01-05,EUR,THB,buy,38.5015
2018-01-05,EUR,THB,sell,39.2313
2018-01-05,GBP,THB,buy,43.221
2018-01-05,GBP,THB,sell,44.1635
2018-01-05,HKD,THB,buy,4.0792
2018-01-05,HKD,THB,sell,4.1583
2018-01-05,IDR,THB,buy,0.0022896
2018-01-05,IDR,THB,sell,0.0025344
2018-01-05,INR,THB,buy,0.477
2018-01-05,INR,THB,sell,0.5391
2018-01-05,JPY,THB,buy,0.28173
2018-01-05,JPY,THB,sell,0.289119
2018-01-05,MYR,THB,buy,7.9447
2018-01-05,MYR,THB,sell,8.1731
2018-01-05,NOK,THB,buy,3.9507
2018-01-05,NOK,THB,sell,4.0332
2018-01-05,NZD,THB,buy,22.7294
2018-01-05,NZD,THB,sell,23.3363
2018-01-05,PHP,THB,buy,0.6356
2018-01-05,PHP,THB,sell,0.6598
2018-01-05,SEK,THB,buy,3.9183
2018-01-05,SEK,THB,sell,3.9972
2018-01-05,SGD,THB,buy,23.9899
2018-01-05,SGD,THB,sell,24.5536
2018-01-05,USD,THB,buy,32.0473
2018-01-05,USD,THB,reference,32.204
2018-01-05,USD,THB,sell,32.37
2018-01-08,AUD,THB,buy,24.857
2018-01-08,AUD,THB,sell,25.6436
2018-01-08,BND,THB,buy,23.7408
2018-01-08,BND,THB,sell,24.3433
2018-01-08,CAD,THB,buy,25.6724
2018-01-08,CAD,THB,sell,26.1787
2018-01-08,CHF,THB,buy,32.6395
2018-01-08,CHF,THB,sell,33.274
2018-01-08,CNY,THB,buy,4.9006
2018-01-08,CNY,THB,sell,5.0321
2018-01-08,DKK,THB,buy,5.1494
2018-01-08,DKK,THB,sell,5.2444
2018-01-08,EUR,THB,buy,38.3202
2018-01-08,EUR,THB,sell,39.0416
2018-01-08,GBP,THB,buy,43.1689
2018-01-08,GBP,THB,sell,44.1096
2018-01-08,HKD,THB,buy,4.0708
2018-01-08,HKD,THB,sell,4.1505
2018-01-08,IDR,THB,buy,0.0022894
2018-01-08,IDR,THB,sell,0.0025374
2018-01-08,INR,THB,buy,0.4758
2018-01-08,INR,THB,sell,0.5429
2018-01-08,JPY,THB,buy,0.280426
2018-01-08,JPY,THB,sell,0.287842
2018-01-08,MYR,THB,buy,7.9433
2018-01-08,MYR,THB,sell,8.1752
2018-01-08,NOK,THB,buy,3.9533
2018-01-08,NOK,THB,sell,4.0358
2018-01-08,NZD,THB,buy,22.76
2018-01-08,NZD,THB,sell,23.3606
2018-01-08,PHP,THB,buy,0.6333
2018-01-08,PHP,THB,sell,0.6575
2018-01-08,SEK,THB,buy,3.9058
2018-01-08,SEK,THB,sell,3.9845
2018-01-08,SGD,THB,buy,23.9285
2018-01-08,SGD,THB,sell,24.4884
2018-01-08,USD,THB,buy,31.9849
2018-01-08,USD,THB,reference,32.164
2018-01-08,USD,THB,sell,32.3128
2018-01-09,AUD,THB,buy,24.9182
2018-01-09,AUD,THB,sell,25.6951
2018-01-09,BND,THB,buy,23.835
2018-01-09,BND,THB,sell,24.425
2018-01-09,CAD,THB,buy,25.7049
2018-01-09,CAD,THB,sell,26.2063
2018-01-09,CHF,THB,buy,32.6475
2018-01-09,CHF,THB,sell,33.2782
2018-01-09,CNY,THB,buy,4.9
2018-01-09,CNY,THB,sell,5.0204
2018-01-09,DKK,THB,buy,5.1322
2018-01-09,DKK,THB,sell,5.2279
2018-01-09,EUR,THB,buy,38.2022
2018-01-09,EUR,THB,sell,38.93
2018-01-09,GBP,THB,buy,43.2773
2018-01-09,GBP,THB,sell,44.2121
2018-01-09,HKD,THB,buy,4.0811
2018-01-09,HKD,THB,sell,4.1587
2018-01-09,IDR,THB,buy,0.0022964
2018-01-09,IDR,THB,sell,0.0025307
2018-01-09,INR,THB,buy,0.4777
2018-01-09,INR,THB,sell,0.5393
2018-01-09,JPY,THB,buy,0.281981
2018-01-09,JPY,THB,sell,0.28935
2018-01-09,MYR,THB,buy,7.9442
2018-01-09,MYR,THB,sell,8.1718
2018-01-09,NOK,THB,buy,3.9512
2018-01-09,NOK,THB,sell,4.0336
2018-01-09,NZD,THB,buy,22.8349
2018-01-09,NZD,THB,sell,23.4261
2018-01-09,PHP,THB,buy,0.6315
2018-01-09,PHP,THB,sell,0.6546
2018-01-09,SEK,THB,buy,3.89
2018-01-09,SEK,THB,sell,3.9691
2018-01-09,SGD,THB,buy,23.9229
2018-01-09,SGD,THB,sell,24.4823
2018-01-09,USD,THB,buy,32.0722
2018-01-09,USD,THB,reference,32.233
2018-01-09,USD,THB,sell,32.3961
2018-01-10,AUD,THB,buy,24.8301
2018-01-10,AUD,THB,sell,25.5853
2018-01-10,BND,THB,buy,23.8313
2018-01-10,BND,THB,sell,24.4388
2018-01-10,CAD,THB,buy,25.6187
2018-01-10,CAD,THB,sell,26.1023
2018-01-10,CHF,THB,buy,32.4648
2018-01-10,CHF,THB,sell,33.084
2018-01-10,CNY,THB,buy,4.8789
2018-01-10,CNY,THB,sell,4.9984
2018-01-10,DKK,THB,buy,5.121
2018-01-10,DKK,THB,sell,5.2176
2018-01-10,EUR,THB,buy,38.1268
2018-01-10,EUR,THB,sell,38.8341
2018-01-10,GBP,THB,buy,43.1776
2018-01-10,GBP,THB,sell,44.0891
2018-01-10,HKD,THB,buy,4.0843
2018-01-10,HKD,THB,sell,4.1572
2018-01-10,IDR,THB,buy,0.0023011
2018-01-10,IDR,THB,sell,0.0025384
2018-01-10,INR,THB,buy,0.4746
2018-01-10,INR,THB,sell,0.5381
2018-01-10,JPY,THB,buy,0.283592
2018-01-10,JPY,THB,sell,0.290787
2018-01-10,MYR,THB,buy,7.9216
2018-01-10,MYR,THB,sell,8.1648
2018-01-10,NOK,THB,buy,3.939
2018-01-10,NOK,THB,sell,4.0203
2018-01-10,NZD,THB,buy,22.7699
2018-01-10,NZD,THB,sell,23.3752
2018-01-10,PHP,THB,buy,0.6296
2018-01-10,PHP,THB,sell,0.6532
2018-01-10,SEK,THB,buy,3.8776
2018-01-10,SEK,THB,sell,3.9568
2018-01-10,SGD,THB,buy,23.8634
2018-01-10,SGD,THB,sell,24.4167
2018-01-10,USD,THB,buy,32.0712
2018-01-10,USD,THB,reference,32.224
2018-01-10,USD,THB,sell,32.3934
2018-01-11,AUD,THB,buy,24.8608
