date,base,quote,type,value
2025-01-02,AUD,THB,buy,20.8432
2025-01-02,AUD,THB,sell,21.6385
2025-01-02,BND,THB,buy,24.7291
2025-01-02,BND,THB,sell,25.4706
2025-01-02,CAD,THB,buy,23.5332
2025-01-02,CAD,THB,sell,24.0778
2025-01-02,CHF,THB,buy,37.4404
2025-01-02,CHF,THB,sell,38.1119
2025-01-02,CNY,THB,buy,4.6225
2025-01-02,CNY,THB,sell,4.7306
2025-01-02,DKK,THB,buy,4.7173
2025-01-02,DKK,THB,sell,4.7892
2025-01-02,EUR,THB,buy,35.0865
2025-01-02,EUR,THB,sell,35.7634
2025-01-02,GBP,THB,buy,42.4359
2025-01-02,GBP,THB,sell,43.2382
2025-01-02,HKD,THB,buy,4.3651
2025-01-02,HKD,THB,sell,4.4349
2025-01-02,IDR,THB,buy,0.0020309
2025-01-02,IDR,THB,sell,0.0022243
2025-01-02,INR,THB,buy,0.3782
2025-01-02,INR,THB,sell,0.4339
2025-01-02,JPY,THB,buy,0.214332
2025-01-02,JPY,THB,sell,0.220794
2025-01-02,MYR,THB,buy,7.5304
2025-01-02,MYR,THB,sell,7.7525
2025-01-02,NOK,THB,buy,2.9779
2025-01-02,NOK,THB,sell,3.0379
2025-01-02,NZD,THB,buy,18.9054
2025-01-02,NZD,THB,sell,19.4933
2025-01-02,PHP,THB,buy,0.5667
2025-01-02,PHP,THB,sell,0.6117
2025-01-02,SEK,THB,buy,3.0645
2025-01-02,SEK,THB,sell,3.121
2025-01-02,SGD,THB,buy,24.8323
2025-01-02,SGD,THB,sell,25.3767
2025-01-02,USD,THB,buy,34.042
2025-01-02,USD,THB,reference,34.201
2025-01-02,USD,THB,sell,34.3667
2025-01-03,AUD,THB,buy,20.9585
2025-01-03,AUD,THB,sell,21.7799
2025-01-03,BND,THB,buy,24.7888
2025-01-03,BND,THB,sell,25.5419
2025-01-03,CAD,THB,buy,23.632
2025-01-03,CAD,THB,sell,24.1706
2025-01-03,CHF,THB,buy,37.4103
2025-01-03,CHF,THB,sell,38.113
2025-01-03,CNY,THB,buy,4.6372
2025-01-03,CNY,THB,sell,4.7713
2025-01-03,DKK,THB,buy,4.6944
2025-01-03,DKK,THB,sell,4.7858
2025-01-03,EUR,THB,buy,34.9936
2025-01-03,EUR,THB,sell,35.6972
2025-01-03,GBP,THB,buy,42.2366
2025-01-03,GBP,THB,sell,43.0656
2025-01-03,HKD,THB,buy,4.3845
2025-01-03,HKD,THB,sell,4.4679
2025-01-03,IDR,THB,buy,0.00204
2025-01-03,IDR,THB,sell,0.0022280000000000004
2025-01-03,INR,THB,buy,0.3766
2025-01-03,INR,THB,sell,0.4356
2025-01-03,JPY,THB,buy,0.21556699999999998
2025-01-03,JPY,THB,sell,0.222343
2025-01-03,MYR,THB,buy,7.5577
2025-01-03,MYR,THB,sell,7.7752
2025-01-03,NOK,THB,buy,2.9854
2025-01-03,NOK,THB,sell,3.0577
2025-01-03,NZD,THB,buy,18.9789
2025-01-03,NZD,THB,sell,19.5988
2025-01-03,PHP,THB,buy,0.5673
2025-01-03,PHP,THB,sell,0.614
2025-01-03,SEK,THB,buy,3.0551
2025-01-03,SEK,THB,sell,3.1216
2025-01-03,SGD,THB,buy,24.8674
2025-01-03,SGD,THB,sell,25.4403
2025-01-03,USD,THB,buy,34.2643
2025-01-03,USD,THB,reference,34.442
2025-01-03,USD,THB,sell,34.5899
2025-01-06,AUD,THB,buy,21.1465
2025-01-06,AUD,THB,sell,21.9362
2025-01-06,BND,THB,buy,24.9156
2025-01-06,BND,THB,sell,25.6648
2025-01-06,CAD,THB,buy,23.7458
2025-01-06,CAD,THB,sell,24.2647
2025-01-06,CHF,THB,buy,37.7081
2025-01-06,CHF,THB,sell,38.3829
2025-01-06,CNY,THB,buy,4.651
2025-01-06,CNY,THB,sell,4.7695
2025-01-06,DKK,THB,buy,4.7452
2025-01-06,DKK,THB,sell,4.8235
2025-01-06,EUR,THB,buy,35.3214
2025-01-06,EUR,THB,sell,35.9934
2025-01-06,GBP,THB,buy,42.6176
2025-01-06,GBP,THB,sell,43.4211
2025-01-06,HKD,THB,buy,4.4099
2025-01-06,HKD,THB,sell,4.4852
2025-01-06,IDR,THB,buy,0.0020488
2025-01-06,IDR,THB,sell,0.0022446000000000002
2025-01-06,INR,THB,buy,0.3765
2025-01-06,INR,THB,sell,0.4339
2025-01-06,JPY,THB,buy,0.21616599999999997
2025-01-06,JPY,THB,sell,0.222635
2025-01-06,MYR,THB,buy,7.567
2025-01-06,MYR,THB,sell,7.7891
2025-01-06,NOK,THB,buy,3.0131
2025-01-06,NOK,THB,sell,3.0757
2025-01-06,NZD,THB,buy,19.1523
2025-01-06,NZD,THB,sell,19.7544
2025-01-06,PHP,THB,buy,0.5686
2025-01-06,PHP,THB,sell,0.614
2025-01-06,SEK,THB,buy,3.0861
2025-01-06,SEK,THB,sell,3.1448
2025-01-06,SGD,THB,buy,24.983
2025-01-06,SGD,THB,sell,25.5318
2025-01-06,USD,THB,buy,34.4171
2025-01-06,USD,THB,reference,34.602
2025-01-06,USD,THB,sell,34.7345
2025-01-07,AUD,THB,buy,21.2133
2025-01-07,AUD,THB,sell,22.0355
