date,base,quote,type,value
2019-01-02,AED,MAD,reference,2.6071
2019-01-02,AUD,MAD,reference,6.714
2019-01-02,BHD,MAD,reference,25.402
2019-01-02,BRL,MAD,reference,2.4634
2019-01-02,CAD,MAD,reference,7.0255
2019-01-02,CHF,MAD,reference,9.7222
2019-01-02,CNY,MAD,reference,1.3968
2019-01-02,DKK,MAD,reference,1.4657
2019-01-02,DZD,MAD,reference,0.08101
2019-01-02,EGP,MAD,reference,0.5338
2019-01-02,EUR,MAD,reference,10.943
2019-01-02,GBP,MAD,reference,12.131
2019-01-02,GIP,MAD,reference,12.216
2019-01-02,INR,MAD,reference,0.1364
2019-01-02,JOD,MAD,reference,13.49
2019-01-02,JPY,MAD,reference,0.087736
2019-01-02,KWD,MAD,reference,31.551
2019-01-02,LYD,MAD,reference,7.6197
2019-01-02,MRU,MAD,reference,0.26323
2019-01-02,NOK,MAD,reference,1.1046
2019-01-02,OMR,MAD,reference,24.874
2019-01-02,QAR,MAD,reference,2.6302
2019-01-02,RUB,MAD,reference,0.1375
2019-01-02,SAR,MAD,reference,2.5528
2019-01-02,SEK,MAD,reference,1.0712
2019-01-02,TND,MAD,reference,3.1994
2019-01-02,TRY,MAD,reference,1.7808
2019-01-02,USD,MAD,reference,9.5764
2019-01-02,XOF,MAD,reference,0.016721
2019-01-02,ZAR,MAD,reference,0.659
2019-01-03,AED,MAD,reference,2.6019
2019-01-03,AUD,MAD,reference,6.6567
2019-01-03,BHD,MAD,reference,25.351
2019-01-03,BRL,MAD,reference,2.5189
2019-01-03,CAD,MAD,reference,7.0177
2019-01-03,CHF,MAD,reference,9.6706
2019-01-03,CNY,MAD,reference,1.3904
2019-01-03,DKK,MAD,reference,1.4536
2019-01-03,DZD,MAD,reference,0.08057
2019-01-03,EGP,MAD,reference,0.533
2019-01-03,EUR,MAD,reference,10.8543
2019-01-03,GBP,MAD,reference,12.004
2019-01-03,GIP,MAD,reference,11.999
2019-01-03,INR,MAD,reference,0.1362
2019-01-03,JOD,MAD,reference,13.454
