date,base,quote,type,value
2006-01-02,AED,MAD,buy,2.5047
2006-01-02,AED,MAD,sell,2.5198
2006-01-02,CAD,MAD,buy,7.9213
2006-01-02,CAD,MAD,sell,7.9689
2006-01-02,CHF,MAD,buy,7.004
2006-01-02,CHF,MAD,sell,7.0461
2006-01-02,DKK,MAD,buy,1.4586
2006-01-02,DKK,MAD,sell,1.4674
2006-01-02,DZD,MAD,buy,0.12537
2006-01-02,DZD,MAD,sell,0.12612
2006-01-02,EUR,MAD,buy,10.882
2006-01-02,EUR,MAD,sell,10.948
2006-01-02,GBP,MAD,buy,15.857
2006-01-02,GBP,MAD,sell,15.952
2006-01-02,JPY,MAD,buy,0.078034
2006-01-02,JPY,MAD,sell,0.078502
2006-01-02,KWD,MAD,buy,31.504
2006-01-02,KWD,MAD,sell,31.693
2006-01-02,LYD,MAD,buy,6.8048
2006-01-02,LYD,MAD,sell,6.8456
2006-01-02,MRU,MAD,buy,0.034252
2006-01-02,MRU,MAD,sell,0.034458
2006-01-02,NOK,MAD,buy,1.3641
2006-01-02,NOK,MAD,sell,1.3723
2006-01-02,SAR,MAD,buy,2.4531
2006-01-02,SAR,MAD,sell,2.4678
2006-01-02,SEK,MAD,buy,1.1561
2006-01-02,SEK,MAD,sell,1.163
2006-01-02,TND,MAD,buy,6.7445
2006-01-02,TND,MAD,sell,6.785
2006-01-02,USD,MAD,buy,9.2002
2006-01-02,USD,MAD,sell,9.2554
2006-01-03,AED,MAD,buy,2.4959
2006-01-03,AED,MAD,sell,2.5109
2006-01-03,CAD,MAD,buy,7.8708
2006-01-03,CAD,MAD,sell,7.9181
2006-01-03,CHF,MAD,buy,7.0093
2006-01-03,CHF,MAD,sell,7.0515
2006-01-03,DKK,MAD,buy,1.4594
2006-01-03,DKK,MAD,sell,1.4682
2006-01-03,DZD,MAD,buy,0.12493
2006-01-03,DZD,MAD,sell,0.12568
2006-01-03,EUR,MAD,buy,10.892
2006-01-03,EUR,MAD,sell,10.957
2006-01-03,GBP,MAD,buy,15.83
2006-01-03,GBP,MAD,sell,15.925
2006-01-03,JPY,MAD,buy,0.078054
2006-01-03,JPY,MAD,sell,0.078523
2006-01-03,KWD,MAD,buy,31.391
2006-01-03,KWD,MAD,sell,31.58
2006-01-03,LYD,MAD,buy,6.7809
2006-01-03,LYD,MAD,sell,6.8216
2006-01-03,MRU,MAD,buy,0.034132
2006-01-03,MRU,MAD,sell,0.034337
2006-01-03,NOK,MAD,buy,1.3679
2006-01-03,NOK,MAD,sell,1.3761
2006-01-03,SAR,MAD,buy,2.4444
2006-01-03,SAR,MAD,sell,2.4591
2006-01-03,SEK,MAD,buy,1.1639
2006-01-03,SEK,MAD,sell,1.1709
2006-01-03,TND,MAD,buy,6.7208
2006-01-03,TND,MAD,sell,6.7612
2006-01-03,USD,MAD,buy,9.1679
2006-01-03,USD,MAD,sell,9.2229
2006-01-04,AED,MAD,buy,2.4598
2006-01-04,AED,MAD,sell,2.4746
2006-01-04,CAD,MAD,buy,7.8353
2006-01-04,CAD,MAD,sell,7.8824
2006-01-04,CHF,MAD,buy,7.0544
2006-01-04,CHF,MAD,sell,7.0967
2006-01-04,DKK,MAD,buy,1.4649
2006-01-04,DKK,MAD,sell,1.4737
2006-01-04,DZD,MAD,buy,0.12303
2006-01-04,DZD,MAD,sell,0.12377
2006-01-04,EUR,MAD,buy,10.931
2006-01-04,EUR,MAD,sell,10.997
2006-01-04,GBP,MAD,buy,15.871
2006-01-04,GBP,MAD,sell,15.966
2006-01-04,JPY,MAD,buy,0.077877
2006-01-04,JPY,MAD,sell,0.078345
2006-01-04,KWD,MAD,buy,30.941
2006-01-04,KWD,MAD,sell,31.127
2006-01-04,LYD,MAD,buy,6.698
2006-01-04,LYD,MAD,sell,6.7382
2006-01-04,MRU,MAD,buy,0.033637
2006-01-04,MRU,MAD,sell,0.033839
2006-01-04,NOK,MAD,buy,1.3767
2006-01-04,NOK,MAD,sell,1.385
2006-01-04,SAR,MAD,buy,2.4091
2006-01-04,SAR,MAD,sell,2.4236
2006-01-04,SEK,MAD,buy,1.1687
2006-01-04,SEK,MAD,sell,1.1757
2006-01-04,TND,MAD,buy,6.7099
2006-01-04,TND,MAD,sell,6.7502
2006-01-04,USD,MAD,buy,9.0349
2006-01-04,USD,MAD,sell,9.0892
2006-01-05,AED,MAD,buy,2.4626
2006-01-05,AED,MAD,sell,2.4774
2006-01-05,CAD,MAD,buy,7.8316
2006-01-05,CAD,MAD,sell,7.8787
2006-01-05,CHF,MAD,buy,7.0751
2006-01-05,CHF,MAD,sell,7.1176
2006-01-05,DKK,MAD,buy,1.4649
2006-01-05,DKK,MAD,sell,1.4737
2006-01-05,DZD,MAD,buy,0.12308
2006-01-05,DZD,MAD,sell,0.12381
2006-01-05,EUR,MAD,buy,10.928
2006-01-05,EUR,MAD,sell,10.994
2006-01-05,GBP,MAD,buy,15.852
2006-01-05,GBP,MAD,sell,15.948
2006-01-05,JPY,MAD,buy,0.077861
2006-01-05,JPY,MAD,sell,0.078329
2006-01-05,KWD,MAD,buy,30.976
2006-01-05,KWD,MAD,sell,31.163
2006-01-05,LYD,MAD,buy,6.7561
2006-01-05,LYD,MAD,sell,6.7967
2006-01-05,MRU,MAD,buy,0.033675
2006-01-05,MRU,MAD,sell,0.033877
2006-01-05,NOK,MAD,buy,1.3775
2006-01-05,NOK,MAD,sell,1.3858
2006-01-05,SAR,MAD,buy,2.4119
2006-01-05,SAR,MAD,sell,2.4264
2006-01-05,SEK,MAD,buy,1.1706
2006-01-05,SEK,MAD,sell,1.1776
2006-01-05,TND,MAD,buy,6.738
2006-01-05,TND,MAD,sell,6.7785
2006-01-05,USD,MAD,buy,9.0451
2006-01-05,USD,MAD,sell,9.0995
2006-01-06,AED,MAD,buy,2.4499
2006-01-06,AED,MAD,sell,2.4646
2006-01-06,CAD,MAD,buy,7.7066
