date,base,quote,type,value
2022-01-04,AUD,LAK,buy,7933
2022-01-04,AUD,LAK,sell,8092
2022-01-04,BND,LAK,buy,8138
2022-01-04,BND,LAK,sell,8300
2022-01-04,CAD,LAK,buy,8642
2022-01-04,CAD,LAK,sell,8814
2022-01-04,CHF,LAK,buy,11652
2022-01-04,CHF,LAK,sell,11885
2022-01-04,CNY,LAK,buy,1759
2022-01-04,CNY,LAK,sell,1768
2022-01-04,DKK,LAK,buy,1657
2022-01-04,DKK,LAK,sell,1690
2022-01-04,EUR,LAK,buy,12672
2022-01-04,EUR,LAK,sell,12736
2022-01-04,GBP,LAK,buy,14886
2022-01-04,GBP,LAK,sell,15184
2022-01-04,HKD,LAK,buy,1397
2022-01-04,HKD,LAK,sell,1425
2022-01-04,JPY,LAK,buy,97.31
2022-01-04,JPY,LAK,sell,99.26
2022-01-04,KRW,LAK,buy,9.04
2022-01-04,KRW,LAK,sell,9.21
2022-01-04,MYR,LAK,buy,2608
2022-01-04,MYR,LAK,sell,2660
2022-01-04,NOK,LAK,buy,1230
2022-01-04,NOK,LAK,sell,1254
2022-01-04,NZD,LAK,buy,7489
2022-01-04,NZD,LAK,sell,7638
2022-01-04,PHP,LAK,buy,212.89
2022-01-04,PHP,LAK,sell,217.14
2022-01-04,SDR,LAK,buy,15386
2022-01-04,SDR,LAK,sell,15693
2022-01-04,SEK,LAK,buy,1199
2022-01-04,SEK,LAK,sell,1223
2022-01-04,SGD,LAK,buy,8056
2022-01-04,SGD,LAK,sell,8217
2022-01-04,THB,LAK,buy,337.17
2022-01-04,THB,LAK,sell,337.51
2022-01-04,TWD,LAK,buy,394.74
2022-01-04,TWD,LAK,sell,402.64
2022-01-04,USD,LAK,buy,11226
2022-01-04,USD,LAK,sell,11228
2022-01-05,AUD,LAK,buy,7976
2022-01-05,AUD,LAK,sell,8136
2022-01-05,BND,LAK,buy,8124
2022-01-05,BND,LAK,sell,8287
2022-01-05,CAD,LAK,buy,8673
2022-01-05,CAD,LAK,sell,8846
2022-01-05,CHF,LAK,buy,11676
2022-01-05,CHF,LAK,sell,11910
2022-01-05,CNY,LAK,buy,1755
2022-01-05,CNY,LAK,sell,1764
2022-01-05,DKK,LAK,buy,1655
2022-01-05,DKK,LAK,sell,1688
2022-01-05,EUR,LAK,buy,12654
2022-01-05,EUR,LAK,sell,12718
2022-01-05,GBP,LAK,buy,14955
2022-01-05,GBP,LAK,sell,15254
2022-01-05,HKD,LAK,buy,1400
2022-01-05,HKD,LAK,sell,1428
2022-01-05,JPY,LAK,buy,96.77
2022-01-05,JPY,LAK,sell,98.71
2022-01-05,KRW,LAK,buy,9.02
2022-01-05,KRW,LAK,sell,9.19
2022-01-05,MYR,LAK,buy,2603
2022-01-05,MYR,LAK,sell,2656
2022-01-05,NOK,LAK,buy,1231
2022-01-05,NOK,LAK,sell,1255
2022-01-05,NZD,LAK,buy,7508
2022-01-05,NZD,LAK,sell,7658
2022-01-05,PHP,LAK,buy,213.06
2022-01-05,PHP,LAK,sell,217.32
2022-01-05,SDR,LAK,buy,15352
2022-01-05,SDR,LAK,sell,15659
2022-01-05,SEK,LAK,buy,1199
2022-01-05,SEK,LAK,sell,1223
2022-01-05,SGD,LAK,buy,8043
2022-01-05,SGD,LAK,sell,8204
2022-01-05,THB,LAK,buy,337.67
2022-01-05,THB,LAK,sell,338.01
2022-01-05,TWD,LAK,buy,395.9
2022-01-05,TWD,LAK,sell,403.81
2022-01-05,USD,LAK,buy,11237
2022-01-05,USD,LAK,sell,11239
2022-01-06,AUD,LAK,buy,7948
2022-01-06,AUD,LAK,sell,8107
2022-01-06,BND,LAK,buy,8115
2022-01-06,BND,LAK,sell,8277
2022-01-06,CAD,LAK,buy,8631
2022-01-06,CAD,LAK,sell,8804
2022-01-06,CHF,LAK,buy,11647
2022-01-06,CHF,LAK,sell,11880
2022-01-06,CNY,LAK,buy,1757
2022-01-06,CNY,LAK,sell,1766
2022-01-06,DKK,LAK,buy,1658
2022-01-06,DKK,LAK,sell,1691
2022-01-06,EUR,LAK,buy,12682
2022-01-06,EUR,LAK,sell,12746
2022-01-06,GBP,LAK,buy,14971
2022-01-06,GBP,LAK,sell,15270
2022-01-06,HKD,LAK,buy,1399
2022-01-06,HKD,LAK,sell,1427
2022-01-06,JPY,LAK,buy,96.8
2022-01-06,JPY,LAK,sell,98.74
2022-01-06,KRW,LAK,buy,9.01
2022-01-06,KRW,LAK,sell,9.18
2022-01-06,MYR,LAK,buy,2599
2022-01-06,MYR,LAK,sell,2651
2022-01-06,NOK,LAK,buy,1232
2022-01-06,NOK,LAK,sell,1256
2022-01-06,NZD,LAK,buy,7479
2022-01-06,NZD,LAK,sell,7629
2022-01-06,PHP,LAK,buy,213.81
2022-01-06,PHP,LAK,sell,218.08
2022-01-06,SDR,LAK,buy,15352
2022-01-06,SDR,LAK,sell,15659
2022-01-06,SEK,LAK,buy,1196
2022-01-06,SEK,LAK,sell,1220
2022-01-06,SGD,LAK,buy,8034
2022-01-06,SGD,LAK,sell,8194
2022-01-06,THB,LAK,buy,337.67
2022-01-06,THB,LAK,sell,338.01
2022-01-06,TWD,LAK,buy,394.93
2022-01-06,TWD,LAK,sell,402.83
