date,base,quote,type,value
2021-01-04,AUD,LAK,buy,7020
2021-01-04,AUD,LAK,sell,7160
2021-01-04,BND,LAK,buy,6908
2021-01-04,BND,LAK,sell,7046
2021-01-04,CAD,LAK,buy,7168
2021-01-04,CAD,LAK,sell,7311
2021-01-04,CHF,LAK,buy,10016
2021-01-04,CHF,LAK,sell,10216
2021-01-04,CNY,LAK,buy,1418
2021-01-04,CNY,LAK,sell,1425
2021-01-04,DKK,LAK,buy,1486
2021-01-04,DKK,LAK,sell,1516
2021-01-04,EUR,LAK,buy,11368
2021-01-04,EUR,LAK,sell,11425
2021-01-04,GBP,LAK,buy,12509
2021-01-04,GBP,LAK,sell,12759
2021-01-04,HKD,LAK,buy,1164
2021-01-04,HKD,LAK,sell,1188
2021-01-04,JPY,LAK,buy,90.23
2021-01-04,JPY,LAK,sell,92.04
2021-01-04,KRW,LAK,buy,8.24
2021-01-04,KRW,LAK,sell,8.39
2021-01-04,MYR,LAK,buy,2251
2021-01-04,MYR,LAK,sell,2296
2021-01-04,NOK,LAK,buy,1055
2021-01-04,NOK,LAK,sell,1076
2021-01-04,NZD,LAK,buy,6553
2021-01-04,NZD,LAK,sell,6684
2021-01-04,PHP,LAK,buy,187.98
2021-01-04,PHP,LAK,sell,191.74
2021-01-04,SDR,LAK,buy,13265
2021-01-04,SDR,LAK,sell,13530
2021-01-04,SEK,LAK,buy,1101
2021-01-04,SEK,LAK,sell,1123
2021-01-04,SGD,LAK,buy,6839
2021-01-04,SGD,LAK,sell,6975
2021-01-04,THB,LAK,buy,309.42
2021-01-04,THB,LAK,sell,311.74
2021-01-04,TWD,LAK,buy,321.42
2021-01-04,TWD,LAK,sell,327.85
2021-01-04,USD,LAK,buy,9299
2021-01-04,USD,LAK,sell,9301
2021-01-05,AUD,LAK,buy,7004
2021-01-05,AUD,LAK,sell,7144
2021-01-05,BND,LAK,buy,6915
2021-01-05,BND,LAK,sell,7053
2021-01-05,CAD,LAK,buy,7141
2021-01-05,CAD,LAK,sell,7284
2021-01-05,CHF,LAK,buy,10047
2021-01-05,CHF,LAK,sell,10248
2021-01-05,CNY,LAK,buy,1433
2021-01-05,CNY,LAK,sell,1440
2021-01-05,DKK,LAK,buy,1488
2021-01-05,DKK,LAK,sell,1518
2021-01-05,EUR,LAK,buy,11384
2021-01-05,EUR,LAK,sell,11441
2021-01-05,GBP,LAK,buy,12420
2021-01-05,GBP,LAK,sell,12668
2021-01-05,HKD,LAK,buy,1164
2021-01-05,HKD,LAK,sell,1188
2021-01-05,JPY,LAK,buy,90.2
2021-01-05,JPY,LAK,sell,92
2021-01-05,KRW,LAK,buy,8.24
2021-01-05,KRW,LAK,sell,8.4
2021-01-05,MYR,LAK,buy,2253
2021-01-05,MYR,LAK,sell,2298
2021-01-05,NOK,LAK,buy,1059
2021-01-05,NOK,LAK,sell,1080
2021-01-05,NZD,LAK,buy,6550
2021-01-05,NZD,LAK,sell,6681
2021-01-05,PHP,LAK,buy,188.07
2021-01-05,PHP,LAK,sell,191.83
2021-01-05,SDR,LAK,buy,13343
2021-01-05,SDR,LAK,sell,13610
2021-01-05,SEK,LAK,buy,1097
2021-01-05,SEK,LAK,sell,1119
2021-01-05,SGD,LAK,buy,6845
2021-01-05,SGD,LAK,sell,6982
2021-01-05,THB,LAK,buy,309.73
2021-01-05,THB,LAK,sell,312.05
2021-01-05,TWD,LAK,buy,321.72
2021-01-05,TWD,LAK,sell,328.15
2021-01-05,USD,LAK,buy,9299
2021-01-05,USD,LAK,sell,9301
2021-01-06,AUD,LAK,buy,7084
2021-01-06,AUD,LAK,sell,7225
2021-01-06,BND,LAK,buy,6924
2021-01-06,BND,LAK,sell,7062
2021-01-06,CAD,LAK,buy,7198
2021-01-06,CAD,LAK,sell,7342
2021-01-06,CHF,LAK,buy,10086
2021-01-06,CHF,LAK,sell,10287
2021-01-06,CNY,LAK,buy,1434
2021-01-06,CNY,LAK,sell,1441
2021-01-06,DKK,LAK,buy,1493
2021-01-06,DKK,LAK,sell,1523
2021-01-06,EUR,LAK,buy,11422
2021-01-06,EUR,LAK,sell,11479
2021-01-06,GBP,LAK,buy,12469
2021-01-06,GBP,LAK,sell,12718
2021-01-06,HKD,LAK,buy,1164
2021-01-06,HKD,LAK,sell,1188
2021-01-06,JPY,LAK,buy,90.59
2021-01-06,JPY,LAK,sell,92.4
2021-01-06,KRW,LAK,buy,8.23
2021-01-06,KRW,LAK,sell,8.39
2021-01-06,MYR,LAK,buy,2251
2021-01-06,MYR,LAK,sell,2296
2021-01-06,NOK,LAK,buy,1067
2021-01-06,NOK,LAK,sell,1088
2021-01-06,NZD,LAK,buy,6620
2021-01-06,NZD,LAK,sell,6753
2021-01-06,PHP,LAK,buy,187.94
2021-01-06,PHP,LAK,sell,191.7
2021-01-06,SDR,LAK,buy,13336
2021-01-06,SDR,LAK,sell,13602
2021-01-06,SEK,LAK,buy,1105
2021-01-06,SEK,LAK,sell,1127
2021-01-06,SGD,LAK,buy,6855
2021-01-06,SGD,LAK,sell,6992
2021-01-06,THB,LAK,buy,309.63
2021-01-06,THB,LAK,sell,311.95
2021-01-06,TWD,LAK,buy,322.91
2021-01-06,TWD,LAK,sell,329.37
2021-01-06,USD,LAK,buy,9299
2021-01-06,USD,LAK,sell,9301
2021-01-07,AUD,LAK,buy,7112
2021-01-07,AUD,LAK,sell,7254
2021-01-07,BND,LAK,buy,6922
2021-01-07,BND,LAK,sell,7061
2021-01-07,CAD,LAK,buy,7197
2021-01-07,CAD,LAK,sell,7341
2021-01-07,CHF,LAK,buy,10086
2021-01-07,CHF,LAK,sell,10287
2021-01-07,CNY,LAK,buy,1432
2021-01-07,CNY,LAK,sell,1439
2021-01-07,DKK,LAK,buy,1497
2021-01-07,DKK,LAK,sell,1526
2021-01-07,EUR,LAK,buy,11448
2021-01-07,EUR,LAK,sell,11506
2021-01-07,GBP,LAK,buy,12460
2021-01-07,GBP,LAK,sell,12709
2021-01-07,HKD,LAK,buy,1164
2021-01-07,HKD,LAK,sell,1188
2021-01-07,JPY,LAK,buy,90.29
2021-01-07,JPY,LAK,sell,92.1
2021-01-07,KRW,LAK,buy,8.23
2021-01-07,KRW,LAK,sell,8.39
2021-01-07,MYR,LAK,buy,2250
2021-01-07,MYR,LAK,sell,2295
2021-01-07,NOK,LAK,buy,1073
2021-01-07,NOK,LAK,sell,1095
2021-01-07,NZD,LAK,buy,6654
2021-01-07,NZD,LAK,sell,6787
2021-01-07,PHP,LAK,buy,187.95
2021-01-07,PHP,LAK,sell,191.71
2021-01-07,SDR,LAK,buy,13361
2021-01-07,SDR,LAK,sell,13628
2021-01-07,SEK,LAK,buy,1106
2021-01-07,SEK,LAK,sell,1128
2021-01-07,SGD,LAK,buy,6853
2021-01-07,SGD,LAK,sell,6990
2021-01-07,THB,LAK,buy,309.73
2021-01-07,THB,LAK,sell,312.05
2021-01-07,TWD,LAK,buy,322.73
2021-01-07,TWD,LAK,sell,329.18
2021-01-07,USD,LAK,buy,9299
2021-01-07,USD,LAK,sell,9301
2021-01-08,AUD,LAK,buy,7067
2021-01-08,AUD,LAK,sell,7209
2021-01-08,BND,LAK,buy,6876
2021-01-08,BND,LAK,sell,7013
2021-01-08,CAD,LAK,buy,7187
2021-01-08,CAD,LAK,sell,7331
2021-01-08,CHF,LAK,buy,9996
2021-01-08,CHF,LAK,sell,10195
2021-01-08,CNY,LAK,buy,1430
2021-01-08,CNY,LAK,sell,1437
2021-01-08,DKK,LAK,buy,1487
2021-01-08,DKK,LAK,sell,1517
2021-01-08,EUR,LAK,buy,11374
2021-01-08,EUR,LAK,sell,11432
2021-01-08,GBP,LAK,buy,12396
2021-01-08,GBP,LAK,sell,12644
2021-01-08,HKD,LAK,buy,1165
2021-01-08,HKD,LAK,sell,1188
2021-01-08,JPY,LAK,buy,89.53
