date,base,quote,type,value
2025-01-02,AUD,LAK,buy,13353
2025-01-02,AUD,LAK,sell,13620
2025-01-02,CAD,LAK,buy,14962
2025-01-02,CAD,LAK,sell,15261
2025-01-02,CHF,LAK,buy,23703
2025-01-02,CHF,LAK,sell,24177
2025-01-02,CNY,LAK,buy,2955
2025-01-02,CNY,LAK,sell,2977
2025-01-02,EUR,LAK,buy,22655
2025-01-02,EUR,LAK,sell,22769
2025-01-02,GBP,LAK,buy,26998
2025-01-02,GBP,LAK,sell,27538
2025-01-02,HKD,LAK,buy,2739
2025-01-02,HKD,LAK,sell,2794
2025-01-02,JPY,LAK,buy,139.18
2025-01-02,JPY,LAK,sell,141.96
2025-01-02,KRW,LAK,buy,14.35
2025-01-02,KRW,LAK,sell,14.62
2025-01-02,MYR,LAK,buy,4754
2025-01-02,MYR,LAK,sell,4849
2025-01-02,SGD,LAK,buy,15601
2025-01-02,SGD,LAK,sell,15913
2025-01-02,THB,LAK,buy,625.25
2025-01-02,THB,LAK,sell,637.86
2025-01-02,USD,LAK,buy,21703
2025-01-02,USD,LAK,sell,21933
2025-01-02,VND,LAK,buy,0.8355
2025-01-02,VND,LAK,sell,0.8522
2025-01-03,AUD,LAK,buy,13367
2025-01-03,AUD,LAK,sell,13634
2025-01-03,CAD,LAK,buy,14944
2025-01-03,CAD,LAK,sell,15243
2025-01-03,CHF,LAK,buy,23595
2025-01-03,CHF,LAK,sell,24066
2025-01-03,CNY,LAK,buy,2955
2025-01-03,CNY,LAK,sell,2977
2025-01-03,EUR,LAK,buy,22485
2025-01-03,EUR,LAK,sell,22598
2025-01-03,GBP,LAK,buy,26721
2025-01-03,GBP,LAK,sell,27256
2025-01-03,HKD,LAK,buy,2737
2025-01-03,HKD,LAK,sell,2792
2025-01-03,JPY,LAK,buy,139.46
2025-01-03,JPY,LAK,sell,142.25
2025-01-03,KRW,LAK,buy,14.39
2025-01-03,KRW,LAK,sell,14.67
2025-01-03,MYR,LAK,buy,4747
2025-01-03,MYR,LAK,sell,4842
2025-01-03,SGD,LAK,buy,15572
2025-01-03,SGD,LAK,sell,15884
2025-01-03,THB,LAK,buy,625.15
2025-01-03,THB,LAK,sell,637.76
2025-01-03,USD,LAK,buy,21704
2025-01-03,USD,LAK,sell,21934
2025-01-03,VND,LAK,buy,0.8365
2025-01-03,VND,LAK,sell,0.8532
2025-01-06,AUD,LAK,buy,13406
2025-01-06,AUD,LAK,sell,13674
2025-01-06,CAD,LAK,buy,14898
2025-01-06,CAD,LAK,sell,15196
2025-01-06,CHF,LAK,buy,23634
2025-01-06,CHF,LAK,sell,24106
2025-01-06,CNY,LAK,buy,2946
2025-01-06,CNY,LAK,sell,2968
2025-01-06,EUR,LAK,buy,22554
2025-01-06,EUR,LAK,sell,22668
2025-01-06,GBP,LAK,buy,26811
2025-01-06,GBP,LAK,sell,27347
2025-01-06,HKD,LAK,buy,2736
2025-01-06,HKD,LAK,sell,2790
2025-01-06,JPY,LAK,buy,139.2
2025-01-06,JPY,LAK,sell,141.99
2025-01-06,KRW,LAK,buy,14.36
2025-01-06,KRW,LAK,sell,14.63
2025-01-06,MYR,LAK,buy,4727
2025-01-06,MYR,LAK,sell,4821
2025-01-06,SGD,LAK,buy,15535
2025-01-06,SGD,LAK,sell,15846
2025-01-06,THB,LAK,buy,625.05
2025-01-06,THB,LAK,sell,637.66
