date,base,quote,type,value
1990-01-02,USD,CLP,reference,297.37
1990-01-03,USD,CLP,reference,297.32
1990-01-04,USD,CLP,reference,297.65
1990-01-05,USD,CLP,reference,297.66
1990-01-08,USD,CLP,reference,298.18
1990-01-09,USD,CLP,reference,297.82
1990-01-10,USD,CLP,reference,298.11
1990-01-11,USD,CLP,reference,297.86
1990-01-12,USD,CLP,reference,297.27
1990-01-15,USD,CLP,reference,297.1
1990-01-16,USD,CLP,reference,293.9
1990-01-17,USD,CLP,reference,293.74
1990-01-18,USD,CLP,reference,294.78
1990-01-19,USD,CLP,reference,296.84
1990-01-22,USD,CLP,reference,296.54
1990-01-23,USD,CLP,reference,296.66
1990-01-24,USD,CLP,reference,296.93
1990-01-25,USD,CLP,reference,297.13
1990-01-26,USD,CLP,reference,296.79
1990-01-29,USD,CLP,reference,296.96
1990-01-30,USD,CLP,reference,296.64
1990-01-31,USD,CLP,reference,295.4
1990-02-01,USD,CLP,reference,295.58
1990-02-02,USD,CLP,reference,295.03
1990-02-05,USD,CLP,reference,295.29
1990-02-06,USD,CLP,reference,294.98
1990-02-07,USD,CLP,reference,294.59
1990-02-08,USD,CLP,reference,293.08
1990-02-09,USD,CLP,reference,290.61
1990-02-12,USD,CLP,reference,287.86
1990-02-13,USD,CLP,reference,282.94
1990-02-14,USD,CLP,reference,280.88
1990-02-15,USD,CLP,reference,285.98
1990-02-16,USD,CLP,reference,288.8
1990-02-19,USD,CLP,reference,293.51
1990-02-20,USD,CLP,reference,294.59
1990-02-21,USD,CLP,reference,298.2
1990-02-22,USD,CLP,reference,298.84
1990-02-23,USD,CLP,reference,294.06
1990-02-26,USD,CLP,reference,293.72
1990-02-27,USD,CLP,reference,295.24
1990-02-28,USD,CLP,reference,295.48
1990-03-01,USD,CLP,reference,295.18
1990-03-02,USD,CLP,reference,294.05
1990-03-05,USD,CLP,reference,294.38
1990-03-06,USD,CLP,reference,294.68
1990-03-07,USD,CLP,reference,294.93
1990-03-08,USD,CLP,reference,294.63
1990-03-09,USD,CLP,reference,294.31
1990-03-12,USD,CLP,reference,295.15
1990-03-13,USD,CLP,reference,295.31
1990-03-14,USD,CLP,reference,295.11
1990-03-15,USD,CLP,reference,294.85
1990-03-16,USD,CLP,reference,294.85
1990-03-19,USD,CLP,reference,295.51
1990-03-20,USD,CLP,reference,295.47
1990-03-21,USD,CLP,reference,297.75
1990-03-22,USD,CLP,reference,299.73
1990-03-23,USD,CLP,reference,300.94
1990-03-26,USD,CLP,reference,301.73
1990-03-27,USD,CLP,reference,300.77
1990-03-28,USD,CLP,reference,301.42
1990-03-29,USD,CLP,reference,298.2
1990-03-30,USD,CLP,reference,297.64
1990-04-02,USD,CLP,reference,296.98
1990-04-03,USD,CLP,reference,296.07
1990-04-04,USD,CLP,reference,296.54
1990-04-05,USD,CLP,reference,296.71
1990-04-06,USD,CLP,reference,296.37
1990-04-09,USD,CLP,reference,296.49
1990-04-10,USD,CLP,reference,295.88
1990-04-11,USD,CLP,reference,295.05
1990-04-12,USD,CLP,reference,294.63
1990-04-16,USD,CLP,reference,295.07
1990-04-17,USD,CLP,reference,295.66
1990-04-18,USD,CLP,reference,295.92
1990-04-19,USD,CLP,reference,296.84
1990-04-20,USD,CLP,reference,297.3
1990-04-23,USD,CLP,reference,297.04
1990-04-24,USD,CLP,reference,297.13
1990-04-25,USD,CLP,reference,297.23
1990-04-26,USD,CLP,reference,297.15
1990-04-27,USD,CLP,reference,297.03
1990-04-30,USD,CLP,reference,297.14
1990-05-02,USD,CLP,reference,296.92
1990-05-03,USD,CLP,reference,296.73
1990-05-04,USD,CLP,reference,295.83
1990-05-07,USD,CLP,reference,295.81
1990-05-08,USD,CLP,reference,295.75
1990-05-09,USD,CLP,reference,295.77
1990-05-10,USD,CLP,reference,296.42
1990-05-11,USD,CLP,reference,296.23
1990-05-14,USD,CLP,reference,296.5
1990-05-15,USD,CLP,reference,297.41
1990-05-16,USD,CLP,reference,297.88
1990-05-17,USD,CLP,reference,298.37
1990-05-18,USD,CLP,reference,297.55
1990-05-22,USD,CLP,reference,297.59
1990-05-23,USD,CLP,reference,297.76
1990-05-24,USD,CLP,reference,297.8
1990-05-25,USD,CLP,reference,297.44
1990-05-28,USD,CLP,reference,297.25
1990-05-29,USD,CLP,reference,297.13
1990-05-30,USD,CLP,reference,297.14
1990-05-31,USD,CLP,reference,297.11
1990-06-01,USD,CLP,reference,296.56
1990-06-04,USD,CLP,reference,298.06
1990-06-05,USD,CLP,reference,298.99
1990-06-06,USD,CLP,reference,299.03
1990-06-07,USD,CLP,reference,298.21
1990-06-08,USD,CLP,reference,298.03
1990-06-11,USD,CLP,reference,297.87
1990-06-12,USD,CLP,reference,297.05
1990-06-13,USD,CLP,reference,295.77
1990-06-15,USD,CLP,reference,296.44
1990-06-18,USD,CLP,reference,296.56
1990-06-19,USD,CLP,reference,295.51
1990-06-20,USD,CLP,reference,295.34
1990-06-21,USD,CLP,reference,295.53
1990-06-22,USD,CLP,reference,295.15
1990-06-25,USD,CLP,reference,295.51
1990-06-26,USD,CLP,reference,295.56
1990-06-27,USD,CLP,reference,296.55
1990-06-28,USD,CLP,reference,297.27
1990-07-02,USD,CLP,reference,297.07
1990-07-03,USD,CLP,reference,297
1990-07-04,USD,CLP,reference,295.9
1990-07-05,USD,CLP,reference,295.53
1990-07-06,USD,CLP,reference,295.65
1990-07-09,USD,CLP,reference,297.62
1990-07-10,USD,CLP,reference,297.64
1990-07-11,USD,CLP,reference,296.27
1990-07-12,USD,CLP,reference,295.57
1990-07-13,USD,CLP,reference,295.14
1990-07-16,USD,CLP,reference,295.69
1990-07-17,USD,CLP,reference,295.97
1990-07-18,USD,CLP,reference,296.07
1990-07-19,USD,CLP,reference,296.24
1990-07-20,USD,CLP,reference,296.32
1990-07-23,USD,CLP,reference,296.99
1990-07-24,USD,CLP,reference,297.09
1990-07-25,USD,CLP,reference,297.28
1990-07-26,USD,CLP,reference,297.49
1990-07-27,USD,CLP,reference,297.87
1990-07-30,USD,CLP,reference,298.04
1990-07-31,USD,CLP,reference,298.2
1990-08-01,USD,CLP,reference,298.48
1990-08-02,USD,CLP,reference,298.67
1990-08-03,USD,CLP,reference,298.81
1990-08-06,USD,CLP,reference,299.42
1990-08-07,USD,CLP,reference,299.54
1990-08-08,USD,CLP,reference,299.75
1990-08-09,USD,CLP,reference,299.89
1990-08-10,USD,CLP,reference,300.01
1990-08-13,USD,CLP,reference,300.52
1990-08-14,USD,CLP,reference,300.63
1990-08-16,USD,CLP,reference,300.94
1990-08-17,USD,CLP,reference,300.99
1990-08-20,USD,CLP,reference,301.47
1990-08-21,USD,CLP,reference,302.98
1990-08-22,USD,CLP,reference,305.46
1990-08-23,USD,CLP,reference,311.69
1990-08-24,USD,CLP,reference,315.29
1990-08-27,USD,CLP,reference,310.7
