date,base,quote,type,value
2025-01-02,USD,AED,reference,3.672
2025-01-02,USD,ARS,reference,1030.5
2025-01-02,USD,AUD,reference,1.6074
2025-01-02,USD,BMD,reference,1
2025-01-02,USD,BOB,reference,6.86
2025-01-02,USD,BRL,reference,6.1771
2025-01-02,USD,BSD,reference,1
2025-01-02,USD,CAD,reference,1.4362
2025-01-02,USD,CHF,reference,0.9054
2025-01-02,USD,CLP,reference,996.46
2025-01-02,USD,CNY,reference,7.3142
2025-01-02,USD,COP,reference,4403.49
2025-01-02,USD,CRC,reference,507.92
2025-01-02,USD,CUP,reference,24
2025-01-02,USD,CZK,reference,24.2113
2025-01-02,USD,DKK,reference,7.1771
2025-01-02,USD,DOP,reference,60.8145
2025-01-02,USD,EGP,reference,50.8011
2025-01-02,USD,EUR,reference,0.9625
2025-01-02,USD,FJD,reference,2.3529
2025-01-02,USD,GBP,reference,0.7978
2025-01-02,USD,GTQ,reference,7.7016
2025-01-02,USD,HKD,reference,7.7641
2025-01-02,USD,HUF,reference,395.765
2025-01-02,USD,IDR,reference,16138
2025-01-02,USD,ILS,reference,3.6518
2025-01-02,USD,INR,reference,85.5275
2025-01-02,USD,IRR,reference,42000
2025-01-02,USD,ISK,reference,138.3433
2025-01-02,USD,JPY,reference,157.21
2025-01-02,USD,KRW,reference,1472.3
2025-01-02,USD,KYD,reference,0.82
2025-01-02,USD,KZT,reference,523.73
2025-01-02,USD,MAD,reference,10.1282
2025-01-02,USD,MXN,reference,20.5497
2025-01-02,USD,MYR,reference,4.4645
2025-01-02,USD,NOK,reference,11.3458
2025-01-02,USD,NZD,reference,1.7733
2025-01-02,USD,PAB,reference,1
2025-01-02,USD,PEN,reference,3.7667
2025-01-02,USD,PHP,reference,57.926
2025-01-02,USD,PKR,reference,278.3226
2025-01-02,USD,PLN,reference,4.1152
2025-01-02,USD,PYG,reference,7815
2025-01-02,USD,QAR,reference,3.6444
2025-01-02,USD,RON,reference,4.7851
2025-01-02,USD,RUB,reference,105.9896
2025-01-02,USD,SAR,reference,3.75
2025-01-02,USD,SEK,reference,11.027
2025-01-02,USD,SGD,reference,1.3603
2025-01-02,USD,THB,reference,34.2078
2025-01-02,USD,TRY,reference,35.3262
2025-01-02,USD,TWD,reference,32.778
2025-01-02,USD,UAH,reference,42.039
2025-01-02,USD,UYU,reference,43.7505
2025-01-02,USD,VES,reference,51.8047
2025-01-02,USD,VND,reference,25479
2025-01-02,USD,XDR,reference,0.7668
2025-01-02,USD,XPF,reference,114.6868
2025-01-02,USD,ZAR,reference,18.8206
