date,base,quote,type,value
2001-01-02,USD,AED,reference,3.6725
2001-01-02,USD,ARS,reference,1
2001-01-02,USD,AUD,reference,1.7982
2001-01-02,USD,BMD,reference,1
2001-01-02,USD,BOB,reference,6.36
2001-01-02,USD,BRL,reference,1.949
2001-01-02,USD,CAD,reference,1.4997
2001-01-02,USD,CHF,reference,1.6165
2001-01-02,USD,CLP,reference,573.65
2001-01-02,USD,CNY,reference,8.2774
2001-01-02,USD,COP,reference,2232.1429
2001-01-02,USD,CUP,reference,1
2001-01-02,USD,DKK,reference,7.9393
2001-01-02,USD,DOP,reference,16.12
2001-01-02,USD,EGP,reference,3.88
2001-01-02,USD,EUR,reference,1.0646
2001-01-02,USD,GBP,reference,0.6697
2001-01-02,USD,GTQ,reference,7.68
2001-01-02,USD,HKD,reference,7.7993
2001-01-02,USD,ILS,reference,4.041
2001-01-02,USD,INR,reference,46.6092
2001-01-02,USD,IRR,reference,1750.0002
2001-01-02,USD,ISK,reference,84.73
2001-01-02,USD,JPY,reference,114.5924
2001-01-02,USD,KYD,reference,0.8282
2001-01-02,USD,KZT,reference,145.55
2001-01-02,USD,MXN,reference,9.6205
2001-01-02,USD,NOK,reference,8.834
2001-01-02,USD,NZD,reference,2.263
2001-01-02,USD,PAB,reference,1
2001-01-02,USD,PEN,reference,3.526
2001-01-02,USD,PHP,reference,49.9
2001-01-02,USD,PKR,reference,57.5
2001-01-02,USD,PYG,reference,3546.0993
2001-01-02,USD,RON,reference,2.591
2001-01-02,USD,SAR,reference,3.7506
2001-01-02,USD,SEK,reference,9.4414
2001-01-02,USD,SGD,reference,1.731
2001-01-02,USD,THB,reference,43.37
2001-01-02,USD,TWD,reference,33.0699
2001-01-02,USD,UAH,reference,5.4346
2001-01-02,USD,UYU,reference,12.49
2001-01-02,USD,VES,reference,699.7901
2001-01-02,USD,VND,reference,14512
2001-01-02,USD,XDR,reference,0.7675
2001-01-02,USD,ZAR,reference,7.55
2001-01-03,USD,AED,reference,3.6725
2001-01-03,USD,ARS,reference,1
2001-01-03,USD,AUD,reference,1.7908
2001-01-03,USD,BMD,reference,1
2001-01-03,USD,BOB,reference,6.36
2001-01-03,USD,BRL,reference,1.9385
2001-01-03,USD,CAD,reference,1.4916
2001-01-03,USD,CHF,reference,1.6046
2001-01-03,USD,CLP,reference,574.19
2001-01-03,USD,CNY,reference,8.2779
2001-01-03,USD,COP,reference,2212.3894
2001-01-03,USD,CUP,reference,1
2001-01-03,USD,DKK,reference,7.8562
2001-01-03,USD,DOP,reference,16.95
2001-01-03,USD,EGP,reference,3.84
2001-01-03,USD,EUR,reference,1.0526
2001-01-03,USD,GBP,reference,0.6664
2001-01-03,USD,GTQ,reference,7.68
2001-01-03,USD,HKD,reference,7.7996
2001-01-03,USD,ILS,reference,4.04
2001-01-03,USD,INR,reference,46.6396
2001-01-03,USD,IRR,reference,1750.0002
2001-01-03,USD,ISK,reference,84.38
2001-01-03,USD,JPY,reference,114.4475
2001-01-03,USD,KYD,reference,0.8282
2001-01-03,USD,KZT,reference,145.51
2001-01-03,USD,MXN,reference,9.734
2001-01-03,USD,NOK,reference,8.7312
2001-01-03,USD,NZD,reference,2.264
2001-01-03,USD,PAB,reference,1
2001-01-03,USD,PEN,reference,3.5169
2001-01-03,USD,PHP,reference,49.75
2001-01-03,USD,PKR,reference,58.6
2001-01-03,USD,PYG,reference,3546.0993
2001-01-03,USD,RON,reference,2.592
2001-01-03,USD,SAR,reference,3.7506
2001-01-03,USD,SEK,reference,9.4062
2001-01-03,USD,SGD,reference,1.7352
2001-01-03,USD,THB,reference,43.73
2001-01-03,USD,TWD,reference,32.9261
2001-01-03,USD,UAH,reference,5.4342
2001-01-03,USD,UYU,reference,12.51
2001-01-03,USD,VES,reference,699.7901
2001-01-03,USD,VND,reference,14515
2001-01-03,USD,XDR,reference,0.7639
2001-01-03,USD,ZAR,reference,7.553
2001-01-04,USD,AED,reference,3.6725
2001-01-04,USD,ARS,reference,1
2001-01-04,USD,AUD,reference,1.7784
2001-01-04,USD,BMD,reference,1
2001-01-04,USD,BOB,reference,6.36
2001-01-04,USD,BRL,reference,1.942
2001-01-04,USD,CAD,reference,1.4958
2001-01-04,USD,CHF,reference,1.6027
2001-01-04,USD,CLP,reference,575.94
2001-01-04,USD,CNY,reference,8.2773
2001-01-04,USD,COP,reference,2227.1715
2001-01-04,USD,CUP,reference,1
2001-01-04,USD,DKK,reference,7.8904
2001-01-04,USD,DOP,reference,16.95
2001-01-04,USD,EGP,reference,3.87
2001-01-04,USD,EUR,reference,1.058
2001-01-04,USD,GBP,reference,0.6649
2001-01-04,USD,GTQ,reference,7.76
2001-01-04,USD,HKD,reference,7.7998
2001-01-04,USD,ILS,reference,4.0847
2001-01-04,USD,INR,reference,46.6505
2001-01-04,USD,IRR,reference,1750.0002
