date,base,quote,type,value
2017-01-03,GBP,AUD,reference,1.6951
2017-01-03,GBP,CAD,reference,1.6422
2017-01-03,GBP,CHF,reference,1.2591
2017-01-03,GBP,CNY,reference,8.516
2017-01-03,GBP,DKK,reference,8.7619
2017-01-03,GBP,EUR,reference,1.1786
2017-01-03,GBP,HKD,reference,9.4942
2017-01-03,GBP,ILS,reference,4.7417
2017-01-03,GBP,INR,reference,83.7155
2017-01-03,GBP,JPY,reference,144.4565
2017-01-03,GBP,KRW,reference,1480.0119
2017-01-03,GBP,MYR,reference,5.4988
2017-01-03,GBP,NOK,reference,10.6003
2017-01-03,GBP,NZD,reference,1.7734
2017-01-03,GBP,PLN,reference,5.1763
2017-01-03,GBP,SAR,reference,4.5911
2017-01-03,GBP,SEK,reference,11.2305
2017-01-03,GBP,SGD,reference,1.7766
2017-01-03,GBP,THB,reference,43.9906
2017-01-03,GBP,TRY,reference,4.3913
2017-01-03,GBP,TWD,reference,39.635
2017-01-03,GBP,USD,reference,1.224
2017-01-03,GBP,ZAR,reference,16.8851
2017-01-04,GBP,AUD,reference,1.6883
2017-01-04,GBP,CAD,reference,1.634
2017-01-04,GBP,CHF,reference,1.2582
2017-01-04,GBP,CNY,reference,8.5238
2017-01-04,GBP,DKK,reference,8.7257
2017-01-04,GBP,EUR,reference,1.1737
2017-01-04,GBP,HKD,reference,9.5357
2017-01-04,GBP,ILS,reference,4.7363
2017-01-04,GBP,INR,reference,83.5496
2017-01-04,GBP,JPY,reference,144.0968
2017-01-04,GBP,KRW,reference,1474.2412
2017-01-04,GBP,MYR,reference,5.5301
2017-01-04,GBP,NOK,reference,10.5804
2017-01-04,GBP,NZD,reference,1.7682
2017-01-04,GBP,PLN,reference,5.1298
2017-01-04,GBP,SAR,reference,4.6124
2017-01-04,GBP,SEK,reference,11.1942
2017-01-04,GBP,SGD,reference,1.7711
2017-01-04,GBP,THB,reference,44.0627
2017-01-04,GBP,TRY,reference,4.3909
2017-01-04,GBP,TWD,reference,39.5316
2017-01-04,GBP,USD,reference,1.2296
2017-01-04,GBP,ZAR,reference,16.7287
2017-01-05,GBP,AUD,reference,1.6914
2017-01-05,GBP,CAD,reference,1.6405
2017-01-05,GBP,CHF,reference,1.2549
2017-01-05,GBP,CNY,reference,8.5571
2017-01-05,GBP,DKK,reference,8.7121
2017-01-05,GBP,EUR,reference,1.1719
2017-01-05,GBP,HKD,reference,9.6345
2017-01-05,GBP,ILS,reference,4.7758
2017-01-05,GBP,INR,reference,84.1732
2017-01-05,GBP,JPY,reference,143.5088
2017-01-05,GBP,KRW,reference,1470.3745
2017-01-05,GBP,MYR,reference,5.5726
2017-01-05,GBP,NOK,reference,10.5602
2017-01-05,GBP,NZD,reference,1.7682
2017-01-05,GBP,PLN,reference,5.1213
2017-01-05,GBP,SAR,reference,4.6607
2017-01-05,GBP,SEK,reference,11.186
2017-01-05,GBP,SGD,reference,1.7754
2017-01-05,GBP,THB,reference,44.3324
2017-01-05,GBP,TRY,reference,4.4817
2017-01-05,GBP,TWD,reference,39.5289
2017-01-05,GBP,USD,reference,1.2425
2017-01-05,GBP,ZAR,reference,16.8996
2017-01-06,GBP,AUD,reference,1.683
2017-01-06,GBP,CAD,reference,1.6268
2017-01-06,GBP,CHF,reference,1.2489
2017-01-06,GBP,CNY,reference,8.5211
2017-01-06,GBP,DKK,reference,8.6602
2017-01-06,GBP,EUR,reference,1.1649
2017-01-06,GBP,HKD,reference,9.5527
2017-01-06,GBP,ILS,reference,4.7291
2017-01-06,GBP,INR,reference,83.8194
2017-01-06,GBP,JPY,reference,143.4924
2017-01-06,GBP,KRW,reference,1474.6802
