date,base,quote,type,value
2022-01-04,GBP,AUD,reference,1.8704
2022-01-04,GBP,CAD,reference,1.7178
2022-01-04,GBP,CHF,reference,1.239
2022-01-04,GBP,CNY,reference,8.6361
2022-01-04,GBP,DKK,reference,8.9134
2022-01-04,GBP,EUR,reference,1.1984
2022-01-04,GBP,HKD,reference,10.5635
2022-01-04,GBP,ILS,reference,4.1833
2022-01-04,GBP,INR,reference,101.0119
2022-01-04,GBP,JPY,reference,157.4181
2022-01-04,GBP,KRW,reference,1622.66
2022-01-04,GBP,MYR,reference,5.6733
2022-01-04,GBP,NOK,reference,11.9738
2022-01-04,GBP,NZD,reference,1.9881
2022-01-04,GBP,PLN,reference,5.47
2022-01-04,GBP,SAR,reference,5.0897
2022-01-04,GBP,SEK,reference,12.303
2022-01-04,GBP,SGD,reference,1.8362
2022-01-04,GBP,THB,reference,45.0705
2022-01-04,GBP,TRY,reference,18.3598
2022-01-04,GBP,TWD,reference,37.3209
2022-01-04,GBP,USD,reference,1.3553
2022-01-04,GBP,ZAR,reference,21.6543
2022-01-05,GBP,AUD,reference,1.8659
2022-01-05,GBP,CAD,reference,1.7229
2022-01-05,GBP,CHF,reference,1.2411
2022-01-05,GBP,CNY,reference,8.6328
2022-01-05,GBP,DKK,reference,8.9002
2022-01-05,GBP,EUR,reference,1.1965
2022-01-05,GBP,HKD,reference,10.5728
2022-01-05,GBP,ILS,reference,4.2
2022-01-05,GBP,INR,reference,100.7852
2022-01-05,GBP,JPY,reference,157.0691
2022-01-05,GBP,KRW,reference,1623.2896
2022-01-05,GBP,MYR,reference,5.6885
2022-01-05,GBP,NOK,reference,11.9335
2022-01-05,GBP,NZD,reference,1.9855
2022-01-05,GBP,PLN,reference,5.465
2022-01-05,GBP,SAR,reference,5.0951
2022-01-05,GBP,SEK,reference,12.2935
2022-01-05,GBP,SGD,reference,1.8363
2022-01-05,GBP,THB,reference,44.968
2022-01-05,GBP,TRY,reference,18.4823
2022-01-05,GBP,TWD,reference,37.4326
2022-01-05,GBP,USD,reference,1.3565
2022-01-05,GBP,ZAR,reference,21.3293
2022-01-06,GBP,AUD,reference,1.8895
2022-01-06,GBP,CAD,reference,1.7251
2022-01-06,GBP,CHF,reference,1.2438
2022-01-06,GBP,CNY,reference,8.6332
2022-01-06,GBP,DKK,reference,8.9083
2022-01-06,GBP,EUR,reference,1.1975
2022-01-06,GBP,HKD,reference,10.5519
2022-01-06,GBP,ILS,reference,4.2139
2022-01-06,GBP,INR,reference,100.6815
2022-01-06,GBP,JPY,reference,156.575
2022-01-06,GBP,KRW,reference,1628.9349
2022-01-06,GBP,MYR,reference,5.6989
2022-01-06,GBP,NOK,reference,12.0377
2022-01-06,GBP,NZD,reference,2.0058
2022-01-06,GBP,PLN,reference,5.4543
2022-01-06,GBP,SAR,reference,5.0787
2022-01-06,GBP,SEK,reference,12.3676
2022-01-06,GBP,SGD,reference,1.8409
2022-01-06,GBP,THB,reference,45.4237
2022-01-06,GBP,TRY,reference,18.6401
2022-01-06,GBP,TWD,reference,37.4238
2022-01-06,GBP,USD,reference,1.3527
2022-01-06,GBP,ZAR,reference,21.234
