date,base,quote,type,value
2025-01-02,GBP,AUD,reference,1.9929
2025-01-02,GBP,CAD,reference,1.7848
2025-01-02,GBP,CHF,reference,1.1271
2025-01-02,GBP,CNY,reference,9.0818
2025-01-02,GBP,DKK,reference,8.9843
2025-01-02,GBP,EUR,reference,1.2045
2025-01-02,GBP,HKD,reference,9.6246
2025-01-02,GBP,ILS,reference,4.5211
2025-01-02,GBP,INR,reference,106.1101
2025-01-02,GBP,JPY,reference,194.4917
2025-01-02,GBP,KRW,reference,1819.9356
2025-01-02,GBP,MYR,reference,5.5421
2025-01-02,GBP,NOK,reference,14.0724
2025-01-02,GBP,NZD,reference,2.2088
2025-01-02,GBP,PLN,reference,5.1497
2025-01-02,GBP,SAR,reference,4.6485
2025-01-02,GBP,SEK,reference,13.7779
2025-01-02,GBP,SGD,reference,1.6927
2025-01-02,GBP,THB,reference,42.5329
2025-01-02,GBP,TRY,reference,43.693
2025-01-02,GBP,TWD,reference,40.7051
2025-01-02,GBP,USD,reference,1.2375
2025-01-02,GBP,ZAR,reference,23.2018
2025-01-03,GBP,AUD,reference,1.9993
2025-01-03,GBP,CAD,reference,1.7909
2025-01-03,GBP,CHF,reference,1.1296
2025-01-03,GBP,CNY,reference,9.1302
2025-01-03,GBP,DKK,reference,8.993
2025-01-03,GBP,EUR,reference,1.2058
2025-01-03,GBP,HKD,reference,9.6493
2025-01-03,GBP,ILS,reference,4.527
2025-01-03,GBP,INR,reference,106.4091
2025-01-03,GBP,JPY,reference,195.2468
2025-01-03,GBP,KRW,reference,1823.4305
2025-01-03,GBP,MYR,reference,5.5829
2025-01-03,GBP,NOK,reference,14.1142
2025-01-03,GBP,NZD,reference,2.2155
2025-01-03,GBP,PLN,reference,5.1485
2025-01-03,GBP,SAR,reference,4.6583
2025-01-03,GBP,SEK,reference,13.8006
2025-01-03,GBP,SGD,reference,1.7009
2025-01-03,GBP,THB,reference,42.8532
2025-01-03,GBP,TRY,reference,43.8792
2025-01-03,GBP,TWD,reference,40.8877
2025-01-03,GBP,USD,reference,1.2404
2025-01-03,GBP,ZAR,reference,23.2725
2025-01-06,GBP,AUD,reference,2.0024
2025-01-06,GBP,CAD,reference,1.7963
2025-01-06,GBP,CHF,reference,1.1318
2025-01-06,GBP,CNY,reference,9.1971
2025-01-06,GBP,DKK,reference,8.9772
2025-01-06,GBP,EUR,reference,1.2034
2025-01-06,GBP,HKD,reference,9.7248
2025-01-06,GBP,ILS,reference,4.5384
2025-01-06,GBP,INR,reference,107.2129
2025-01-06,GBP,JPY,reference,197.0385
2025-01-06,GBP,KRW,reference,1827.4251
2025-01-06,GBP,MYR,reference,5.6424
2025-01-06,GBP,NOK,reference,14.0927
2025-01-06,GBP,NZD,reference,2.2175
2025-01-06,GBP,PLN,reference,5.1166
2025-01-06,GBP,SAR,reference,4.697
2025-01-06,GBP,SEK,reference,13.8101
2025-01-06,GBP,SGD,reference,1.7062
2025-01-06,GBP,THB,reference,43.309
2025-01-06,GBP,TRY,reference,44.1784
2025-01-06,GBP,TWD,reference,41.015
2025-01-06,GBP,USD,reference,1.2508
2025-01-06,GBP,ZAR,reference,23.2623
2025-01-07,GBP,AUD,reference,2.0004
2025-01-07,GBP,CAD,reference,1.7928
2025-01-07,GBP,CHF,reference,1.1346
2025-01-07,GBP,CNY,reference,9.1737
2025-01-07,GBP,DKK,reference,8.9874
2025-01-07,GBP,EUR,reference,1.2049
2025-01-07,GBP,HKD,reference,9.7191
2025-01-07,GBP,ILS,reference,4.556
2025-01-07,GBP,INR,reference,107.1992
2025-01-07,GBP,JPY,reference,197.3918
2025-01-07,GBP,KRW,reference,1816.7303
2025-01-07,GBP,MYR,reference,5.6083
2025-01-07,GBP,NOK,reference,14.1529
2025-01-07,GBP,NZD,reference,2.2129
2025-01-07,GBP,PLN,reference,5.1352
2025-01-07,GBP,SAR,reference,4.6926
2025-01-07,GBP,SEK,reference,13.8536
2025-01-07,GBP,SGD,reference,1.7051
2025-01-07,GBP,THB,reference,43.1101
2025-01-07,GBP,TRY,reference,44.163
2025-01-07,GBP,TWD,reference,40.9293
2025-01-07,GBP,USD,reference,1.2498
2025-01-07,GBP,ZAR,reference,23.3292
2025-01-08,GBP,AUD,reference,1.988
2025-01-08,GBP,CAD,reference,1.7757
2025-01-08,GBP,CHF,reference,1.1247
2025-01-08,GBP,CNY,reference,9.0751
2025-01-08,GBP,DKK,reference,8.9397
2025-01-08,GBP,EUR,reference,1.1982
2025-01-08,GBP,HKD,reference,9.6027
2025-01-08,GBP,ILS,reference,4.5252
2025-01-08,GBP,INR,reference,105.9569
2025-01-08,GBP,JPY,reference,195.4894
2025-01-08,GBP,KRW,reference,1802.4452
2025-01-08,GBP,MYR,reference,5.5573
2025-01-08,GBP,NOK,reference,14.073
2025-01-08,GBP,NZD,reference,2.2015
2025-01-08,GBP,PLN,reference,5.1242
2025-01-08,GBP,SAR,reference,4.6326
2025-01-08,GBP,SEK,reference,13.7881
2025-01-08,GBP,SGD,reference,1.6904
2025-01-08,GBP,THB,reference,42.7361
