date,base,quote,type,value
2025-01-02,AED,BOB,reference,1.86768
2025-01-02,ARS,BOB,reference,0.00665
2025-01-02,AUD,BOB,reference,4.24497
2025-01-02,BRL,BOB,reference,1.1105
2025-01-02,CAD,BOB,reference,4.76985
2025-01-02,CHF,BOB,reference,7.5584
2025-01-02,CLP,BOB,reference,0.00688
2025-01-02,CNH,BOB,reference,0.93506
2025-01-02,COP,BOB,reference,0.00156
2025-01-02,CRC,BOB,reference,0.01344
2025-01-02,CZK,BOB,reference,0.28199
2025-01-02,DKK,BOB,reference,0.95261
2025-01-02,DOP,BOB,reference,0.11227
2025-01-02,DZD,BOB,reference,0.05057
2025-01-02,EUR,BOB,reference,7.10351
2025-01-02,GBP,BOB,reference,8.58122
2025-01-02,HKD,BOB,reference,0.88308
2025-01-02,HTG,BOB,reference,0.05259
2025-01-02,IDR,BOB,reference,0.00043
2025-01-02,ILS,BOB,reference,1.88296
2025-01-02,INR,BOB,reference,0.08013
2025-01-02,MXN,BOB,reference,0.32813
2025-01-02,MYR,BOB,reference,1.53392
2025-01-02,NOK,BOB,reference,0.60237
2025-01-02,PAB,BOB,reference,6.86
2025-01-02,PEN,BOB,reference,1.82592
2025-01-02,PHP,BOB,reference,0.1186
2025-01-02,PYG,BOB,reference,0.00088
2025-01-02,RUB,BOB,reference,0.06043
2025-01-02,SAR,BOB,reference,1.82661
2025-01-02,SEK,BOB,reference,0.62001
2025-01-02,SGD,BOB,reference,5.02049
2025-01-02,THB,BOB,reference,0.19976
2025-01-02,TND,BOB,reference,2.15121
2025-01-02,TRY,BOB,reference,0.19417
2025-01-02,TWD,BOB,reference,0.2092
2025-01-02,USD,BOB,reference,6.96
2025-01-02,UYU,BOB,reference,0.15709
2025-01-02,VES,BOB,reference,0.13206
2025-01-02,VND,BOB,reference,0.00027
2025-01-02,ZAR,BOB,reference,0.36322
2025-01-03,AED,BOB,reference,1.86768
2025-01-03,ARS,BOB,reference,0.00665
2025-01-03,AUD,BOB,reference,4.25252
2025-01-03,BRL,BOB,reference,1.11373
2025-01-03,CAD,BOB,reference,4.7619
2025-01-03,CHF,BOB,reference,7.51946
