date,base,quote,type,value
2020-01-02,AED,BOB,reference,1.86768
2020-01-02,ARS,BOB,reference,0.11458
2020-01-02,AUD,BOB,reference,4.81366
2020-01-02,BRL,BOB,reference,1.70439
2020-01-02,CAD,BOB,reference,5.28628
2020-01-02,CHF,BOB,reference,7.09411
2020-01-02,CLP,BOB,reference,0.00911
2020-01-02,CNH,BOB,reference,0.9849
2020-01-02,COP,BOB,reference,0.00209
2020-01-02,DKK,BOB,reference,1.0302
2020-01-02,EUR,BOB,reference,7.69826
2020-01-02,GBP,BOB,reference,9.08946
2020-01-02,HKD,BOB,reference,0.88073
2020-01-02,INR,BOB,reference,0.09611
2020-01-02,MXN,BOB,reference,0.36333
2020-01-02,NOK,BOB,reference,0.78066
2020-01-02,PEN,BOB,reference,2.07107
2020-01-02,PYG,BOB,reference,0.00106
2020-01-02,SEK,BOB,reference,0.73224
2020-01-02,SGD,BOB,reference,5.10151
2020-01-02,THB,BOB,reference,0.23055
2020-01-02,TWD,BOB,reference,0.22874
2020-01-02,USD,BOB,reference,6.96
2020-01-02,UYU,BOB,reference,0.18367
2020-01-02,VES,BOB,reference,0.00015
2020-01-03,AED,BOB,reference,1.86768
2020-01-03,ARS,BOB,reference,0.11469
2020-01-03,AUD,BOB,reference,4.79171
2020-01-03,BRL,BOB,reference,1.70685
2020-01-03,CAD,BOB,reference,5.2818
2020-01-03,CHF,BOB,reference,7.0627
2020-01-03,CLP,BOB,reference,0.00914
2020-01-03,CNH,BOB,reference,0.98526
2020-01-03,COP,BOB,reference,0.00211
2020-01-03,DKK,BOB,reference,1.0254
2020-01-03,EUR,BOB,reference,7.66258
2020-01-03,GBP,BOB,reference,9.01398
2020-01-03,HKD,BOB,reference,0.88068
2020-01-03,INR,BOB,reference,0.09612
2020-01-03,MXN,BOB,reference,0.36417
2020-01-03,NOK,BOB,reference,0.78019
2020-01-03,PEN,BOB,reference,2.07923
2020-01-03,PYG,BOB,reference,0.00106
2020-01-03,SEK,BOB,reference,0.73248
2020-01-03,SGD,BOB,reference,5.08978
2020-01-03,THB,BOB,reference,0.22763
2020-01-03,TWD,BOB,reference,0.22807
2020-01-03,USD,BOB,reference,6.96
2020-01-03,UYU,BOB,reference,0.18433
2020-01-03,VES,BOB,reference,0.00015
2020-01-06,AED,BOB,reference,1.86768
2020-01-06,ARS,BOB,reference,0.11469
2020-01-06,AUD,BOB,reference,4.77251
2020-01-06,BRL,BOB,reference,1.69166
2020-01-06,CAD,BOB,reference,5.27936
2020-01-06,CHF,BOB,reference,7.05761
2020-01-06,CLP,BOB,reference,0.00907
2020-01-06,CNH,BOB,reference,0.98515
2020-01-06,COP,BOB,reference,0.00211
2020-01-06,DKK,BOB,reference,1.02492
2020-01-06,EUR,BOB,reference,7.65984
2020-01-06,GBP,BOB,reference,8.97013
2020-01-06,HKD,BOB,reference,0.88185
2020-01-06,INR,BOB,reference,0.09553
2020-01-06,MXN,BOB,reference,0.36254
