date,base,quote,type,value
2026-01-05,EUR,PEN,buy,3.652
2026-01-05,EUR,PEN,sell,4.104
2026-01-05,USD,PEN,buy,3.356
2026-01-05,USD,PEN,sell,3.372
2026-01-06,EUR,PEN,buy,3.928
2026-01-06,EUR,PEN,sell,4.091
2026-01-06,USD,PEN,buy,3.357
2026-01-06,USD,PEN,sell,3.366
2026-01-07,EUR,PEN,buy,3.838
2026-01-07,EUR,PEN,sell,3.971
2026-01-07,USD,PEN,buy,3.359
2026-01-07,USD,PEN,sell,3.368
2026-01-08,EUR,PEN,buy,3.748
2026-01-08,EUR,PEN,sell,3.954
2026-01-08,USD,PEN,buy,3.359
2026-01-08,USD,PEN,sell,3.368
2026-01-09,EUR,PEN,buy,3.638
2026-01-09,EUR,PEN,sell,4.155
2026-01-09,USD,PEN,buy,3.358
2026-01-09,USD,PEN,sell,3.365
2026-01-12,EUR,PEN,buy,3.654
2026-01-12,EUR,PEN,sell,4.084
2026-01-12,USD,PEN,buy,3.355
2026-01-12,USD,PEN,sell,3.368
2026-01-13,EUR,PEN,buy,3.704
2026-01-13,EUR,PEN,sell,4.068
2026-01-13,USD,PEN,buy,3.356
2026-01-13,USD,PEN,sell,3.361
2026-01-14,EUR,PEN,buy,3.63
2026-01-14,EUR,PEN,sell,4.095
2026-01-14,USD,PEN,buy,3.354
2026-01-14,USD,PEN,sell,3.367
2026-01-15,EUR,PEN,buy,3.729
2026-01-15,EUR,PEN,sell,4.125
2026-01-15,USD,PEN,buy,3.357
2026-01-15,USD,PEN,sell,3.366
2026-01-16,EUR,PEN,buy,3.849
2026-01-16,EUR,PEN,sell,4.09
2026-01-16,USD,PEN,buy,3.354
2026-01-16,USD,PEN,sell,3.363
2026-01-19,EUR,PEN,buy,3.634
2026-01-19,EUR,PEN,sell,4.106
2026-01-19,USD,PEN,buy,3.353
2026-01-19,USD,PEN,sell,3.366
2026-01-20,EUR,PEN,buy,3.772
2026-01-20,EUR,PEN,sell,4.001
2026-01-20,USD,PEN,buy,3.353
2026-01-20,USD,PEN,sell,3.363
2026-01-21,EUR,PEN,buy,3.666
2026-01-21,EUR,PEN,sell,4.088
2026-01-21,USD,PEN,buy,3.353
2026-01-21,USD,PEN,sell,3.359
2026-01-22,EUR,PEN,buy,3.738
2026-01-22,EUR,PEN,sell,4.046
2026-01-22,USD,PEN,buy,3.352
2026-01-22,USD,PEN,sell,3.36
2026-01-23,EUR,PEN,buy,3.698
2026-01-23,EUR,PEN,sell,4.148
2026-01-23,USD,PEN,buy,3.349
2026-01-23,USD,PEN,sell,3.359
2026-01-26,EUR,PEN,buy,3.768
2026-01-26,EUR,PEN,sell,4.13
2026-01-26,USD,PEN,buy,3.346
2026-01-26,USD,PEN,sell,3.356
2026-01-27,EUR,PEN,buy,3.768
2026-01-27,EUR,PEN,sell,4.126
2026-01-27,USD,PEN,buy,3.345
2026-01-27,USD,PEN,sell,3.352
2026-01-28,EUR,PEN,buy,3.779
2026-01-28,EUR,PEN,sell,4.178
2026-01-28,USD,PEN,buy,3.34
2026-01-28,USD,PEN,sell,3.345
2026-01-29,EUR,PEN,buy,3.772
2026-01-29,EUR,PEN,sell,4.168
2026-01-29,USD,PEN,buy,3.34
2026-01-29,USD,PEN,sell,3.345
2026-01-30,EUR,PEN,buy,3.719
2026-01-30,EUR,PEN,sell,4.177
2026-01-30,USD,PEN,buy,3.35
2026-01-30,USD,PEN,sell,3.355
2026-02-02,EUR,PEN,buy,3.704
2026-02-02,EUR,PEN,sell,4.169
2026-02-02,USD,PEN,buy,3.358
2026-02-02,USD,PEN,sell,3.369
2026-02-03,EUR,PEN,buy,3.947
2026-02-03,EUR,PEN,sell,4.151
2026-02-03,USD,PEN,buy,3.359
2026-02-03,USD,PEN,sell,3.365
2026-02-04,EUR,PEN,buy,3.777
2026-02-04,EUR,PEN,sell,4.164
2026-02-04,USD,PEN,buy,3.356
2026-02-04,USD,PEN,sell,3.364
2026-02-05,EUR,PEN,buy,3.702
2026-02-05,EUR,PEN,sell,4.137
2026-02-05,USD,PEN,buy,3.363
2026-02-05,USD,PEN,sell,3.368
2026-02-06,EUR,PEN,buy,3.729
2026-02-06,EUR,PEN,sell,4.139
2026-02-06,USD,PEN,buy,3.355
2026-02-06,USD,PEN,sell,3.363
2026-02-09,EUR,PEN,buy,3.803
2026-02-09,EUR,PEN,sell,4.209
2026-02-09,USD,PEN,buy,3.351
2026-02-09,USD,PEN,sell,3.363
2026-02-10,EUR,PEN,buy,3.728
2026-02-10,EUR,PEN,sell,4.182
2026-02-10,USD,PEN,buy,3.353
2026-02-10,USD,PEN,sell,3.362
2026-02-11,EUR,PEN,buy,3.723
2026-02-11,EUR,PEN,sell,4.175
2026-02-11,USD,PEN,buy,3.352
2026-02-11,USD,PEN,sell,3.363
2026-02-12,EUR,PEN,buy,3.753
2026-02-12,EUR,PEN,sell,4.174
2026-02-12,USD,PEN,buy,3.351
2026-02-12,USD,PEN,sell,3.358
2026-02-13,EUR,PEN,buy,3.71
2026-02-13,EUR,PEN,sell,4.15
2026-02-13,USD,PEN,buy,3.348
2026-02-13,USD,PEN,sell,3.358
2026-02-16,EUR,PEN,buy,3.719
2026-02-16,EUR,PEN,sell,4.161
2026-02-16,USD,PEN,buy,3.344
2026-02-16,USD,PEN,sell,3.356
2026-02-17,EUR,PEN,buy,3.811
2026-02-17,EUR,PEN,sell,4.094
2026-02-17,USD,PEN,buy,3.344
2026-02-17,USD,PEN,sell,3.348
2026-02-18,EUR,PEN,buy,3.822
2026-02-18,EUR,PEN,sell,4.14
2026-02-18,USD,PEN,buy,3.345
2026-02-18,USD,PEN,sell,3.353
2026-02-19,EUR,PEN,buy,3.932
2026-02-19,EUR,PEN,sell,4.139
2026-02-19,USD,PEN,buy,3.36
2026-02-19,USD,PEN,sell,3.366
2026-02-20,EUR,PEN,buy,3.949
2026-02-20,EUR,PEN,sell,4.117
2026-02-20,USD,PEN,buy,3.353
2026-02-20,USD,PEN,sell,3.36
2026-02-23,EUR,PEN,buy,3.718
2026-02-23,EUR,PEN,sell,4.064
2026-02-23,USD,PEN,buy,3.352
2026-02-23,USD,PEN,sell,3.362
2026-02-24,EUR,PEN,buy,3.676
2026-02-24,EUR,PEN,sell,4.153
2026-02-24,USD,PEN,buy,3.354
2026-02-24,USD,PEN,sell,3.363
2026-02-25,EUR,PEN,buy,3.944
2026-02-25,EUR,PEN,sell,4.121
2026-02-25,USD,PEN,buy,3.353
2026-02-25,USD,PEN,sell,3.363
2026-02-26,EUR,PEN,buy,3.694
2026-02-26,EUR,PEN,sell,4.148
2026-02-26,USD,PEN,buy,3.353
2026-02-26,USD,PEN,sell,3.36
2026-02-27,EUR,PEN,buy,3.941
2026-02-27,EUR,PEN,sell,4.12
2026-02-27,USD,PEN,buy,3.35
2026-02-27,USD,PEN,sell,3.361
2026-03-02,EUR,PEN,buy,3.834
2026-03-02,EUR,PEN,sell,4.12
2026-03-02,USD,PEN,buy,3.359
2026-03-02,USD,PEN,sell,3.368
2026-03-03,EUR,PEN,buy,3.663
2026-03-03,EUR,PEN,sell,4.149
2026-03-03,USD,PEN,buy,3.403
2026-03-03,USD,PEN,sell,3.408
2026-03-04,EUR,PEN,buy,3.73
2026-03-04,EUR,PEN,sell,4.059
2026-03-04,USD,PEN,buy,3.405
2026-03-04,USD,PEN,sell,3.414
2026-03-05,EUR,PEN,buy,3.695
2026-03-05,EUR,PEN,sell,4.195
2026-03-05,USD,PEN,buy,3.424
2026-03-05,USD,PEN,sell,3.432
2026-03-06,EUR,PEN,buy,3.75
2026-03-06,EUR,PEN,sell,4.203
2026-03-06,USD,PEN,buy,3.467
2026-03-06,USD,PEN,sell,3.479
2026-03-09,EUR,PEN,buy,3.951
2026-03-09,EUR,PEN,sell,4.188
2026-03-09,USD,PEN,buy,3.482
2026-03-09,USD,PEN,sell,3.493
2026-03-10,EUR,PEN,buy,3.728
