date,base,quote,type,value
2025-01-02,EUR,PEN,buy,3.566
2025-01-02,EUR,PEN,sell,4.165
2025-01-02,USD,PEN,buy,3.746
2025-01-02,USD,PEN,sell,3.759
2025-01-03,EUR,PEN,buy,3.599
2025-01-03,EUR,PEN,sell,4.077
2025-01-03,USD,PEN,buy,3.754
2025-01-03,USD,PEN,sell,3.76
2025-01-06,EUR,PEN,buy,3.695
2025-01-06,EUR,PEN,sell,4.211
2025-01-06,USD,PEN,buy,3.758
2025-01-06,USD,PEN,sell,3.767
2025-01-07,EUR,PEN,buy,3.598
2025-01-07,EUR,PEN,sell,4.179
2025-01-07,USD,PEN,buy,3.767
2025-01-07,USD,PEN,sell,3.772
2025-01-08,EUR,PEN,buy,3.548
2025-01-08,EUR,PEN,sell,3.956
2025-01-08,USD,PEN,buy,3.776
2025-01-08,USD,PEN,sell,3.783
2025-01-09,EUR,PEN,buy,3.52
2025-01-09,EUR,PEN,sell,4.242
2025-01-09,USD,PEN,buy,3.765
2025-01-09,USD,PEN,sell,3.769
2025-01-10,EUR,PEN,buy,3.513
2025-01-10,EUR,PEN,sell,4.06
2025-01-10,USD,PEN,buy,3.762
2025-01-10,USD,PEN,sell,3.769
2025-01-13,EUR,PEN,buy,3.824
2025-01-13,EUR,PEN,sell,4.273
2025-01-13,USD,PEN,buy,3.774
2025-01-13,USD,PEN,sell,3.785
2025-01-14,EUR,PEN,buy,3.839
2025-01-14,EUR,PEN,sell,4.182
2025-01-14,USD,PEN,buy,3.773
2025-01-14,USD,PEN,sell,3.778
2025-01-15,EUR,PEN,buy,3.828
2025-01-15,EUR,PEN,sell,4.242
2025-01-15,USD,PEN,buy,3.761
2025-01-15,USD,PEN,sell,3.768
2025-01-16,EUR,PEN,buy,3.826
2025-01-16,EUR,PEN,sell,4.116
2025-01-16,USD,PEN,buy,3.764
2025-01-16,USD,PEN,sell,3.769
2025-01-17,EUR,PEN,buy,3.871
2025-01-17,EUR,PEN,sell,3.908
2025-01-17,USD,PEN,buy,3.743
2025-01-17,USD,PEN,sell,3.752
2025-01-20,EUR,PEN,buy,3.86
2025-01-20,EUR,PEN,sell,4.118
2025-01-20,USD,PEN,buy,3.728
2025-01-20,USD,PEN,sell,3.742
2025-01-21,EUR,PEN,buy,3.863
2025-01-21,EUR,PEN,sell,4.039
2025-01-21,USD,PEN,buy,3.727
2025-01-21,USD,PEN,sell,3.735
2025-01-22,EUR,PEN,buy,3.833
2025-01-22,EUR,PEN,sell,4.201
2025-01-22,USD,PEN,buy,3.718
2025-01-22,USD,PEN,sell,3.724
2025-01-23,EUR,PEN,buy,3.838
2025-01-23,EUR,PEN,sell,4.176
2025-01-23,USD,PEN,buy,3.71
2025-01-23,USD,PEN,sell,3.717
2025-01-24,EUR,PEN,buy,3.817
2025-01-24,EUR,PEN,sell,4.122
2025-01-24,USD,PEN,buy,3.706
2025-01-24,USD,PEN,sell,3.716
2025-01-27,EUR,PEN,buy,3.72
2025-01-27,EUR,PEN,sell,4.133
2025-01-27,USD,PEN,buy,3.735
2025-01-27,USD,PEN,sell,3.742
2025-01-28,EUR,PEN,buy,3.734
2025-01-28,EUR,PEN,sell,3.951
2025-01-28,USD,PEN,buy,3.737
2025-01-28,USD,PEN,sell,3.743
2025-01-29,EUR,PEN,buy,3.84
2025-01-29,EUR,PEN,sell,4.223
2025-01-29,USD,PEN,buy,3.721
2025-01-29,USD,PEN,sell,3.728
2025-01-30,EUR,PEN,buy,3.75
2025-01-30,EUR,PEN,sell,4.175
2025-01-30,USD,PEN,buy,3.712
2025-01-30,USD,PEN,sell,3.72
2025-01-31,EUR,PEN,buy,3.84
2025-01-31,EUR,PEN,sell,4.188
2025-01-31,USD,PEN,buy,3.715
2025-01-31,USD,PEN,sell,3.728
2025-02-03,EUR,PEN,buy,3.699
2025-02-03,EUR,PEN,sell,4.012
2025-02-03,USD,PEN,buy,3.713
2025-02-03,USD,PEN,sell,3.722
2025-02-04,EUR,PEN,buy,3.791
2025-02-04,EUR,PEN,sell,4.135
2025-02-04,USD,PEN,buy,3.701
2025-02-04,USD,PEN,sell,3.712
2025-02-05,EUR,PEN,buy,3.781
2025-02-05,EUR,PEN,sell,4.169
2025-02-05,USD,PEN,buy,3.712
2025-02-05,USD,PEN,sell,3.72
2025-02-06,EUR,PEN,buy,3.76
2025-02-06,EUR,PEN,sell,4.162
2025-02-06,USD,PEN,buy,3.708
2025-02-06,USD,PEN,sell,3.715
2025-02-07,EUR,PEN,buy,3.747
2025-02-07,EUR,PEN,sell,4.136
2025-02-07,USD,PEN,buy,3.709
2025-02-07,USD,PEN,sell,3.718
2025-02-10,EUR,PEN,buy,3.799
2025-02-10,EUR,PEN,sell,4.16
2025-02-10,USD,PEN,buy,3.707
2025-02-10,USD,PEN,sell,3.719
