date,base,quote,type,value
2021-01-04,EUR,PEN,buy,4.306
2021-01-04,EUR,PEN,sell,4.557
2021-01-04,USD,PEN,buy,3.624
2021-01-04,USD,PEN,sell,3.628
2021-01-05,EUR,PEN,buy,4.399
2021-01-05,EUR,PEN,sell,4.55
2021-01-05,USD,PEN,buy,3.627
2021-01-05,USD,PEN,sell,3.631
2021-01-06,EUR,PEN,buy,4.383
2021-01-06,EUR,PEN,sell,4.626
2021-01-06,USD,PEN,buy,3.625
2021-01-06,USD,PEN,sell,3.63
2021-01-07,EUR,PEN,buy,4.369
2021-01-07,EUR,PEN,sell,4.634
2021-01-07,USD,PEN,buy,3.62
2021-01-07,USD,PEN,sell,3.623
2021-01-08,EUR,PEN,buy,4.395
2021-01-08,EUR,PEN,sell,4.528
2021-01-08,USD,PEN,buy,3.61
2021-01-08,USD,PEN,sell,3.615
2021-01-11,EUR,PEN,buy,4.383
2021-01-11,EUR,PEN,sell,4.51
2021-01-11,USD,PEN,buy,3.615
2021-01-11,USD,PEN,sell,3.618
2021-01-12,EUR,PEN,buy,4.271
2021-01-12,EUR,PEN,sell,4.529
2021-01-12,USD,PEN,buy,3.606
2021-01-12,USD,PEN,sell,3.608
2021-01-13,EUR,PEN,buy,4.351
2021-01-13,EUR,PEN,sell,4.431
2021-01-13,USD,PEN,buy,3.61
2021-01-13,USD,PEN,sell,3.615
2021-01-14,EUR,PEN,buy,4.346
2021-01-14,EUR,PEN,sell,4.52
2021-01-14,USD,PEN,buy,3.61
2021-01-14,USD,PEN,sell,3.613
2021-01-15,EUR,PEN,buy,4.293
2021-01-15,EUR,PEN,sell,4.549
2021-01-15,USD,PEN,buy,3.61
2021-01-15,USD,PEN,sell,3.614
2021-01-18,EUR,PEN,buy,4.322
2021-01-18,EUR,PEN,sell,4.515
2021-01-18,USD,PEN,buy,3.609
2021-01-18,USD,PEN,sell,3.617
2021-01-19,EUR,PEN,buy,4.355
2021-01-19,EUR,PEN,sell,4.436
2021-01-19,USD,PEN,buy,3.611
2021-01-19,USD,PEN,sell,3.615
2021-01-20,EUR,PEN,buy,4.351
2021-01-20,EUR,PEN,sell,4.485
2021-01-20,USD,PEN,buy,3.612
2021-01-20,USD,PEN,sell,3.615
2021-01-21,EUR,PEN,buy,4.392
2021-01-21,EUR,PEN,sell,4.544
2021-01-21,USD,PEN,buy,3.618
2021-01-21,USD,PEN,sell,3.622
2021-01-22,EUR,PEN,buy,4.393
2021-01-22,EUR,PEN,sell,4.445
2021-01-22,USD,PEN,buy,3.629
2021-01-22,USD,PEN,sell,3.634
2021-01-25,EUR,PEN,buy,4.309
2021-01-25,EUR,PEN,sell,4.606
2021-01-25,USD,PEN,buy,3.641
2021-01-25,USD,PEN,sell,3.645
2021-01-26,EUR,PEN,buy,4.394
2021-01-26,EUR,PEN,sell,4.542
2021-01-26,USD,PEN,buy,3.643
2021-01-26,USD,PEN,sell,3.647
2021-01-27,EUR,PEN,buy,4.37
2021-01-27,EUR,PEN,sell,4.612
2021-01-27,USD,PEN,buy,3.651
2021-01-27,USD,PEN,sell,3.653
2021-01-28,EUR,PEN,buy,4.376
2021-01-28,EUR,PEN,sell,4.502
2021-01-28,USD,PEN,buy,3.644
2021-01-28,USD,PEN,sell,3.647
2021-01-29,EUR,PEN,buy,4.338
2021-01-29,EUR,PEN,sell,4.586
2021-01-29,USD,PEN,buy,3.636
2021-01-29,USD,PEN,sell,3.642
2021-02-01,EUR,PEN,buy,4.301
2021-02-01,EUR,PEN,sell,4.674
2021-02-01,USD,PEN,buy,3.636
2021-02-01,USD,PEN,sell,3.641
2021-02-02,EUR,PEN,buy,4.331
2021-02-02,EUR,PEN,sell,4.526
2021-02-02,USD,PEN,buy,3.637
2021-02-02,USD,PEN,sell,3.641
2021-02-03,EUR,PEN,buy,4.34
2021-02-03,EUR,PEN,sell,4.515
2021-02-03,USD,PEN,buy,3.635
2021-02-03,USD,PEN,sell,3.64
2021-02-04,EUR,PEN,buy,4.338
2021-02-04,EUR,PEN,sell,4.405
2021-02-04,USD,PEN,buy,3.642
2021-02-04,USD,PEN,sell,3.647
2021-02-05,EUR,PEN,buy,4.365
2021-02-05,EUR,PEN,sell,4.432
2021-02-05,USD,PEN,buy,3.636
2021-02-05,USD,PEN,sell,3.64
2021-02-08,EUR,PEN,buy,4.358
2021-02-08,EUR,PEN,sell,4.487
2021-02-08,USD,PEN,buy,3.639
2021-02-08,USD,PEN,sell,3.644
2021-02-09,EUR,PEN,buy,4.346
2021-02-09,EUR,PEN,sell,4.587
2021-02-09,USD,PEN,buy,3.641
2021-02-09,USD,PEN,sell,3.645
2021-02-10,EUR,PEN,buy,4.39
2021-02-10,EUR,PEN,sell,4.544
2021-02-10,USD,PEN,buy,3.635
2021-02-10,USD,PEN,sell,3.64
2021-02-11,EUR,PEN,buy,4.379
2021-02-11,EUR,PEN,sell,4.579
2021-02-11,USD,PEN,buy,3.636
2021-02-11,USD,PEN,sell,3.64
2021-02-12,EUR,PEN,buy,4.381
2021-02-12,EUR,PEN,sell,4.492
2021-02-12,USD,PEN,buy,3.642
2021-02-12,USD,PEN,sell,3.646
2021-02-15,EUR,PEN,buy,4.313
2021-02-15,EUR,PEN,sell,4.714
2021-02-15,USD,PEN,buy,3.639
2021-02-15,USD,PEN,sell,3.647
2021-02-16,EUR,PEN,buy,4.401
2021-02-16,EUR,PEN,sell,4.531
2021-02-16,USD,PEN,buy,3.649
2021-02-16,USD,PEN,sell,3.652
2021-02-17,EUR,PEN,buy,4.371
2021-02-17,EUR,PEN,sell,4.476
2021-02-17,USD,PEN,buy,3.651
2021-02-17,USD,PEN,sell,3.655
2021-02-18,EUR,PEN,buy,4.356
2021-02-18,EUR,PEN,sell,4.543
2021-02-18,USD,PEN,buy,3.648
2021-02-18,USD,PEN,sell,3.652
2021-02-19,EUR,PEN,buy,4.376
2021-02-19,EUR,PEN,sell,4.774
2021-02-19,USD,PEN,buy,3.65
2021-02-19,USD,PEN,sell,3.655
2021-02-22,EUR,PEN,buy,4.408
2021-02-22,EUR,PEN,sell,4.668
2021-02-22,USD,PEN,buy,3.652
2021-02-22,USD,PEN,sell,3.657
2021-02-23,EUR,PEN,buy,4.384
2021-02-23,EUR,PEN,sell,4.554
2021-02-23,USD,PEN,buy,3.651
2021-02-23,USD,PEN,sell,3.656
2021-02-24,EUR,PEN,buy,4.393
2021-02-24,EUR,PEN,sell,4.523
2021-02-24,USD,PEN,buy,3.649
2021-02-24,USD,PEN,sell,3.653
2021-02-25,EUR,PEN,buy,4.433
2021-02-25,EUR,PEN,sell,4.498
2021-02-25,USD,PEN,buy,3.645
2021-02-25,USD,PEN,sell,3.649
2021-02-26,EUR,PEN,buy,4.35
2021-02-26,EUR,PEN,sell,4.584
2021-02-26,USD,PEN,buy,3.647
2021-02-26,USD,PEN,sell,3.651
2021-03-01,EUR,PEN,buy,4.366
2021-03-01,EUR,PEN,sell,4.705
2021-03-01,USD,PEN,buy,3.651
2021-03-01,USD,PEN,sell,3.656
2021-03-02,EUR,PEN,buy,4.388
2021-03-02,EUR,PEN,sell,4.478
2021-03-02,USD,PEN,buy,3.661
2021-03-02,USD,PEN,sell,3.665
2021-03-03,EUR,PEN,buy,4.415
2021-03-03,EUR,PEN,sell,4.576
2021-03-03,USD,PEN,buy,3.672
2021-03-03,USD,PEN,sell,3.675
2021-03-04,EUR,PEN,buy,4.395
2021-03-04,EUR,PEN,sell,4.473
2021-03-04,USD,PEN,buy,3.672
2021-03-04,USD,PEN,sell,3.676
2021-03-05,EUR,PEN,buy,4.348
2021-03-05,EUR,PEN,sell,4.561
2021-03-05,USD,PEN,buy,3.688
2021-03-05,USD,PEN,sell,3.693
2021-03-08,EUR,PEN,buy,4.321
2021-03-08,EUR,PEN,sell,4.604
2021-03-08,USD,PEN,buy,3.699
2021-03-08,USD,PEN,sell,3.704
2021-03-09,EUR,PEN,buy,4.314
2021-03-09,EUR,PEN,sell,4.622
2021-03-09,USD,PEN,buy,3.701
2021-03-09,USD,PEN,sell,3.705
2021-03-10,EUR,PEN,buy,4.359
2021-03-10,EUR,PEN,sell,4.493
2021-03-10,USD,PEN,buy,3.693
2021-03-10,USD,PEN,sell,3.696
2021-03-11,EUR,PEN,buy,4.37
2021-03-11,EUR,PEN,sell,4.579
2021-03-11,USD,PEN,buy,3.69
2021-03-11,USD,PEN,sell,3.695
2021-03-12,EUR,PEN,buy,4.339
2021-03-12,EUR,PEN,sell,4.549
2021-03-12,USD,PEN,buy,3.698
2021-03-12,USD,PEN,sell,3.705
2021-03-15,EUR,PEN,buy,4.353
2021-03-15,EUR,PEN,sell,4.668
2021-03-15,USD,PEN,buy,3.715
2021-03-15,USD,PEN,sell,3.719
2021-03-16,EUR,PEN,buy,4.363
2021-03-16,EUR,PEN,sell,4.521
2021-03-16,USD,PEN,buy,3.703
2021-03-16,USD,PEN,sell,3.708
2021-03-17,EUR,PEN,buy,4.363
2021-03-17,EUR,PEN,sell,4.595
2021-03-17,USD,PEN,buy,3.704
2021-03-17,USD,PEN,sell,3.709
2021-03-18,EUR,PEN,buy,4.361
2021-03-18,EUR,PEN,sell,4.634
2021-03-18,USD,PEN,buy,3.702
2021-03-18,USD,PEN,sell,3.707
2021-03-19,EUR,PEN,buy,4.364
2021-03-19,EUR,PEN,sell,4.606
2021-03-19,USD,PEN,buy,3.71
2021-03-19,USD,PEN,sell,3.715
2021-03-22,EUR,PEN,buy,4.383
2021-03-22,EUR,PEN,sell,4.554
2021-03-22,USD,PEN,buy,3.719
2021-03-22,USD,PEN,sell,3.723
2021-03-23,EUR,PEN,buy,4.365
2021-03-23,EUR,PEN,sell,4.55
2021-03-23,USD,PEN,buy,3.716
2021-03-23,USD,PEN,sell,3.719
2021-03-24,EUR,PEN,buy,4.318
2021-03-24,EUR,PEN,sell,4.563
2021-03-24,USD,PEN,buy,3.721
2021-03-24,USD,PEN,sell,3.724
2021-03-25,EUR,PEN,buy,4.353
2021-03-25,EUR,PEN,sell,4.549
2021-03-25,USD,PEN,buy,3.729
2021-03-25,USD,PEN,sell,3.734
2021-03-26,EUR,PEN,buy,4.372
