date,base,quote,type,value
2012-01-04,BWP,EUR,reference,0.103
2012-01-04,BWP,GBP,reference,0.0858
2012-01-04,BWP,JPY,reference,10.29
2012-01-04,BWP,USD,reference,0.1342
2012-01-04,BWP,ZAR,reference,1.0822
2012-01-05,BWP,EUR,reference,0.1031
2012-01-05,BWP,GBP,reference,0.0854
2012-01-05,BWP,JPY,reference,10.22
2012-01-05,BWP,USD,reference,0.1332
2012-01-05,BWP,ZAR,reference,1.0848
2012-01-06,BWP,EUR,reference,0.1037
2012-01-06,BWP,GBP,reference,0.0855
2012-01-06,BWP,JPY,reference,10.24
2012-01-06,BWP,USD,reference,0.1325
2012-01-06,BWP,ZAR,reference,1.0847
2012-01-09,BWP,EUR,reference,0.1044
2012-01-09,BWP,GBP,reference,0.086
2012-01-09,BWP,JPY,reference,10.21
2012-01-09,BWP,USD,reference,0.1328
2012-01-09,BWP,ZAR,reference,1.0818
2012-01-10,BWP,EUR,reference,0.1041
2012-01-10,BWP,GBP,reference,0.086
2012-01-10,BWP,JPY,reference,10.22
2012-01-10,BWP,USD,reference,0.1331
2012-01-10,BWP,ZAR,reference,1.0817
2012-01-11,BWP,EUR,reference,0.1043
2012-01-11,BWP,GBP,reference,0.086
2012-01-11,BWP,JPY,reference,10.23
2012-01-11,BWP,USD,reference,0.133
2012-01-11,BWP,ZAR,reference,1.0809
2012-01-12,BWP,EUR,reference,0.1049
2012-01-12,BWP,GBP,reference,0.087
2012-01-12,BWP,JPY,reference,10.25
2012-01-12,BWP,USD,reference,0.1334
2012-01-12,BWP,ZAR,reference,1.0775
2012-01-13,BWP,EUR,reference,0.1042
2012-01-13,BWP,GBP,reference,0.0872
2012-01-13,BWP,JPY,reference,10.28
2012-01-13,BWP,USD,reference,0.134
2012-01-13,BWP,ZAR,reference,1.0771
2012-01-16,BWP,EUR,reference,0.1046
2012-01-16,BWP,GBP,reference,0.0864
2012-01-16,BWP,JPY,reference,10.17
2012-01-16,BWP,USD,reference,0.1324
2012-01-16,BWP,ZAR,reference,1.0813
2012-01-17,BWP,EUR,reference,0.1051
2012-01-17,BWP,GBP,reference,0.0871
2012-01-17,BWP,JPY,reference,10.26
2012-01-17,BWP,USD,reference,0.1338
2012-01-17,BWP,ZAR,reference,1.0754
2012-01-18,BWP,EUR,reference,0.1049
2012-01-18,BWP,GBP,reference,0.0873
2012-01-18,BWP,JPY,reference,10.27
2012-01-18,BWP,USD,reference,0.1339
2012-01-18,BWP,ZAR,reference,1.0751
2012-01-19,BWP,EUR,reference,0.1048
2012-01-19,BWP,GBP,reference,0.0874
2012-01-19,BWP,JPY,reference,10.35
2012-01-19,BWP,USD,reference,0.1348
2012-01-19,BWP,ZAR,reference,1.0724
2012-01-20,BWP,EUR,reference,0.1042
2012-01-20,BWP,GBP,reference,0.0873
2012-01-20,BWP,JPY,reference,10.43
2012-01-20,BWP,USD,reference,0.1352
2012-01-20,BWP,ZAR,reference,1.0723
2012-01-23,BWP,EUR,reference,0.1046
2012-01-23,BWP,GBP,reference,0.0867
2012-01-23,BWP,JPY,reference,10.39
2012-01-23,BWP,USD,reference,0.1349
2012-01-23,BWP,ZAR,reference,1.073
2012-01-24,BWP,EUR,reference,0.1037
2012-01-24,BWP,GBP,reference,0.0868
2012-01-24,BWP,JPY,reference,10.4
2012-01-24,BWP,USD,reference,0.1351
2012-01-24,BWP,ZAR,reference,1.0743
2012-01-25,BWP,EUR,reference,0.1039
2012-01-25,BWP,GBP,reference,0.0867
2012-01-25,BWP,JPY,reference,10.55
2012-01-25,BWP,USD,reference,0.1353
2012-01-25,BWP,ZAR,reference,1.0719
2012-01-26,BWP,EUR,reference,0.1035
2012-01-26,BWP,GBP,reference,0.0867
2012-01-26,BWP,JPY,reference,10.54
2012-01-26,BWP,USD,reference,0.1358
2012-01-26,BWP,ZAR,reference,1.0716
2012-01-27,BWP,EUR,reference,0.1043
2012-01-27,BWP,GBP,reference,0.0872
2012-01-27,BWP,JPY,reference,10.52
2012-01-27,BWP,USD,reference,0.1366
2012-01-27,BWP,ZAR,reference,1.0675
2012-01-30,BWP,EUR,reference,0.104
2012-01-30,BWP,GBP,reference,0.0872
2012-01-30,BWP,JPY,reference,10.51
2012-01-30,BWP,USD,reference,0.137
2012-01-30,BWP,ZAR,reference,1.0673
2012-01-31,BWP,EUR,reference,0.1037
2012-01-31,BWP,GBP,reference,0.0869
2012-01-31,BWP,JPY,reference,10.43
2012-01-31,BWP,USD,reference,0.1368
2012-01-31,BWP,ZAR,reference,1.0692
2012-02-01,BWP,EUR,reference,0.1046
2012-02-01,BWP,GBP,reference,0.0867
2012-02-01,BWP,JPY,reference,10.4
2012-02-01,BWP,USD,reference,0.1364
2012-02-01,BWP,ZAR,reference,1.068
2012-02-02,BWP,EUR,reference,0.1049
2012-02-02,BWP,GBP,reference,0.0873
2012-02-02,BWP,JPY,reference,10.53
2012-02-02,BWP,USD,reference,0.1383
2012-02-02,BWP,ZAR,reference,1.0614
2012-02-03,BWP,EUR,reference,0.1053
2012-02-03,BWP,GBP,reference,0.0875
2012-02-03,BWP,JPY,reference,10.55
2012-02-03,BWP,USD,reference,0.1384
2012-02-03,BWP,ZAR,reference,1.0599
2012-02-06,BWP,EUR,reference,0.1065
2012-02-06,BWP,GBP,reference,0.0882
2012-02-06,BWP,JPY,reference,10.67
2012-02-06,BWP,USD,reference,0.1391
2012-02-06,BWP,ZAR,reference,1.0538
2012-02-07,BWP,EUR,reference,0.1062
2012-02-07,BWP,GBP,reference,0.0881
2012-02-07,BWP,JPY,reference,10.67
2012-02-07,BWP,USD,reference,0.1392
2012-02-07,BWP,ZAR,reference,1.0543
2012-02-08,BWP,EUR,reference,0.1051
2012-02-08,BWP,GBP,reference,0.0878
2012-02-08,BWP,JPY,reference,10.76
2012-02-08,BWP,USD,reference,0.1397
2012-02-08,BWP,ZAR,reference,1.0551
2012-02-09,BWP,EUR,reference,0.1051
2012-02-09,BWP,GBP,reference,0.0882
2012-02-09,BWP,JPY,reference,10.79
2012-02-09,BWP,USD,reference,0.1397
2012-02-09,BWP,ZAR,reference,1.0545
2012-02-10,BWP,EUR,reference,0.1044
2012-02-10,BWP,GBP,reference,0.0877
2012-02-10,BWP,JPY,reference,10.75
2012-02-10,BWP,USD,reference,0.1384
2012-02-10,BWP,ZAR,reference,1.0594
2012-02-13,BWP,EUR,reference,0.1043
2012-02-13,BWP,GBP,reference,0.0876
2012-02-13,BWP,JPY,reference,10.73
2012-02-13,BWP,USD,reference,0.1382
2012-02-13,BWP,ZAR,reference,1.0602
2012-02-14,BWP,EUR,reference,0.1045
2012-02-14,BWP,GBP,reference,0.0875
2012-02-14,BWP,JPY,reference,10.71
2012-02-14,BWP,USD,reference,0.1373
2012-02-14,BWP,ZAR,reference,1.0617
2012-02-15,BWP,EUR,reference,0.1046
2012-02-15,BWP,GBP,reference,0.0877
2012-02-15,BWP,JPY,reference,10.82
2012-02-15,BWP,USD,reference,0.1379
2012-02-15,BWP,ZAR,reference,1.0592
2012-02-16,BWP,EUR,reference,0.1047
2012-02-16,BWP,GBP,reference,0.087
2012-02-16,BWP,JPY,reference,10.7
2012-02-16,BWP,USD,reference,0.1364
2012-02-16,BWP,ZAR,reference,1.0633
2012-02-17,BWP,EUR,reference,0.1042
2012-02-17,BWP,GBP,reference,0.0866
2012-02-17,BWP,JPY,reference,10.83
2012-02-17,BWP,USD,reference,0.1368
