date,base,quote,type,value
2025-01-06,BWP,CNY,reference,0.5264
2025-01-06,BWP,EUR,reference,0.0694
2025-01-06,BWP,GBP,reference,0.0575
2025-01-06,BWP,JPY,reference,11.28
2025-01-06,BWP,USD,reference,0.0716
2025-01-06,BWP,ZAR,reference,1.3434
2025-01-07,BWP,CNY,reference,0.5291
2025-01-07,BWP,EUR,reference,0.0693
2025-01-07,BWP,GBP,reference,0.0575
2025-01-07,BWP,JPY,reference,11.38
2025-01-07,BWP,USD,reference,0.0721
2025-01-07,BWP,ZAR,reference,1.3378
2025-01-08,BWP,CNY,reference,0.5268
2025-01-08,BWP,EUR,reference,0.0693
2025-01-08,BWP,GBP,reference,0.0574
2025-01-08,BWP,JPY,reference,11.34
2025-01-08,BWP,USD,reference,0.0717
2025-01-08,BWP,ZAR,reference,1.3422
2025-01-09,BWP,CNY,reference,0.5235
2025-01-09,BWP,EUR,reference,0.0691
2025-01-09,BWP,GBP,reference,0.0578
2025-01-09,BWP,JPY,reference,11.26
2025-01-09,BWP,USD,reference,0.0712
2025-01-09,BWP,ZAR,reference,1.3479
2025-01-10,BWP,CNY,reference,0.523
2025-01-10,BWP,EUR,reference,0.0692
2025-01-10,BWP,GBP,reference,0.0579
2025-01-10,BWP,JPY,reference,11.26
2025-01-10,BWP,USD,reference,0.0711
2025-01-10,BWP,ZAR,reference,1.3483
2025-01-13,BWP,CNY,reference,0.5199
2025-01-13,BWP,EUR,reference,0.0692
2025-01-13,BWP,GBP,reference,0.0582
2025-01-13,BWP,JPY,reference,11.13
2025-01-13,BWP,USD,reference,0.0707
2025-01-13,BWP,ZAR,reference,1.353
2025-01-14,BWP,CNY,reference,0.5218
2025-01-14,BWP,EUR,reference,0.0693
2025-01-14,BWP,GBP,reference,0.0582
2025-01-14,BWP,JPY,reference,11.19
2025-01-14,BWP,USD,reference,0.071
2025-01-14,BWP,ZAR,reference,1.3484
2025-01-15,BWP,CNY,reference,0.5229
2025-01-15,BWP,EUR,reference,0.0691
2025-01-15,BWP,GBP,reference,0.0583
2025-01-15,BWP,JPY,reference,11.21
2025-01-15,BWP,USD,reference,0.0712
2025-01-15,BWP,ZAR,reference,1.347
2025-01-16,BWP,CNY,reference,0.5253
2025-01-16,BWP,EUR,reference,0.0695
2025-01-16,BWP,GBP,reference,0.0585
2025-01-16,BWP,JPY,reference,11.16
2025-01-16,BWP,USD,reference,0.0715
2025-01-16,BWP,ZAR,reference,1.342
2025-01-17,BWP,CNY,reference,0.5244
2025-01-17,BWP,EUR,reference,0.0694
2025-01-17,BWP,GBP,reference,0.0585
2025-01-17,BWP,JPY,reference,11.12
2025-01-17,BWP,USD,reference,0.0714
2025-01-17,BWP,ZAR,reference,1.3431
2025-01-20,BWP,CNY,reference,0.5246
2025-01-20,BWP,EUR,reference,0.0695
2025-01-20,BWP,GBP,reference,0.0587
2025-01-20,BWP,JPY,reference,11.18
2025-01-20,BWP,USD,reference,0.0716
2025-01-20,BWP,ZAR,reference,1.3399
2025-01-21,BWP,CNY,reference,0.5237
2025-01-21,BWP,EUR,reference,0.0693
2025-01-21,BWP,GBP,reference,0.0586
2025-01-21,BWP,JPY,reference,11.18
2025-01-21,BWP,USD,reference,0.0719
2025-01-21,BWP,ZAR,reference,1.3388
2025-01-22,BWP,CNY,reference,0.5255
2025-01-22,BWP,EUR,reference,0.0693
2025-01-22,BWP,GBP,reference,0.0585
2025-01-22,BWP,JPY,reference,11.24
2025-01-22,BWP,USD,reference,0.0721
2025-01-22,BWP,ZAR,reference,1.3364
2025-01-23,BWP,CNY,reference,0.5254
2025-01-23,BWP,EUR,reference,0.0693
2025-01-23,BWP,GBP,reference,0.0586
2025-01-23,BWP,JPY,reference,11.3
2025-01-23,BWP,USD,reference,0.0721
2025-01-23,BWP,ZAR,reference,1.3354
2025-01-24,BWP,CNY,reference,0.525
2025-01-24,BWP,EUR,reference,0.0693
2025-01-24,BWP,GBP,reference,0.0584
2025-01-24,BWP,JPY,reference,11.25
2025-01-24,BWP,USD,reference,0.0725
2025-01-24,BWP,ZAR,reference,1.3335
2025-01-27,BWP,CNY,reference,0.5248
2025-01-27,BWP,EUR,reference,0.069
2025-01-27,BWP,GBP,reference,0.058
2025-01-27,BWP,JPY,reference,11.27
2025-01-27,BWP,USD,reference,0.0722
2025-01-27,BWP,ZAR,reference,1.3375
2025-01-28,BWP,CNY,reference,0.5212
2025-01-28,BWP,EUR,reference,0.0686
2025-01-28,BWP,GBP,reference,0.0575
2025-01-28,BWP,JPY,reference,11.15
2025-01-28,BWP,USD,reference,0.0716
2025-01-28,BWP,ZAR,reference,1.3475
2025-01-29,BWP,CNY,reference,0.5225
2025-01-29,BWP,EUR,reference,0.0689
2025-01-29,BWP,GBP,reference,0.0578
2025-01-29,BWP,JPY,reference,11.18
2025-01-29,BWP,USD,reference,0.072
2025-01-29,BWP,ZAR,reference,1.3414
2025-01-30,BWP,CNY,reference,0.5238
2025-01-30,BWP,EUR,reference,0.0692
2025-01-30,BWP,GBP,reference,0.058
2025-01-30,BWP,JPY,reference,11.15
2025-01-30,BWP,USD,reference,0.0721
2025-01-30,BWP,ZAR,reference,1.3382
2025-01-31,BWP,CNY,reference,0.5261
2025-01-31,BWP,EUR,reference,0.0693
2025-01-31,BWP,GBP,reference,0.058
2025-01-31,BWP,JPY,reference,11.15
2025-01-31,BWP,USD,reference,0.072
2025-01-31,BWP,ZAR,reference,1.337
2025-02-03,BWP,CNY,reference,0.5216
2025-02-03,BWP,EUR,reference,0.0694
2025-02-03,BWP,GBP,reference,0.0578
2025-02-03,BWP,JPY,reference,11.04
2025-02-03,BWP,USD,reference,0.0711
2025-02-03,BWP,ZAR,reference,1.3474
2025-02-04,BWP,CNY,reference,0.5229
2025-02-04,BWP,EUR,reference,0.0694
2025-02-04,BWP,GBP,reference,0.0576
2025-02-04,BWP,JPY,reference,11.1
2025-02-04,BWP,USD,reference,0.0715
2025-02-04,BWP,ZAR,reference,1.343
2025-02-05,BWP,CNY,reference,0.5235
2025-02-05,BWP,EUR,reference,0.0692
2025-02-05,BWP,GBP,reference,0.0576
