date,base,quote,type,value
2006-01-04,BWP,EUR,reference,0.1535
2006-01-04,BWP,GBP,reference,0.1058
2006-01-04,BWP,JPY,reference,21.43
2006-01-04,BWP,USD,reference,0.1852
2006-01-04,BWP,ZAR,reference,1.1429
2006-01-05,BWP,EUR,reference,0.1535
2006-01-05,BWP,GBP,reference,0.1058
2006-01-05,BWP,JPY,reference,21.58
2006-01-05,BWP,USD,reference,0.1857
2006-01-05,BWP,ZAR,reference,1.1414
2006-01-06,BWP,EUR,reference,0.1531
2006-01-06,BWP,GBP,reference,0.1055
2006-01-06,BWP,JPY,reference,21.5
2006-01-06,BWP,USD,reference,0.1851
2006-01-06,BWP,ZAR,reference,1.1428
2006-01-09,BWP,EUR,reference,0.1541
2006-01-09,BWP,GBP,reference,0.1056
2006-01-09,BWP,JPY,reference,21.31
2006-01-09,BWP,USD,reference,0.1871
2006-01-09,BWP,ZAR,reference,1.1387
2006-01-10,BWP,EUR,reference,0.1554
2006-01-10,BWP,GBP,reference,0.1061
2006-01-10,BWP,JPY,reference,21.45
2006-01-10,BWP,USD,reference,0.1873
2006-01-10,BWP,ZAR,reference,1.1357
2006-01-11,BWP,EUR,reference,0.1545
2006-01-11,BWP,GBP,reference,0.1057
2006-01-11,BWP,JPY,reference,21.38
2006-01-11,BWP,USD,reference,0.1862
2006-01-11,BWP,ZAR,reference,1.1386
2006-01-12,BWP,EUR,reference,0.1555
2006-01-12,BWP,GBP,reference,0.107
2006-01-12,BWP,JPY,reference,21.53
2006-01-12,BWP,USD,reference,0.1889
2006-01-12,BWP,ZAR,reference,1.1315
2006-01-13,BWP,EUR,reference,0.155
2006-01-13,BWP,GBP,reference,0.1061
2006-01-13,BWP,JPY,reference,21.42
2006-01-13,BWP,USD,reference,0.1869
2006-01-13,BWP,ZAR,reference,1.1356
2006-01-16,BWP,EUR,reference,0.1551
2006-01-16,BWP,GBP,reference,0.106
2006-01-16,BWP,JPY,reference,21.54
2006-01-16,BWP,USD,reference,0.1883
2006-01-16,BWP,ZAR,reference,1.1328
2006-01-17,BWP,EUR,reference,0.1552
2006-01-17,BWP,GBP,reference,0.1065
2006-01-17,BWP,JPY,reference,21.63
2006-01-17,BWP,USD,reference,0.1882
2006-01-17,BWP,ZAR,reference,1.132
2006-01-18,BWP,EUR,reference,0.1547
2006-01-18,BWP,GBP,reference,0.1062
2006-01-18,BWP,JPY,reference,21.63
2006-01-18,BWP,USD,reference,0.1869
2006-01-18,BWP,ZAR,reference,1.1342
2006-01-19,BWP,EUR,reference,0.1548
2006-01-19,BWP,GBP,reference,0.1063
2006-01-19,BWP,JPY,reference,21.57
2006-01-19,BWP,USD,reference,0.1874
2006-01-19,BWP,ZAR,reference,1.1332
2006-01-20,BWP,EUR,reference,0.1556
2006-01-20,BWP,GBP,reference,0.107
2006-01-20,BWP,JPY,reference,21.72
2006-01-20,BWP,USD,reference,0.1879
2006-01-20,BWP,ZAR,reference,1.1301
2006-01-23,BWP,EUR,reference,0.1543
2006-01-23,BWP,GBP,reference,0.1061
2006-01-23,BWP,JPY,reference,21.67
2006-01-23,BWP,USD,reference,0.1888
2006-01-23,BWP,ZAR,reference,1.131
2006-01-24,BWP,EUR,reference,0.1537
2006-01-24,BWP,GBP,reference,0.1058
2006-01-24,BWP,JPY,reference,21.67
2006-01-24,BWP,USD,reference,0.189
2006-01-24,BWP,ZAR,reference,1.1313
2006-01-25,BWP,EUR,reference,0.153
2006-01-25,BWP,GBP,reference,0.1053
2006-01-25,BWP,JPY,reference,21.58
2006-01-25,BWP,USD,reference,0.1878
2006-01-25,BWP,ZAR,reference,1.1343
2006-01-26,BWP,EUR,reference,0.1529
2006-01-26,BWP,GBP,reference,0.1049
2006-01-26,BWP,JPY,reference,21.67
2006-01-26,BWP,USD,reference,0.1873
2006-01-26,BWP,ZAR,reference,1.1347
2006-01-27,BWP,EUR,reference,0.1524
2006-01-27,BWP,GBP,reference,0.1045
2006-01-27,BWP,JPY,reference,21.65
2006-01-27,BWP,USD,reference,0.186
2006-01-27,BWP,ZAR,reference,1.1372
2006-01-30,BWP,EUR,reference,0.1527
2006-01-30,BWP,GBP,reference,0.1046
2006-01-30,BWP,JPY,reference,21.69
2006-01-30,BWP,USD,reference,0.1848
2006-01-30,BWP,ZAR,reference,1.138
2006-01-31,BWP,EUR,reference,0.1533
2006-01-31,BWP,GBP,reference,0.1048
2006-01-31,BWP,JPY,reference,21.79
2006-01-31,BWP,USD,reference,0.1854
2006-01-31,BWP,ZAR,reference,1.1354
2006-02-01,BWP,EUR,reference,0.1536
2006-02-01,BWP,GBP,reference,0.1049
2006-02-01,BWP,JPY,reference,21.89
2006-02-01,BWP,USD,reference,0.1868
2006-02-01,BWP,ZAR,reference,1.1323
2006-02-02,BWP,EUR,reference,0.1535
2006-02-02,BWP,GBP,reference,0.1043
2006-02-02,BWP,JPY,reference,21.9
2006-02-02,BWP,USD,reference,0.1848
2006-02-02,BWP,ZAR,reference,1.1352
2006-02-03,BWP,EUR,reference,0.1539
2006-02-03,BWP,GBP,reference,0.1046
2006-02-03,BWP,JPY,reference,22.04
2006-02-03,BWP,USD,reference,0.186
2006-02-03,BWP,ZAR,reference,1.1321
2006-02-06,BWP,EUR,reference,0.1546
2006-02-06,BWP,GBP,reference,0.1056
2006-02-06,BWP,JPY,reference,22.07
2006-02-06,BWP,USD,reference,0.1859
2006-02-06,BWP,ZAR,reference,1.1301
2006-02-07,BWP,EUR,reference,0.1544
2006-02-07,BWP,GBP,reference,0.1057
2006-02-07,BWP,JPY,reference,21.99
2006-02-07,BWP,USD,reference,0.1849
2006-02-07,BWP,ZAR,reference,1.1317
2006-02-08,BWP,EUR,reference,0.1532
2006-02-08,BWP,GBP,reference,0.1051
2006-02-08,BWP,JPY,reference,21.62
2006-02-08,BWP,USD,reference,0.1835
2006-02-08,BWP,ZAR,reference,1.1364
2006-02-09,BWP,EUR,reference,0.1534
2006-02-09,BWP,GBP,reference,0.1054
2006-02-09,BWP,JPY,reference,21.81
2006-02-09,BWP,USD,reference,0.1837
2006-02-09,BWP,ZAR,reference,1.1349
2006-02-10,BWP,EUR,reference,0.1546
2006-02-10,BWP,GBP,reference,0.1061
2006-02-10,BWP,JPY,reference,21.84
2006-02-10,BWP,USD,reference,0.1854
2006-02-10,BWP,ZAR,reference,1.1298
2006-02-13,BWP,EUR,reference,0.1549
2006-02-13,BWP,GBP,reference,0.1058
2006-02-13,BWP,JPY,reference,21.73
2006-02-13,BWP,USD,reference,0.1844
2006-02-13,BWP,ZAR,reference,1.131
2006-02-14,BWP,EUR,reference,0.1542
2006-02-14,BWP,GBP,reference,0.1054
2006-02-14,BWP,JPY,reference,21.55
2006-02-14,BWP,USD,reference,0.1838
2006-02-14,BWP,ZAR,reference,1.1332
2006-02-15,BWP,EUR,reference,0.1551
2006-02-15,BWP,GBP,reference,0.1065
2006-02-15,BWP,JPY,reference,21.75
2006-02-15,BWP,USD,reference,0.1848
2006-02-15,BWP,ZAR,reference,1.1289
2006-02-16,BWP,EUR,reference,0.1556
2006-02-16,BWP,GBP,reference,0.1064
2006-02-16,BWP,JPY,reference,21.78
2006-02-16,BWP,USD,reference,0.185
2006-02-16,BWP,ZAR,reference,1.1275
2006-02-17,BWP,EUR,reference,0.1559
2006-02-17,BWP,GBP,reference,0.1067
2006-02-17,BWP,JPY,reference,21.88
2006-02-17,BWP,USD,reference,0.1853
2006-02-17,BWP,ZAR,reference,1.1258
2006-02-20,BWP,EUR,reference,0.1557
2006-02-20,BWP,GBP,reference,0.1069
2006-02-20,BWP,JPY,reference,22.03
2006-02-20,BWP,USD,reference,0.1864
2006-02-20,BWP,ZAR,reference,1.1235
2006-02-21,BWP,EUR,reference,0.156
2006-02-21,BWP,GBP,reference,0.1067
2006-02-21,BWP,JPY,reference,22.06
2006-02-21,BWP,USD,reference,0.1861
2006-02-21,BWP,ZAR,reference,1.1233
2006-02-22,BWP,EUR,reference,0.1554
2006-02-22,BWP,GBP,reference,0.1061
2006-02-22,BWP,JPY,reference,21.97
2006-02-22,BWP,USD,reference,0.1853
2006-02-22,BWP,ZAR,reference,1.1256
2006-02-23,BWP,EUR,reference,0.1555
2006-02-23,BWP,GBP,reference,0.1062
2006-02-23,BWP,JPY,reference,21.77
2006-02-23,BWP,USD,reference,0.1853
2006-02-23,BWP,ZAR,reference,1.1255
2006-02-24,BWP,EUR,reference,0.1548
2006-02-24,BWP,GBP,reference,0.1053
2006-02-24,BWP,JPY,reference,21.53
2006-02-24,BWP,USD,reference,0.1845
2006-02-24,BWP,ZAR,reference,1.1285
2006-02-27,BWP,EUR,reference,0.1553
2006-02-27,BWP,GBP,reference,0.1057
2006-02-27,BWP,JPY,reference,21.41
2006-02-27,BWP,USD,reference,0.1842
2006-02-27,BWP,ZAR,reference,1.1281
2006-02-28,BWP,EUR,reference,0.1545
2006-02-28,BWP,GBP,reference,0.1053
2006-02-28,BWP,JPY,reference,21.29
2006-02-28,BWP,USD,reference,0.1831
2006-02-28,BWP,ZAR,reference,1.1311
2006-03-01,BWP,EUR,reference,0.1539
2006-03-01,BWP,GBP,reference,0.1048
2006-03-01,BWP,JPY,reference,21.26
2006-03-01,BWP,USD,reference,0.1837
2006-03-01,BWP,ZAR,reference,1.1309
2006-03-02,BWP,EUR,reference,0.1539
2006-03-02,BWP,GBP,reference,0.1049
2006-03-02,BWP,JPY,reference,21.34
2006-03-02,BWP,USD,reference,0.1836
2006-03-02,BWP,ZAR,reference,1.1306
2006-03-03,BWP,EUR,reference,0.1537
2006-03-03,BWP,GBP,reference,0.1054
2006-03-03,BWP,JPY,reference,21.52
2006-03-03,BWP,USD,reference,0.1848
2006-03-03,BWP,ZAR,reference,1.1279
2006-03-06,BWP,EUR,reference,0.1519
