date,base,quote,type,value
2022-01-03,AED,LYD,buy,1.2472
2022-01-03,AED,LYD,middle,1.2503
2022-01-03,AED,LYD,sell,1.2534
2022-01-03,AUD,LYD,buy,3.3193
2022-01-03,AUD,LYD,middle,3.3276
2022-01-03,AUD,LYD,sell,3.3359
2022-01-03,CAD,LYD,buy,3.6115
2022-01-03,CAD,LYD,middle,3.6206
2022-01-03,CAD,LYD,sell,3.6296
2022-01-03,CHF,LYD,buy,5.0086
2022-01-03,CHF,LYD,middle,5.0212
2022-01-03,CHF,LYD,sell,5.0337
2022-01-03,CNY,LYD,buy,0.7207
2022-01-03,CNY,LYD,middle,0.7225
2022-01-03,CNY,LYD,sell,0.7243
2022-01-03,DKK,LYD,buy,0.6985
2022-01-03,DKK,LYD,middle,0.7003
2022-01-03,DKK,LYD,sell,0.702
2022-01-03,DZD,LYD,buy,0.033
2022-01-03,DZD,LYD,middle,0.0331
2022-01-03,DZD,LYD,sell,0.0332
2022-01-03,EUR,LYD,buy,5.1952
2022-01-03,EUR,LYD,middle,5.2082
2022-01-03,EUR,LYD,sell,5.2212
2022-01-03,GBP,LYD,buy,6.1842
2022-01-03,GBP,LYD,middle,6.1997
2022-01-03,GBP,LYD,sell,6.2152
2022-01-03,JPY,LYD,buy,0.0397
2022-01-03,JPY,LYD,middle,0.0398
2022-01-03,JPY,LYD,sell,0.0399
2022-01-03,MAD,LYD,buy,0.4962
2022-01-03,MAD,LYD,middle,0.4974
2022-01-03,MAD,LYD,sell,0.4987
2022-01-03,MRU,LYD,buy,0.127
2022-01-03,MRU,LYD,middle,0.127
2022-01-03,MRU,LYD,sell,0.128
2022-01-03,NOK,LYD,buy,0.5185
2022-01-03,NOK,LYD,middle,0.5198
2022-01-03,NOK,LYD,sell,0.5211
2022-01-03,RUB,LYD,buy,0.0614
2022-01-03,RUB,LYD,middle,0.0614
2022-01-03,RUB,LYD,sell,0.0614
2022-01-03,SAR,LYD,buy,1.2205
2022-01-03,SAR,LYD,middle,1.2236
2022-01-03,SAR,LYD,sell,1.2266
2022-01-03,SEK,LYD,buy,0.5054
2022-01-03,SEK,LYD,middle,0.5067
2022-01-03,SEK,LYD,sell,0.508
2022-01-03,TND,LYD,buy,1.5923
2022-01-03,TND,LYD,middle,1.5963
2022-01-03,TND,LYD,sell,1.6003
2022-01-03,TRY,LYD,buy,0.3317
2022-01-03,TRY,LYD,middle,0.3325
2022-01-03,TRY,LYD,sell,0.3333
2022-01-03,USD,LYD,buy,4.5809
2022-01-03,USD,LYD,middle,4.5923
2022-01-03,USD,LYD,sell,4.6038
2022-01-03,XOF,LYD,buy,0.0079
2022-01-03,XOF,LYD,middle,0.0079
2022-01-03,XOF,LYD,sell,0.008
2022-01-04,AED,LYD,buy,1.2498
2022-01-04,AED,LYD,middle,1.2529
2022-01-04,AED,LYD,sell,1.2561
2022-01-04,AUD,LYD,buy,3.308
2022-01-04,AUD,LYD,middle,3.3162
2022-01-04,AUD,LYD,sell,3.3245
2022-01-04,CAD,LYD,buy,3.6052
2022-01-04,CAD,LYD,middle,3.6143
2022-01-04,CAD,LYD,sell,3.6233
2022-01-04,CHF,LYD,buy,4.9979
2022-01-04,CHF,LYD,middle,5.0104
2022-01-04,CHF,LYD,sell,5.0229
2022-01-04,CNY,LYD,buy,0.72
2022-01-04,CNY,LYD,middle,0.7218
2022-01-04,CNY,LYD,sell,0.7236
2022-01-04,DKK,LYD,buy,0.6972
2022-01-04,DKK,LYD,middle,0.6989
2022-01-04,DKK,LYD,sell,0.7007
2022-01-04,DZD,LYD,buy,0.033
2022-01-04,DZD,LYD,middle,0.0331
2022-01-04,DZD,LYD,sell,0.0332
2022-01-04,EUR,LYD,buy,5.1855
2022-01-04,EUR,LYD,middle,5.1985
