date,base,quote,type,value
2018-01-03,AED,LYD,buy,0.3675
2018-01-03,AED,LYD,middle,0.3684
2018-01-03,AED,LYD,sell,0.3693
2018-01-03,AUD,LYD,buy,1.0556
2018-01-03,AUD,LYD,middle,1.0582
2018-01-03,AUD,LYD,sell,1.0609
2018-01-03,CAD,LYD,buy,1.0787
2018-01-03,CAD,LYD,middle,1.0814
2018-01-03,CAD,LYD,sell,1.0841
2018-01-03,CHF,LYD,buy,1.389
2018-01-03,CHF,LYD,middle,1.3925
2018-01-03,CHF,LYD,sell,1.396
2018-01-03,CNY,LYD,buy,0.2075
2018-01-03,CNY,LYD,middle,0.208
2018-01-03,CNY,LYD,sell,0.2085
2018-01-03,DKK,LYD,buy,0.2186
2018-01-03,DKK,LYD,middle,0.2191
2018-01-03,DKK,LYD,sell,0.2197
2018-01-03,DZD,LYD,buy,0.01177
2018-01-03,DZD,LYD,middle,0.0118
2018-01-03,DZD,LYD,sell,0.01183
2018-01-03,EUR,LYD,buy,1.6272
2018-01-03,EUR,LYD,middle,1.6312
2018-01-03,EUR,LYD,sell,1.6353
2018-01-03,GBP,LYD,buy,1.8369
2018-01-03,GBP,LYD,middle,1.8415
2018-01-03,GBP,LYD,sell,1.8461
2018-01-03,JPY,LYD,buy,0.012022
2018-01-03,JPY,LYD,middle,0.012052
2018-01-03,JPY,LYD,sell,0.012082
2018-01-03,MAD,LYD,buy,0.1448
2018-01-03,MAD,LYD,middle,0.1452
2018-01-03,MAD,LYD,sell,0.1455
2018-01-03,MRU,LYD,buy,0.03796
2018-01-03,MRU,LYD,middle,0.03806
2018-01-03,MRU,LYD,sell,0.03816
2018-01-03,NOK,LYD,buy,0.1661
2018-01-03,NOK,LYD,middle,0.1665
2018-01-03,NOK,LYD,sell,0.1669
2018-01-03,RUB,LYD,buy,0.02346
2018-01-03,RUB,LYD,middle,0.02352
2018-01-03,RUB,LYD,sell,0.02358
2018-01-03,SAR,LYD,buy,0.3599
2018-01-03,SAR,LYD,middle,0.3608
2018-01-03,SAR,LYD,sell,0.3617
2018-01-03,SEK,LYD,buy,0.1652
2018-01-03,SEK,LYD,middle,0.1656
2018-01-03,SEK,LYD,sell,0.166
2018-01-03,TND,LYD,buy,0.5408
2018-01-03,TND,LYD,middle,0.5421
2018-01-03,TND,LYD,sell,0.5435
2018-01-03,TRY,LYD,buy,0.3573
2018-01-03,TRY,LYD,middle,0.3582
2018-01-03,TRY,LYD,sell,0.3591
2018-01-03,USD,LYD,buy,1.3498
2018-01-03,USD,LYD,middle,1.3532
2018-01-03,USD,LYD,sell,1.3565
2018-01-03,XOF,LYD,buy,0.002369
2018-01-03,XOF,LYD,middle,0.002375
2018-01-03,XOF,LYD,sell,0.002381
2018-01-04,AED,LYD,buy,0.368
2018-01-04,AED,LYD,middle,0.3689
2018-01-04,AED,LYD,sell,0.3699
2018-01-04,AUD,LYD,buy,1.0614
2018-01-04,AUD,LYD,middle,1.064
2018-01-04,AUD,LYD,sell,1.0667
2018-01-04,CAD,LYD,buy,1.0795
2018-01-04,CAD,LYD,middle,1.0822
2018-01-04,CAD,LYD,sell,1.0849
2018-01-04,CHF,LYD,buy,1.3834
2018-01-04,CHF,LYD,middle,1.3869
2018-01-04,CHF,LYD,sell,1.3903
2018-01-04,CNY,LYD,buy,0.2078
2018-01-04,CNY,LYD,middle,0.2083
2018-01-04,CNY,LYD,sell,0.2088
2018-01-04,DKK,LYD,buy,0.2184
2018-01-04,DKK,LYD,middle,0.2189
2018-01-04,DKK,LYD,sell,0.2195
2018-01-04,DZD,LYD,buy,0.01179
2018-01-04,DZD,LYD,middle,0.01182
2018-01-04,DZD,LYD,sell,0.01185
2018-01-04,EUR,LYD,buy,1.6258
2018-01-04,EUR,LYD,middle,1.6299
2018-01-04,EUR,LYD,sell,1.634
2018-01-04,GBP,LYD,buy,1.8278
2018-01-04,GBP,LYD,middle,1.8324
2018-01-04,GBP,LYD,sell,1.837
2018-01-04,JPY,LYD,buy,0.01201
2018-01-04,JPY,LYD,middle,0.01204
2018-01-04,JPY,LYD,sell,0.01207
2018-01-04,MAD,LYD,buy,0.1448
2018-01-04,MAD,LYD,middle,0.1452
2018-01-04,MAD,LYD,sell,0.1456
2018-01-04,MRU,LYD,buy,0.03814
2018-01-04,MRU,LYD,middle,0.03824
2018-01-04,MRU,LYD,sell,0.03834
2018-01-04,NOK,LYD,buy,0.167
2018-01-04,NOK,LYD,middle,0.1674
2018-01-04,NOK,LYD,sell,0.1679
2018-01-04,RUB,LYD,buy,0.02364
2018-01-04,RUB,LYD,middle,0.0237
2018-01-04,RUB,LYD,sell,0.02376
2018-01-04,SAR,LYD,buy,0.3604
2018-01-04,SAR,LYD,middle,0.3613
2018-01-04,SAR,LYD,sell,0.3622
2018-01-04,SEK,LYD,buy,0.1654
2018-01-04,SEK,LYD,middle,0.1658
2018-01-04,SEK,LYD,sell,0.1662
2018-01-04,TND,LYD,buy,0.5389
2018-01-04,TND,LYD,middle,0.5402
2018-01-04,TND,LYD,sell,0.5416
2018-01-04,TRY,LYD,buy,0.3579
2018-01-04,TRY,LYD,middle,0.3588
2018-01-04,TRY,LYD,sell,0.3597
2018-01-04,USD,LYD,buy,1.3517
2018-01-04,USD,LYD,middle,1.3551
2018-01-04,USD,LYD,sell,1.3585
2018-01-07,AED,LYD,buy,0.3679
2018-01-07,AED,LYD,middle,0.3688
2018-01-07,AED,LYD,sell,0.3697
2018-01-07,AUD,LYD,buy,1.0627
2018-01-07,AUD,LYD,middle,1.0653
2018-01-07,AUD,LYD,sell,1.068
2018-01-07,CAD,LYD,buy,1.0887
2018-01-07,CAD,LYD,middle,1.0914
2018-01-07,CAD,LYD,sell,1.0941
2018-01-07,CHF,LYD,buy,1.3865
2018-01-07,CHF,LYD,middle,1.3899
2018-01-07,CHF,LYD,sell,1.3934
2018-01-07,CNY,LYD,buy,0.2083
2018-01-07,CNY,LYD,middle,0.2088
2018-01-07,CNY,LYD,sell,0.2093
2018-01-07,DKK,LYD,buy,0.2183
2018-01-07,DKK,LYD,middle,0.2188
2018-01-07,DKK,LYD,sell,0.2194
2018-01-07,DZD,LYD,buy,0.01179
2018-01-07,DZD,LYD,middle,0.01182
2018-01-07,DZD,LYD,sell,0.01185
2018-01-07,EUR,LYD,buy,1.6256
2018-01-07,EUR,LYD,middle,1.6296
2018-01-07,EUR,LYD,sell,1.6337
2018-01-07,GBP,LYD,buy,1.8338
2018-01-07,GBP,LYD,middle,1.8384
2018-01-07,GBP,LYD,sell,1.843
2018-01-07,JPY,LYD,buy,0.011953
2018-01-07,JPY,LYD,middle,0.011983
2018-01-07,JPY,LYD,sell,0.012013
2018-01-07,MAD,LYD,buy,0.1447
2018-01-07,MAD,LYD,middle,0.1451
2018-01-07,MAD,LYD,sell,0.1455
2018-01-07,MRU,LYD,buy,0.03813
2018-01-07,MRU,LYD,middle,0.03823
2018-01-07,MRU,LYD,sell,0.03833
2018-01-07,NOK,LYD,buy,0.1678
2018-01-07,NOK,LYD,middle,0.1683
2018-01-07,NOK,LYD,sell,0.1687
2018-01-07,RUB,LYD,buy,0.02374
2018-01-07,RUB,LYD,middle,0.0238
2018-01-07,RUB,LYD,sell,0.02386
2018-01-07,SAR,LYD,buy,0.3603
2018-01-07,SAR,LYD,middle,0.3612
2018-01-07,SAR,LYD,sell,0.3621
2018-01-07,SEK,LYD,buy,0.1656
2018-01-07,SEK,LYD,middle,0.1661
2018-01-07,SEK,LYD,sell,0.1665
2018-01-07,TND,LYD,buy,0.5411
2018-01-07,TND,LYD,middle,0.5425
2018-01-07,TND,LYD,sell,0.5438
2018-01-07,TRY,LYD,buy,0.3618
2018-01-07,TRY,LYD,middle,0.3627
2018-01-07,TRY,LYD,sell,0.3636
2018-01-07,USD,LYD,buy,1.3513
2018-01-07,USD,LYD,middle,1.3547
2018-01-07,USD,LYD,sell,1.3581
2018-01-07,XOF,LYD,buy,0.002389
2018-01-07,XOF,LYD,middle,0.002395
2018-01-07,XOF,LYD,sell,0.002401
2018-01-08,AED,LYD,buy,0.3681
2018-01-08,AED,LYD,middle,0.369
2018-01-08,AED,LYD,sell,0.3699
2018-01-08,AUD,LYD,buy,1.0607
2018-01-08,AUD,LYD,middle,1.0633
2018-01-08,AUD,LYD,sell,1.066
2018-01-08,CAD,LYD,buy,1.0902
2018-01-08,CAD,LYD,middle,1.093
2018-01-08,CAD,LYD,sell,1.0957
2018-01-08,CHF,LYD,buy,1.3854
2018-01-08,CHF,LYD,middle,1.3889
2018-01-08,CHF,LYD,sell,1.3924
2018-01-08,CNY,LYD,buy,0.2084
2018-01-08,CNY,LYD,middle,0.2089
