date,base,quote,type,value
2024-01-03,AED,LYD,buy,1.3023
2024-01-03,AED,LYD,middle,1.3056
2024-01-03,AED,LYD,sell,1.3089
2024-01-03,AUD,LYD,buy,3.2372
2024-01-03,AUD,LYD,middle,3.2453
2024-01-03,AUD,LYD,sell,3.2534
2024-01-03,CAD,LYD,buy,3.59
2024-01-03,CAD,LYD,middle,3.599
2024-01-03,CAD,LYD,sell,3.608
2024-01-03,CHF,LYD,buy,5.6275
2024-01-03,CHF,LYD,middle,5.6416
2024-01-03,CHF,LYD,sell,5.6557
2024-01-03,CNY,LYD,buy,0.6698
2024-01-03,CNY,LYD,middle,0.6714
2024-01-03,CNY,LYD,sell,0.6731
2024-01-03,DKK,LYD,buy,0.7029
2024-01-03,DKK,LYD,middle,0.7046
2024-01-03,DKK,LYD,sell,0.7064
2024-01-03,DZD,LYD,buy,0.0356
2024-01-03,DZD,LYD,middle,0.0357
2024-01-03,DZD,LYD,sell,0.0358
2024-01-03,EUR,LYD,buy,5.2413
2024-01-03,EUR,LYD,middle,5.2545
2024-01-03,EUR,LYD,sell,5.2676
2024-01-03,GBP,LYD,buy,6.0452
2024-01-03,GBP,LYD,middle,6.0603
2024-01-03,GBP,LYD,sell,6.0755
2024-01-03,JPY,LYD,buy,0.0337
2024-01-03,JPY,LYD,middle,0.0338
2024-01-03,JPY,LYD,sell,0.0338
2024-01-03,MAD,LYD,buy,0.4818
2024-01-03,MAD,LYD,middle,0.483
2024-01-03,MAD,LYD,sell,0.4842
2024-01-03,MRU,LYD,buy,0.122
2024-01-03,MRU,LYD,middle,0.122
2024-01-03,MRU,LYD,sell,0.122
2024-01-03,NOK,LYD,buy,0.4627
2024-01-03,NOK,LYD,middle,0.4639
2024-01-03,NOK,LYD,sell,0.465
2024-01-03,RUB,LYD,buy,0.0528
2024-01-03,RUB,LYD,middle,0.0528
2024-01-03,RUB,LYD,sell,0.0528
2024-01-03,SAR,LYD,buy,1.2754
2024-01-03,SAR,LYD,middle,1.2786
2024-01-03,SAR,LYD,sell,1.2818
2024-01-03,SEK,LYD,buy,0.4693
2024-01-03,SEK,LYD,middle,0.4704
2024-01-03,SEK,LYD,sell,0.4716
2024-01-03,TND,LYD,buy,1.5466
2024-01-03,TND,LYD,middle,1.5505
2024-01-03,TND,LYD,sell,1.5543
2024-01-03,TRY,LYD,buy,0.1606
2024-01-03,TRY,LYD,middle,0.161
2024-01-03,TRY,LYD,sell,0.1614
2024-01-03,USD,LYD,buy,4.7831
2024-01-03,USD,LYD,middle,4.7951
2024-01-03,USD,LYD,sell,4.8071
2024-01-03,XOF,LYD,buy,0.008
2024-01-03,XOF,LYD,middle,0.008
2024-01-03,XOF,LYD,sell,0.008
2024-01-04,AED,LYD,buy,1.3042
2024-01-04,AED,LYD,middle,1.3074
2024-01-04,AED,LYD,sell,1.3107
2024-01-04,AUD,LYD,buy,3.2317
2024-01-04,AUD,LYD,middle,3.2398
2024-01-04,AUD,LYD,sell,3.2479
2024-01-04,CAD,LYD,buy,3.5925
2024-01-04,CAD,LYD,middle,3.6015
2024-01-04,CAD,LYD,sell,3.6105
2024-01-04,CHF,LYD,buy,5.6414
2024-01-04,CHF,LYD,middle,5.6555
2024-01-04,CHF,LYD,sell,5.6697
2024-01-04,CNY,LYD,buy,0.6695
2024-01-04,CNY,LYD,middle,0.6711
2024-01-04,CNY,LYD,sell,0.6728
2024-01-04,DKK,LYD,buy,0.7022
2024-01-04,DKK,LYD,middle,0.704
2024-01-04,DKK,LYD,sell,0.7057
2024-01-04,DZD,LYD,buy,0.0357
2024-01-04,DZD,LYD,middle,0.0357
2024-01-04,DZD,LYD,sell,0.0358
2024-01-04,EUR,LYD,buy,5.2367
2024-01-04,EUR,LYD,middle,5.2498
2024-01-04,EUR,LYD,sell,5.263
2024-01-04,GBP,LYD,buy,6.0709
2024-01-04,GBP,LYD,middle,6.0861
2024-01-04,GBP,LYD,sell,6.1013
2024-01-04,JPY,LYD,buy,0.0333
2024-01-04,JPY,LYD,middle,0.0334
2024-01-04,JPY,LYD,sell,0.0335
2024-01-04,MAD,LYD,buy,0.4825
2024-01-04,MAD,LYD,middle,0.4837
2024-01-04,MAD,LYD,sell,0.4849
2024-01-04,MRU,LYD,buy,0.122
2024-01-04,MRU,LYD,middle,0.122
2024-01-04,MRU,LYD,sell,0.122
2024-01-04,NOK,LYD,buy,0.4644
2024-01-04,NOK,LYD,middle,0.4656
2024-01-04,NOK,LYD,sell,0.4668
2024-01-04,RUB,LYD,buy,0.0524
2024-01-04,RUB,LYD,middle,0.0524
2024-01-04,RUB,LYD,sell,0.0524
2024-01-04,SAR,LYD,buy,1.2772
2024-01-04,SAR,LYD,middle,1.2804
2024-01-04,SAR,LYD,sell,1.2836
2024-01-04,SEK,LYD,buy,0.4664
2024-01-04,SEK,LYD,middle,0.4675
2024-01-04,SEK,LYD,sell,0.4687
2024-01-04,TND,LYD,buy,1.547
2024-01-04,TND,LYD,middle,1.5508
2024-01-04,TND,LYD,sell,1.5547
2024-01-04,TRY,LYD,buy,0.1608
2024-01-04,TRY,LYD,middle,0.1612
2024-01-04,TRY,LYD,sell,0.1616
2024-01-04,USD,LYD,buy,4.7898
2024-01-04,USD,LYD,middle,4.8018
2024-01-04,USD,LYD,sell,4.8138
2024-01-04,XOF,LYD,buy,0.008
2024-01-04,XOF,LYD,middle,0.008
2024-01-04,XOF,LYD,sell,0.008
2024-01-07,AED,LYD,buy,1.304
2024-01-07,AED,LYD,middle,1.3072
2024-01-07,AED,LYD,sell,1.3105
2024-01-07,AUD,LYD,buy,3.2164
