date,base,quote,type,value
2026-01-02,BZD,BBD,buy,0.99688
2026-01-02,BZD,BBD,sell,1.00313
2026-01-02,CAD,BBD,buy,1.44631
2026-01-02,CAD,BBD,sell,1.47936
2026-01-02,EUR,BBD,buy,2.32905
2026-01-02,EUR,BBD,sell,2.37718
2026-01-02,GBP,BBD,buy,2.67309
2026-01-02,GBP,BBD,sell,2.72833
2026-01-02,GYD,BBD,buy,0.00959
2026-01-02,GYD,BBD,sell,0.00965
2026-01-02,USD,BBD,buy,1.99
2026-01-02,USD,BBD,sell,2.02768
2026-01-02,XCD,BBD,buy,0.73843
2026-01-02,XCD,BBD,sell,0.74306
2026-01-05,BZD,BBD,buy,0.99688
2026-01-05,BZD,BBD,sell,1.00313
2026-01-05,CAD,BBD,buy,1.44421
2026-01-05,CAD,BBD,sell,1.47721
2026-01-05,EUR,BBD,buy,2.32905
2026-01-05,EUR,BBD,sell,2.37718
2026-01-05,GBP,BBD,buy,2.67368
2026-01-05,GBP,BBD,sell,2.72894
2026-01-05,GYD,BBD,buy,0.00959
2026-01-05,GYD,BBD,sell,0.00965
2026-01-05,USD,BBD,buy,1.99
2026-01-05,USD,BBD,sell,2.02768
2026-01-05,XCD,BBD,buy,0.73843
2026-01-05,XCD,BBD,sell,0.74306
2026-01-06,BZD,BBD,buy,0.99688
2026-01-06,BZD,BBD,sell,1.00313
2026-01-06,CAD,BBD,buy,1.44264
2026-01-06,CAD,BBD,sell,1.4756
2026-01-06,EUR,BBD,buy,2.32935
2026-01-06,EUR,BBD,sell,2.37749
2026-01-06,GBP,BBD,buy,2.68919
2026-01-06,GBP,BBD,sell,2.74476
2026-01-06,GYD,BBD,buy,0.00959
2026-01-06,GYD,BBD,sell,0.00965
2026-01-06,USD,BBD,buy,1.99
2026-01-06,USD,BBD,sell,2.02768
2026-01-06,XCD,BBD,buy,0.73843
2026-01-06,XCD,BBD,sell,0.74306
2026-01-07,BZD,BBD,buy,0.99688
2026-01-07,BZD,BBD,sell,1.00313
2026-01-07,CAD,BBD,buy,1.43867
2026-01-07,CAD,BBD,sell,1.47154
2026-01-07,EUR,BBD,buy,2.32418
2026-01-07,EUR,BBD,sell,2.37221
2026-01-07,GBP,BBD,buy,2.68382
2026-01-07,GBP,BBD,sell,2.73928
2026-01-07,GYD,BBD,buy,0.00959
2026-01-07,GYD,BBD,sell,0.00965
2026-01-07,USD,BBD,buy,1.99
2026-01-07,USD,BBD,sell,2.02768
2026-01-07,XCD,BBD,buy,0.73843
2026-01-07,XCD,BBD,sell,0.74306
2026-01-08,BZD,BBD,buy,0.99688
2026-01-08,BZD,BBD,sell,1.00313
2026-01-08,CAD,BBD,buy,1.4345
2026-01-08,CAD,BBD,sell,1.46728
2026-01-08,EUR,BBD,buy,2.32289
2026-01-08,EUR,BBD,sell,2.37089
2026-01-08,GBP,BBD,buy,2.67686
2026-01-08,GBP,BBD,sell,2.73218
2026-01-08,GYD,BBD,buy,0.00959
2026-01-08,GYD,BBD,sell,0.00965
2026-01-08,USD,BBD,buy,1.99
2026-01-08,USD,BBD,sell,2.02768
2026-01-08,XCD,BBD,buy,0.73843
2026-01-08,XCD,BBD,sell,0.74306
2026-01-09,BZD,BBD,buy,0.99688
2026-01-09,BZD,BBD,sell,1.00313
2026-01-09,CAD,BBD,buy,1.43089
2026-01-09,CAD,BBD,sell,1.46358
2026-01-09,EUR,BBD,buy,2.31524
2026-01-09,EUR,BBD,sell,2.36308
2026-01-09,GBP,BBD,buy,2.66931
2026-01-09,GBP,BBD,sell,2.72447
2026-01-09,GYD,BBD,buy,0.00959
2026-01-09,GYD,BBD,sell,0.00965
2026-01-09,USD,BBD,buy,1.99
2026-01-09,USD,BBD,sell,2.02768
2026-01-09,XCD,BBD,buy,0.73843
2026-01-09,XCD,BBD,sell,0.74306
2026-01-12,BZD,BBD,buy,0.99688
2026-01-12,BZD,BBD,sell,1.00313
2026-01-12,CAD,BBD,buy,1.42769
2026-01-12,CAD,BBD,sell,1.46031
2026-01-12,EUR,BBD,buy,2.31315
2026-01-12,EUR,BBD,sell,2.36095
2026-01-12,GBP,BBD,buy,2.66534
2026-01-12,GBP,BBD,sell,2.72042
2026-01-12,GYD,BBD,buy,0.00959
2026-01-12,GYD,BBD,sell,0.00965
2026-01-12,USD,BBD,buy,1.99
2026-01-12,USD,BBD,sell,2.02768
2026-01-12,XCD,BBD,buy,0.73843
2026-01-12,XCD,BBD,sell,0.74306
2026-01-13,BZD,BBD,buy,0.99688
2026-01-13,BZD,BBD,sell,1.00313
2026-01-13,CAD,BBD,buy,1.43047
2026-01-13,CAD,BBD,sell,1.46316
2026-01-13,EUR,BBD,buy,2.31941
2026-01-13,EUR,BBD,sell,2.36734
2026-01-13,GBP,BBD,buy,2.67527
2026-01-13,GBP,BBD,sell,2.73056
2026-01-13,GYD,BBD,buy,0.00959
2026-01-13,GYD,BBD,sell,0.00965
2026-01-13,USD,BBD,buy,1.99
2026-01-13,USD,BBD,sell,2.02768
2026-01-13,XCD,BBD,buy,0.73843
2026-01-13,XCD,BBD,sell,0.74306
2026-01-14,BZD,BBD,buy,0.99688
2026-01-14,BZD,BBD,sell,1.00313
2026-01-14,CAD,BBD,buy,1.42878
2026-01-14,CAD,BBD,sell,1.46143
2026-01-14,EUR,BBD,buy,2.31524
2026-01-14,EUR,BBD,sell,2.36308
2026-01-14,GBP,BBD,buy,2.66931
2026-01-14,GBP,BBD,sell,2.72447
2026-01-14,GYD,BBD,buy,0.00959
2026-01-14,GYD,BBD,sell,0.00965
2026-01-14,USD,BBD,buy,1.99
2026-01-14,USD,BBD,sell,2.02768
2026-01-14,XCD,BBD,buy,0.73843
2026-01-14,XCD,BBD,sell,0.74306
2026-01-15,BZD,BBD,buy,0.99688
2026-01-15,BZD,BBD,sell,1.00313
2026-01-15,CAD,BBD,buy,1.43017
2026-01-15,CAD,BBD,sell,1.46285
2026-01-15,EUR,BBD,buy,2.31494
2026-01-15,EUR,BBD,sell,2.36278
2026-01-15,GBP,BBD,buy,2.66971
2026-01-15,GBP,BBD,sell,2.72488
2026-01-15,GYD,BBD,buy,0.00959
2026-01-15,GYD,BBD,sell,0.00965
2026-01-15,USD,BBD,buy,1.99
2026-01-15,USD,BBD,sell,2.02768
2026-01-15,XCD,BBD,buy,0.73843
2026-01-15,XCD,BBD,sell,0.74306
2026-01-16,BZD,BBD,buy,0.99688
2026-01-16,BZD,BBD,sell,1.00313
2026-01-16,CAD,BBD,buy,1.42908
2026-01-16,CAD,BBD,sell,1.46174
2026-01-16,EUR,BBD,buy,2.30789
2026-01-16,EUR,BBD,sell,2.35558
2026-01-16,GBP,BBD,buy,2.66136
2026-01-16,GBP,BBD,sell,2.71636
2026-01-16,GYD,BBD,buy,0.00959
2026-01-16,GYD,BBD,sell,0.00965
2026-01-16,USD,BBD,buy,1.99
