date,base,quote,type,value
2022-01-03,BZD,BBD,buy,0.99688
2022-01-03,BZD,BBD,sell,1.00313
2022-01-03,CAD,BBD,buy,1.56942
2022-01-03,CAD,BBD,sell,1.60528
2022-01-03,EUR,BBD,buy,2.26267
2022-01-03,EUR,BBD,sell,2.30943
2022-01-03,GBP,BBD,buy,2.68998
2022-01-03,GBP,BBD,sell,2.74557
2022-01-03,GYD,BBD,buy,0.0097
2022-01-03,GYD,BBD,sell,0.00976
2022-01-03,USD,BBD,buy,1.99
2022-01-03,USD,BBD,sell,2.02768
2022-01-03,XCD,BBD,buy,0.73843
2022-01-03,XCD,BBD,sell,0.74306
2022-01-04,BZD,BBD,buy,0.99688
2022-01-04,BZD,BBD,sell,1.00313
2022-01-04,CAD,BBD,buy,1.55691
2022-01-04,CAD,BBD,sell,1.59249
2022-01-04,EUR,BBD,buy,2.24419
2022-01-04,EUR,BBD,sell,2.29056
2022-01-04,GBP,BBD,buy,2.67895
2022-01-04,GBP,BBD,sell,2.73431
2022-01-04,GYD,BBD,buy,0.0097
2022-01-04,GYD,BBD,sell,0.00976
2022-01-04,USD,BBD,buy,1.99
2022-01-04,USD,BBD,sell,2.02768
2022-01-04,XCD,BBD,buy,0.73843
2022-01-04,XCD,BBD,sell,0.74306
2022-01-05,BZD,BBD,buy,0.99688
2022-01-05,BZD,BBD,sell,1.00313
2022-01-05,CAD,BBD,buy,1.56231
2022-01-05,CAD,BBD,sell,1.59801
2022-01-05,EUR,BBD,buy,2.24299
2022-01-05,EUR,BBD,sell,2.28934
2022-01-05,GBP,BBD,buy,2.68839
2022-01-05,GBP,BBD,sell,2.74395
2022-01-05,GYD,BBD,buy,0.0097
2022-01-05,GYD,BBD,sell,0.00976
2022-01-05,USD,BBD,buy,1.99
2022-01-05,USD,BBD,sell,2.02768
2022-01-05,XCD,BBD,buy,0.73843
2022-01-05,XCD,BBD,sell,0.74306
2022-01-06,BZD,BBD,buy,0.99688
2022-01-06,BZD,BBD,sell,1.00313
2022-01-06,CAD,BBD,buy,1.56305
2022-01-06,CAD,BBD,sell,1.59876
2022-01-06,EUR,BBD,buy,2.25422
2022-01-06,EUR,BBD,sell,2.30081
2022-01-06,GBP,BBD,buy,2.70211
2022-01-06,GBP,BBD,sell,2.75794
2022-01-06,GYD,BBD,buy,0.0097
2022-01-06,GYD,BBD,sell,0.00976
2022-01-06,USD,BBD,buy,1.99
2022-01-06,USD,BBD,sell,2.02768
2022-01-06,XCD,BBD,buy,0.73843
2022-01-06,XCD,BBD,sell,0.74306
2022-01-07,BZD,BBD,buy,0.99688
2022-01-07,BZD,BBD,sell,1.00313
2022-01-07,CAD,BBD,buy,1.55973
2022-01-07,CAD,BBD,sell,1.59537
2022-01-07,EUR,BBD,buy,2.24458
2022-01-07,EUR,BBD,sell,2.29097
2022-01-07,GBP,BBD,buy,2.68839
2022-01-07,GBP,BBD,sell,2.74395
2022-01-07,GYD,BBD,buy,0.0097
2022-01-07,GYD,BBD,sell,0.00976
2022-01-07,USD,BBD,buy,1.99
2022-01-07,USD,BBD,sell,2.02768
2022-01-07,XCD,BBD,buy,0.73843
2022-01-07,XCD,BBD,sell,0.74306
2022-01-10,BZD,BBD,buy,0.99688
2022-01-10,BZD,BBD,sell,1.00313
2022-01-10,CAD,BBD,buy,1.57035
2022-01-10,CAD,BBD,sell,1.60624
2022-01-10,EUR,BBD,buy,2.2581
2022-01-10,EUR,BBD,sell,2.30476
