date,base,quote,type,value
2019-01-31,ARS,CHF,monthly_average,0.02643
2019-01-31,AUD,CHF,monthly_average,0.70746
2019-01-31,BRL,CHF,monthly_average,0.2646126
2019-01-31,CAD,CHF,monthly_average,0.74409
2019-01-31,CNY,CHF,monthly_average,0.1458121
2019-01-31,CZK,CHF,monthly_average,0.0440536
2019-01-31,DKK,CHF,monthly_average,0.15130670000000002
2019-01-31,EUR,CHF,monthly_average,1.12959
2019-01-31,GBP,CHF,monthly_average,1.27585
2019-01-31,HKD,CHF,monthly_average,0.1261306
2019-01-31,HUF,CHF,monthly_average,0.0035315000000000004
2019-01-31,JPY,CHF,monthly_average,0.0090838
2019-01-31,KRW,CHF,monthly_average,0.0008818
2019-01-31,MXN,CHF,monthly_average,0.051585799999999994
2019-01-31,MYR,CHF,monthly_average,0.24032150000000002
2019-01-31,NOK,CHF,monthly_average,0.1157456
2019-01-31,NZD,CHF,monthly_average,0.6705
2019-01-31,PLN,CHF,monthly_average,0.2630421
2019-01-31,RUB,CHF,monthly_average,0.01482
2019-01-31,SEK,CHF,monthly_average,0.109987
2019-01-31,SGD,CHF,monthly_average,0.7294
2019-01-31,THB,CHF,monthly_average,0.031117
2019-01-31,TRY,CHF,monthly_average,0.1840345
2019-01-31,USD,CHF,monthly_average,0.9892
2019-01-31,XDR,CHF,monthly_average,1.37927
2019-01-31,ZAR,CHF,monthly_average,0.07148
2019-02-28,ARS,CHF,monthly_average,0.02616
2019-02-28,AUD,CHF,monthly_average,0.71491
2019-02-28,BRL,CHF,monthly_average,0.269361
2019-02-28,CAD,CHF,monthly_average,0.75827
2019-02-28,CNY,CHF,monthly_average,0.1486124
2019-02-28,CZK,CHF,monthly_average,0.044181
2019-02-28,DKK,CHF,monthly_average,0.1523041
2019-02-28,EUR,CHF,monthly_average,1.1366
2019-02-28,GBP,CHF,monthly_average,1.30204
2019-02-28,HKD,CHF,monthly_average,0.12761820000000001
2019-02-28,HUF,CHF,monthly_average,0.0035734
2019-02-28,JPY,CHF,monthly_average,0.0090737
