date,base,quote,type,value
2014-01-02,USD,TWD,close,29.979
2014-01-03,USD,TWD,close,30.039
2014-01-06,USD,TWD,close,30.235
2014-01-07,USD,TWD,close,30.315
2014-01-08,USD,TWD,close,30.24
2014-01-09,USD,TWD,close,30.252
2014-01-10,USD,TWD,close,30.212
2014-01-13,USD,TWD,close,30.112
2014-01-14,USD,TWD,close,30.159
2014-01-15,USD,TWD,close,30.236
2014-01-16,USD,TWD,close,30.256
2014-01-17,USD,TWD,close,30.221
2014-01-20,USD,TWD,close,30.256
2014-01-21,USD,TWD,close,30.29
2014-01-22,USD,TWD,close,30.32
2014-01-23,USD,TWD,close,30.41
2014-01-24,USD,TWD,close,30.42
2014-01-27,USD,TWD,close,30.511
2014-01-28,USD,TWD,close,30.451
2014-01-29,USD,TWD,close,30.376
2014-02-05,USD,TWD,close,30.42
2014-02-06,USD,TWD,close,30.429
2014-02-07,USD,TWD,close,30.406
2014-02-10,USD,TWD,close,30.38
2014-02-11,USD,TWD,close,30.406
2014-02-12,USD,TWD,close,30.346
2014-02-13,USD,TWD,close,30.408
2014-02-14,USD,TWD,close,30.347
2014-02-17,USD,TWD,close,30.285
2014-02-18,USD,TWD,close,30.339
2014-02-19,USD,TWD,close,30.332
2014-02-20,USD,TWD,close,30.392
2014-02-21,USD,TWD,close,30.395
2014-02-24,USD,TWD,close,30.425
2014-02-25,USD,TWD,close,30.402
2014-02-26,USD,TWD,close,30.35
2014-02-27,USD,TWD,close,30.355
2014-03-03,USD,TWD,close,30.369
2014-03-04,USD,TWD,close,30.38
2014-03-05,USD,TWD,close,30.352
2014-03-06,USD,TWD,close,30.323
2014-03-07,USD,TWD,close,30.302
2014-03-10,USD,TWD,close,30.325
2014-03-11,USD,TWD,close,30.305
2014-03-12,USD,TWD,close,30.375
2014-03-13,USD,TWD,close,30.352
2014-03-14,USD,TWD,close,30.381
2014-03-17,USD,TWD,close,30.352
2014-03-18,USD,TWD,close,30.386
2014-03-19,USD,TWD,close,30.437
2014-03-20,USD,TWD,close,30.589
2014-03-21,USD,TWD,close,30.652
2014-03-24,USD,TWD,close,30.622
2014-03-25,USD,TWD,close,30.619
2014-03-26,USD,TWD,close,30.605
2014-03-27,USD,TWD,close,30.582
2014-03-28,USD,TWD,close,30.552
2014-03-31,USD,TWD,close,30.51
2014-04-01,USD,TWD,close,30.435
2014-04-02,USD,TWD,close,30.375
2014-04-03,USD,TWD,close,30.38
2014-04-07,USD,TWD,close,30.32
2014-04-08,USD,TWD,close,30.27
2014-04-09,USD,TWD,close,30.162
2014-04-10,USD,TWD,close,30.13
2014-04-11,USD,TWD,close,30.132
2014-04-14,USD,TWD,close,30.233
2014-04-15,USD,TWD,close,30.235
2014-04-16,USD,TWD,close,30.201
2014-04-17,USD,TWD,close,30.221
2014-04-18,USD,TWD,close,30.23
2014-04-21,USD,TWD,close,30.268
2014-04-22,USD,TWD,close,30.303
2014-04-23,USD,TWD,close,30.326
2014-04-24,USD,TWD,close,30.306
2014-04-25,USD,TWD,close,30.32
2014-04-28,USD,TWD,close,30.285
2014-04-29,USD,TWD,close,30.25
2014-04-30,USD,TWD,close,30.258
2014-05-02,USD,TWD,close,30.212
2014-05-05,USD,TWD,close,30.171
2014-05-06,USD,TWD,close,30.176
2014-05-07,USD,TWD,close,30.165
2014-05-08,USD,TWD,close,30.167
2014-05-09,USD,TWD,close,30.175
2014-05-12,USD,TWD,close,30.192
2014-05-13,USD,TWD,close,30.212
2014-05-14,USD,TWD,close,30.22
2014-05-15,USD,TWD,close,30.203
2014-05-16,USD,TWD,close,30.208
2014-05-19,USD,TWD,close,30.185
2014-05-20,USD,TWD,close,30.202
2014-05-21,USD,TWD,close,30.216
2014-05-22,USD,TWD,close,30.178
2014-05-23,USD,TWD,close,30.18
2014-05-26,USD,TWD,close,30.16
2014-05-27,USD,TWD,close,30.171
2014-05-28,USD,TWD,close,30.151
2014-05-29,USD,TWD,close,30.128
