date,base,quote,type,value
2021-01-04,USD,TWD,close,28.424
2021-01-05,USD,TWD,close,28.402
2021-01-06,USD,TWD,close,28.407
2021-01-07,USD,TWD,close,28.429
2021-01-08,USD,TWD,close,28.457
2021-01-11,USD,TWD,close,28.485
2021-01-12,USD,TWD,close,28.481
2021-01-13,USD,TWD,close,28.445
2021-01-14,USD,TWD,close,28.467
2021-01-15,USD,TWD,close,28.48
2021-01-18,USD,TWD,close,28.49
2021-01-19,USD,TWD,close,28.471
2021-01-20,USD,TWD,close,28.415
2021-01-21,USD,TWD,close,28.373
2021-01-22,USD,TWD,close,28.381
2021-01-25,USD,TWD,close,28.391
2021-01-26,USD,TWD,close,28.41
2021-01-27,USD,TWD,close,28.38
2021-01-28,USD,TWD,close,28.422
2021-01-29,USD,TWD,close,28.412
2021-02-01,USD,TWD,close,28.385
2021-02-02,USD,TWD,close,28.387
2021-02-03,USD,TWD,close,28.377
2021-02-04,USD,TWD,close,28.382
2021-02-05,USD,TWD,close,28.39
2021-02-08,USD,TWD,close,28.39
2021-02-09,USD,TWD,close,28.39
2021-02-17,USD,TWD,close,28.38
2021-02-18,USD,TWD,close,28.33
2021-02-19,USD,TWD,close,28.338
2021-02-20,USD,TWD,close,28.338
2021-02-22,USD,TWD,close,28.336
2021-02-23,USD,TWD,close,28.302
2021-02-24,USD,TWD,close,28.306
2021-02-25,USD,TWD,close,28.256
2021-02-26,USD,TWD,close,28.306
2021-03-02,USD,TWD,close,28.319
2021-03-03,USD,TWD,close,28.258
2021-03-04,USD,TWD,close,28.266
2021-03-05,USD,TWD,close,28.276
2021-03-08,USD,TWD,close,28.303
2021-03-09,USD,TWD,close,28.39
2021-03-10,USD,TWD,close,28.326
2021-03-11,USD,TWD,close,28.241
2021-03-12,USD,TWD,close,28.187
2021-03-15,USD,TWD,close,28.243
2021-03-16,USD,TWD,close,28.263
2021-03-17,USD,TWD,close,28.302
2021-03-18,USD,TWD,close,28.306
2021-03-19,USD,TWD,close,28.463
2021-03-22,USD,TWD,close,28.492
2021-03-23,USD,TWD,close,28.482
2021-03-24,USD,TWD,close,28.538
2021-03-25,USD,TWD,close,28.61
2021-03-26,USD,TWD,close,28.602
2021-03-29,USD,TWD,close,28.552
2021-03-30,USD,TWD,close,28.519
2021-03-31,USD,TWD,close,28.531
2021-04-01,USD,TWD,close,28.533
2021-04-06,USD,TWD,close,28.486
2021-04-07,USD,TWD,close,28.427
2021-04-08,USD,TWD,close,28.43
2021-04-09,USD,TWD,close,28.436
2021-04-12,USD,TWD,close,28.459
2021-04-13,USD,TWD,close,28.465
2021-04-14,USD,TWD,close,28.435
2021-04-15,USD,TWD,close,28.382
2021-04-16,USD,TWD,close,28.341
2021-04-19,USD,TWD,close,28.205
2021-04-20,USD,TWD,close,28.138
2021-04-21,USD,TWD,close,28.151
2021-04-22,USD,TWD,close,28.141
2021-04-23,USD,TWD,close,28.111
2021-04-26,USD,TWD,close,27.959
2021-04-27,USD,TWD,close,27.905
2021-04-28,USD,TWD,close,27.938
2021-04-29,USD,TWD,close,27.95
2021-05-03,USD,TWD,close,27.979
2021-05-04,USD,TWD,close,27.952
2021-05-05,USD,TWD,close,27.96
2021-05-06,USD,TWD,close,27.99
2021-05-07,USD,TWD,close,27.908
2021-05-10,USD,TWD,close,27.816
2021-05-11,USD,TWD,close,27.952
2021-05-12,USD,TWD,close,27.955
2021-05-13,USD,TWD,close,27.996
2021-05-14,USD,TWD,close,28.012
2021-05-17,USD,TWD,close,28.042
2021-05-18,USD,TWD,close,27.952
2021-05-19,USD,TWD,close,27.982
2021-05-20,USD,TWD,close,28.012
2021-05-21,USD,TWD,close,27.94
2021-05-24,USD,TWD,close,27.95
2021-05-25,USD,TWD,close,27.876
2021-05-26,USD,TWD,close,27.821
2021-05-27,USD,TWD,close,27.822
2021-05-28,USD,TWD,close,27.767
2021-05-31,USD,TWD,close,27.657
2021-06-01,USD,TWD,close,27.637
2021-06-02,USD,TWD,close,27.72
2021-06-03,USD,TWD,close,27.704
