date,base,quote,type,value
2021-01-04,AUD,SEK,middle,6.3261
2021-01-04,BRL,SEK,middle,1.5763
2021-01-04,CAD,SEK,middle,6.4492
2021-01-04,CHF,SEK,middle,9.29665
2021-01-04,CNY,SEK,middle,1.2672
2021-01-04,CZK,SEK,middle,0.3841
2021-01-04,DKK,SEK,middle,1.35109
2021-01-04,EUR,SEK,middle,10.053
2021-01-04,GBP,SEK,middle,11.2025
2021-01-04,HKD,SEK,middle,1.0563
2021-01-04,HUF,SEK,middle,0.02778
2021-01-04,IDR,SEK,middle,0.00059
2021-01-04,INR,SEK,middle,0.11224
2021-01-04,ISK,SEK,middle,0.0644
2021-01-04,JPY,SEK,middle,0.07965
2021-01-04,KRW,SEK,middle,0.00757
2021-01-04,MAD,SEK,middle,0.9229
2021-01-04,MXN,SEK,middle,0.413
2021-01-04,NOK,SEK,middle,0.96181
2021-01-04,NZD,SEK,middle,5.9094
2021-01-04,PLN,SEK,middle,2.2152
2021-01-04,RUB,SEK,middle,0.11151
2021-01-04,SAR,SEK,middle,2.1815
2021-01-04,SGD,SEK,middle,6.218
2021-01-04,THB,SEK,middle,0.2743
2021-01-04,TRY,SEK,middle,1.1104
2021-01-04,USD,SEK,middle,8.1881
2021-01-04,ZAR,SEK,middle,0.5621
2021-01-05,AUD,SEK,middle,6.3365
2021-01-05,BRL,SEK,middle,1.5505
2021-01-05,CAD,SEK,middle,6.4445
2021-01-05,CHF,SEK,middle,9.33235
2021-01-05,CNY,SEK,middle,1.2708
2021-01-05,CZK,SEK,middle,0.38535
2021-01-05,DKK,SEK,middle,1.35439
2021-01-05,EUR,SEK,middle,10.0774
2021-01-05,GBP,SEK,middle,11.1557
2021-01-05,HKD,SEK,middle,1.0596
2021-01-05,HUF,SEK,middle,0.02788
2021-01-05,IDR,SEK,middle,0.00059
2021-01-05,INR,SEK,middle,0.1123
2021-01-05,ISK,SEK,middle,0.06455
2021-01-05,JPY,SEK,middle,0.07982
2021-01-05,KRW,SEK,middle,0.00755
2021-01-05,MAD,SEK,middle,0.9287
2021-01-05,MXN,SEK,middle,0.4131
2021-01-05,NOK,SEK,middle,0.96366
2021-01-05,NZD,SEK,middle,5.9295
2021-01-05,PLN,SEK,middle,2.2116
2021-01-05,RUB,SEK,middle,0.10976
2021-01-05,SAR,SEK,middle,2.1886
2021-01-05,SGD,SEK,middle,6.2279
2021-01-05,THB,SEK,middle,0.2742
2021-01-05,TRY,SEK,middle,1.1095
2021-01-05,USD,SEK,middle,8.2144
2021-01-05,ZAR,SEK,middle,0.5566
2021-01-07,AUD,SEK,middle,6.3671
2021-01-07,BRL,SEK,middle,1.5405
2021-01-07,CAD,SEK,middle,6.4543
2021-01-07,CHF,SEK,middle,9.29698
2021-01-07,CNY,SEK,middle,1.2677
2021-01-07,CZK,SEK,middle,0.38471
2021-01-07,DKK,SEK,middle,1.35404
2021-01-07,EUR,SEK,middle,10.073
2021-01-07,GBP,SEK,middle,11.1325
2021-01-07,HKD,SEK,middle,1.0561
2021-01-07,HUF,SEK,middle,0.02816
2021-01-07,IDR,SEK,middle,0.00059
2021-01-07,INR,SEK,middle,0.11188
2021-01-07,ISK,SEK,middle,0.06453
2021-01-07,JPY,SEK,middle,0.07918
2021-01-07,KRW,SEK,middle,0.00752
2021-01-07,MAD,SEK,middle,0.9313
2021-01-07,MXN,SEK,middle,0.4165
2021-01-07,NOK,SEK,middle,0.97205
2021-01-07,NZD,SEK,middle,5.9576
2021-01-07,PLN,SEK,middle,2.2285
2021-01-07,RUB,SEK,middle,0.1109
2021-01-07,SAR,SEK,middle,2.1815
2021-01-07,SGD,SEK,middle,6.2085
2021-01-07,THB,SEK,middle,0.2734
2021-01-07,TRY,SEK,middle,1.1243
2021-01-07,USD,SEK,middle,8.1876
2021-01-07,ZAR,SEK,middle,0.5419
2021-01-08,AUD,SEK,middle,6.383
2021-01-08,BRL,SEK,middle,1.5195
2021-01-08,CAD,SEK,middle,6.4754
2021-01-08,CHF,SEK,middle,9.26007
2021-01-08,CNY,SEK,middle,1.2705
2021-01-08,CZK,SEK,middle,0.38352
2021-01-08,DKK,SEK,middle,1.35152
2021-01-08,EUR,SEK,middle,10.0516
2021-01-08,GBP,SEK,middle,11.1581
2021-01-08,HKD,SEK,middle,1.0605
2021-01-08,HUF,SEK,middle,0.02791
2021-01-08,IDR,SEK,middle,0.00059
2021-01-08,INR,SEK,middle,0.11202
2021-01-08,ISK,SEK,middle,0.06472
2021-01-08,JPY,SEK,middle,0.07909
2021-01-08,KRW,SEK,middle,0.00753
2021-01-08,MAD,SEK,middle,0.9308
