date,base,quote,type,value
2026-01-02,AUD,SEK,middle,6.17346
2026-01-02,BRL,SEK,middle,1.69564
2026-01-02,CAD,SEK,middle,6.71461
2026-01-02,CHF,SEK,middle,11.62704
2026-01-02,CNY,SEK,middle,1.31854
2026-01-02,CZK,SEK,middle,0.44706
2026-01-02,DKK,SEK,middle,1.44704
2026-01-02,EUR,SEK,middle,10.8085
2026-01-02,GBP,SEK,middle,12.39649
2026-01-02,HKD,SEK,middle,1.18347
2026-01-02,HUF,SEK,middle,0.02818
2026-01-02,IDR,SEK,middle,0.00055
2026-01-02,ILS,SEK,middle,2.90442
2026-01-02,INR,SEK,middle,0.10224
2026-01-02,ISK,SEK,middle,0.07333
2026-01-02,JPY,SEK,middle,0.05876
2026-01-02,KRW,SEK,middle,0.00638
2026-01-02,MXN,SEK,middle,0.51402
2026-01-02,MYR,SEK,middle,2.27466
2026-01-02,NOK,SEK,middle,0.91609
2026-01-02,NZD,SEK,middle,5.31993
2026-01-02,PHP,SEK,middle,0.1567
2026-01-02,PLN,SEK,middle,2.56594
2026-01-02,RON,SEK,middle,2.12369
2026-01-02,SGD,SEK,middle,7.16887
2026-01-02,THB,SEK,middle,0.29377
2026-01-02,TRY,SEK,middle,0.21431
2026-01-02,USD,SEK,middle,9.22148
2026-01-02,ZAR,SEK,middle,0.5584
2026-01-05,AUD,SEK,middle,6.16682
2026-01-05,BRL,SEK,middle,1.69954
2026-01-05,CAD,SEK,middle,6.70541
2026-01-05,CHF,SEK,middle,11.61266
2026-01-05,CNY,SEK,middle,1.32392
2026-01-05,CZK,SEK,middle,0.44584
2026-01-05,DKK,SEK,middle,1.44414
2026-01-05,EUR,SEK,middle,10.787
2026-01-05,GBP,SEK,middle,12.43315
2026-01-05,HKD,SEK,middle,1.18771
2026-01-05,HUF,SEK,middle,0.02805
2026-01-05,IDR,SEK,middle,0.00055
2026-01-05,ILS,SEK,middle,2.92727
2026-01-05,INR,SEK,middle,0.10243
2026-01-05,ISK,SEK,middle,0.07318
2026-01-05,JPY,SEK,middle,0.05897
2026-01-05,KRW,SEK,middle,0.00638
2026-01-05,MXN,SEK,middle,0.5135
2026-01-05,MYR,SEK,middle,2.27085
2026-01-05,NOK,SEK,middle,0.91574
2026-01-05,NZD,SEK,middle,5.31484
2026-01-05,PHP,SEK,middle,0.15654
2026-01-05,PLN,SEK,middle,2.55749
2026-01-05,RON,SEK,middle,2.12029
2026-01-05,SGD,SEK,middle,7.18271
2026-01-05,THB,SEK,middle,0.29476
2026-01-05,TRY,SEK,middle,0.21486
2026-01-05,USD,SEK,middle,9.24811
2026-01-05,ZAR,SEK,middle,0.56104
2026-01-07,AUD,SEK,middle,6.18213
2026-01-07,BRL,SEK,middle,1.70434
2026-01-07,CAD,SEK,middle,6.65417
2026-01-07,CHF,SEK,middle,11.53966
2026-01-07,CNY,SEK,middle,1.31438
2026-01-07,CZK,SEK,middle,0.44201
2026-01-07,DKK,SEK,middle,1.4368
2026-01-07,EUR,SEK,middle,10.7365
2026-01-07,GBP,SEK,middle,12.39208
2026-01-07,HKD,SEK,middle,1.18015
2026-01-07,HUF,SEK,middle,0.02789
2026-01-07,IDR,SEK,middle,0.00055
2026-01-07,ILS,SEK,middle,2.89277
2026-01-07,INR,SEK,middle,0.10227
2026-01-07,ISK,SEK,middle,0.07294
2026-01-07,JPY,SEK,middle,0.0587
2026-01-07,KRW,SEK,middle,0.00635
2026-01-07,MXN,SEK,middle,0.51104
2026-01-07,MYR,SEK,middle,2.26442
2026-01-07,NOK,SEK,middle,0.91308
2026-01-07,NZD,SEK,middle,5.3151
2026-01-07,PHP,SEK,middle,0.15492
2026-01-07,PLN,SEK,middle,2.54733
2026-01-07,RON,SEK,middle,2.10995
2026-01-07,SGD,SEK,middle,7.17105
2026-01-07,THB,SEK,middle,0.2933
2026-01-07,TRY,SEK,middle,0.21349
2026-01-07,USD,SEK,middle,9.18906
2026-01-07,ZAR,SEK,middle,0.55846
2026-01-08,AUD,SEK,middle,6.17564
