date,base,quote,type,value
2017-01-02,AUD,SEK,middle,6.5346
2017-01-02,BRL,SEK,middle,2.795
2017-01-02,CAD,SEK,middle,6.7706
2017-01-02,CHF,SEK,middle,8.92116
2017-01-02,CNY,SEK,middle,1.3099
2017-01-02,CZK,SEK,middle,0.35387
2017-01-02,DKK,SEK,middle,1.28616
2017-01-02,EUR,SEK,middle,9.561
2017-01-02,GBP,SEK,middle,11.2193
2017-01-02,HKD,SEK,middle,1.1725
2017-01-02,HUF,SEK,middle,0.03089
2017-01-02,IDR,SEK,middle,0.00068
2017-01-02,INR,SEK,middle,0.13381
2017-01-02,ISK,SEK,middle,0.0802
2017-01-02,JPY,SEK,middle,0.07752
2017-01-02,KRW,SEK,middle,0.00755
2017-01-02,MAD,SEK,middle,0.8977
2017-01-02,MXN,SEK,middle,0.4391
2017-01-02,NOK,SEK,middle,1.05409
2017-01-02,NZD,SEK,middle,6.3111
2017-01-02,PLN,SEK,middle,2.1682
2017-01-02,RUB,SEK,middle,0.14829
2017-01-02,SAR,SEK,middle,2.425
2017-01-02,SGD,SEK,middle,6.2778
2017-01-02,THB,SEK,middle,0.2539
2017-01-02,TRY,SEK,middle,2.5716
2017-01-02,USD,SEK,middle,9.0954
2017-01-02,ZAR,SEK,middle,0.6623
2017-01-03,AUD,SEK,middle,6.596
2017-01-03,BRL,SEK,middle,2.7827
2017-01-03,CAD,SEK,middle,6.8112
2017-01-03,CHF,SEK,middle,8.9179
2017-01-03,CNY,SEK,middle,1.3145
2017-01-03,CZK,SEK,middle,0.35303
2017-01-03,DKK,SEK,middle,1.2831
2017-01-03,EUR,SEK,middle,9.5385
2017-01-03,GBP,SEK,middle,11.2288
2017-01-03,HKD,SEK,middle,1.1788
2017-01-03,HUF,SEK,middle,0.03081
2017-01-03,IDR,SEK,middle,0.00068
2017-01-03,INR,SEK,middle,0.13414
2017-01-03,ISK,SEK,middle,0.08013
2017-01-03,JPY,SEK,middle,0.07751
2017-01-03,KRW,SEK,middle,0.00759
2017-01-03,MAD,SEK,middle,0.8987
2017-01-03,MXN,SEK,middle,0.4414
2017-01-03,NOK,SEK,middle,1.05655
2017-01-03,NZD,SEK,middle,6.3509
2017-01-03,PLN,SEK,middle,2.167
2017-01-03,RUB,SEK,middle,0.14956
2017-01-03,SAR,SEK,middle,2.4376
2017-01-03,SGD,SEK,middle,6.3102
2017-01-03,THB,SEK,middle,0.2549
2017-01-03,TRY,SEK,middle,2.5552
2017-01-03,USD,SEK,middle,9.1436
2017-01-03,ZAR,SEK,middle,0.6665
2017-01-04,AUD,SEK,middle,6.6561
2017-01-04,BRL,SEK,middle,2.802
2017-01-04,CAD,SEK,middle,6.8271
2017-01-04,CHF,SEK,middle,8.91864
