date,base,quote,type,value
2021-01-04,AED,JMD,buy,38.3237
2021-01-04,AED,JMD,sell,38.83569
2021-01-04,ALL,JMD,buy,1.39396
2021-01-04,ALL,JMD,sell,1.41258
2021-01-04,AOA,JMD,buy,0.21489
2021-01-04,AOA,JMD,sell,0.21776
2021-01-04,ARS,JMD,buy,1.67442
2021-01-04,ARS,JMD,sell,1.69679
2021-01-04,AUD,JMD,buy,108.62417
2021-01-04,AUD,JMD,sell,110.07533
2021-01-04,AWG,JMD,buy,78.64173
2021-01-04,AWG,JMD,sell,79.69235
2021-01-04,AZN,JMD,buy,82.85386
2021-01-04,AZN,JMD,sell,83.96074
2021-01-04,BAM,JMD,buy,88.063
2021-01-04,BAM,JMD,sell,89.23947
2021-01-04,BBD,JMD,buy,70.38435
2021-01-04,BBD,JMD,sell,71.32465
2021-01-04,BDT,JMD,buy,1.66099
2021-01-04,BDT,JMD,sell,1.68318
2021-01-04,BGN,JMD,buy,88.07126
2021-01-04,BGN,JMD,sell,89.24785
2021-01-04,BHD,JMD,buy,373.39178
2021-01-04,BHD,JMD,sell,378.38011
2021-01-04,BIF,JMD,buy,0.07237
2021-01-04,BIF,JMD,sell,0.07334
2021-01-04,BMD,JMD,buy,140.7687
2021-01-04,BMD,JMD,sell,142.6493
2021-01-04,BND,JMD,buy,106.50982
2021-01-04,BND,JMD,sell,107.93274
2021-01-04,BOB,JMD,buy,20.37174
2021-01-04,BOB,JMD,sell,20.64389
2021-01-04,BRL,JMD,buy,27.10113
2021-01-04,BRL,JMD,sell,27.46319
2021-01-04,BSD,JMD,buy,140.7687
2021-01-04,BSD,JMD,sell,142.6493
2021-01-04,BTN,JMD,buy,1.92656
2021-01-04,BTN,JMD,sell,1.95229
2021-01-04,BWP,JMD,buy,13.03518
2021-01-04,BWP,JMD,sell,13.20933
2021-01-04,BZD,JMD,buy,70.38435
2021-01-04,BZD,JMD,sell,71.32465
2021-01-04,CAD,JMD,buy,106.1233
2021-01-04,CAD,JMD,sell,111.4117
2021-01-04,CDF,JMD,buy,0.07158
2021-01-04,CDF,JMD,sell,0.07254
2021-01-04,CHF,JMD,buy,159.24962
2021-01-04,CHF,JMD,sell,161.37711
2021-01-04,CLP,JMD,buy,0.19813
2021-01-04,CLP,JMD,sell,0.20077
2021-01-04,CNY,JMD,buy,21.66789
2021-01-04,CNY,JMD,sell,21.95736
2021-01-04,COP,JMD,buy,0.04115
2021-01-04,COP,JMD,sell,0.0417
2021-01-04,CRC,JMD,buy,0.2293
2021-01-04,CRC,JMD,sell,0.23236
2021-01-04,CUP,JMD,buy,140.7687
2021-01-04,CUP,JMD,sell,142.6493
2021-01-04,CZK,JMD,buy,6.55844
2021-01-04,CZK,JMD,sell,6.64606
2021-01-04,DKK,JMD,buy,23.13943
2021-01-04,DKK,JMD,sell,23.44856
2021-01-04,DOP,JMD,buy,2.42099
2021-01-04,DOP,JMD,sell,2.45334
2021-01-04,DZD,JMD,buy,1.06956
2021-01-04,DZD,JMD,sell,1.08384
2021-01-04,EGP,JMD,buy,8.94906
2021-01-04,EGP,JMD,sell,9.06861
